time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
4.4500000000e+02,4.5088217224e-03,1.4156841059e-02,7.9161415490e-01,1.6807652539e-01,1.2186975341e-02,8.3929433080e-04,8.6173872548e-03,1.9311128368e+00,1.4762381105e-02,2.0452717690e+00
4.4550000000e+02,4.5381551792e-03,1.4303044742e-02,7.9140862884e-01,1.6796953189e-01,1.2253420459e-02,8.3628364511e-04,8.6909352532e-03,1.9355381851e+00,1.4848140924e-02,2.0355538016e+00
4.4600000000e+02,4.5372625553e-03,1.4343870112e-02,7.9135980778e-01,1.6777416831e-01,1.2396121852e-02,8.4555546954e-04,8.7432139151e-03,1.9400386823e+00,1.4770575133e-02,2.0306381459e+00
4.4650000000e+02,4.5443321440e-03,1.4264262574e-02,7.9037987563e-01,1.6884953860e-01,1.2455716669e-02,8.5156178968e-04,8.6547125999e-03,1.9410742997e+00,1.4719411468e-02,2.0227802300e+00
4.4700000000e+02,4.5584276961e-03,1.4401911267e-02,7.9005425281e-01,1.6887527189e-01,1.2491408802e-02,8.5223396803e-04,8.7664935716e-03,1.9457215790e+00,1.4714812146e-02,2.0160238335e+00
4.4750000000e+02,4.5833122327e-03,1.4465505944e-02,7.8935047260e-01,1.6943507778e-01,1.2528271299e-02,8.5879086108e-04,8.7785692828e-03,1.9497780891e+00,1.4780497869e-02,2.0090100906e+00
4.4800000000e+02,4.6330516100e-03,1.4487254347e-02,7.9001871644e-01,1.6862808086e-01,1.2453196244e-02,8.6246250571e-04,8.9172379975e-03,1.9504170224e+00,1.4886609035e-02,2.0016397996e+00
4.4850000000e+02,4.6795601541e-03,1.4561390525e-02,7.8664551116e-01,1.7169336757e-01,1.2564782967e-02,8.7429195117e-04,8.9810956783e-03,1.9619350792e+00,1.4882693749e-02,1.9920980370e+00
4.4900000000e+02,4.7153708098e-03,1.4577678238e-02,7.8392419043e-01,1.7417776242e-01,1.2649533157e-02,8.7937332534e-04,9.0760916206e-03,1.9707388466e+00,1.4911540295e-02,1.9848292632e+00
4.4950000000e+02,4.6791247020e-03,1.4477601434e-02,7.8347205397e-01,1.7470870634e-01,1.2646352697e-02,8.8316855078e-04,9.1329923055e-03,1.9715014335e+00,1.4694127713e-02,1.9731572125e+00
4.5000000000e+02,4.6751409206e-03,1.4414380156e-02,7.8216202035e-01,1.7580689451e-01,1.2863381012e-02,8.8303996224e-04,9.1951430929e-03,1.9777115380e+00,1.4537312143e-02,1.9661168341e+00
4.5050000000e+02,4.7628738596e-03,1.4425932965e-02,7.8034461453e-01,1.7729909375e-01,1.3055210070e-02,8.9410309440e-04,9.2181717270e-03,1.9869715257e+00,1.4705600080e-02,1.9597080305e+00
4.5100000000e+02,4.7747088531e-03,1.4343095165e-02,7.8196620354e-01,1.7569113104e-01,1.3153668204e-02,8.9253447849e-04,9.1786587255e-03,1.9834494200e+00,1.4697527415e-02,1.9516990071e+00
4.5150000000e+02,4.7892820525e-03,1.4437579090e-02,7.8236164328e-01,1.7499550685e-01,1.3312603296e-02,8.9069622666e-04,9.2126891978e-03,1.9855457316e+00,1.4730561827e-02,1.9474564881e+00
4.5200000000e+02,4.8163896120e-03,1.4611161321e-02,7.8155393049e-01,1.7559972887e-01,1.3304687639e-02,8.8733014700e-04,9.2267719246e-03,1.9892507243e+00,1.4740336356e-02,1.9418057703e+00
4.5250000000e+02,4.8656315278e-03,1.4523520176e-02,7.8029326678e-01,1.7667606093e-01,1.3449633364e-02,8.9115694237e-04,9.3007302782e-03,1.9949755809e+00,1.4750363526e-02,1.9374863017e+00
4.5300000000e+02,4.8946370080e-03,1.4454587581e-02,7.7757725725e-01,1.7930087852e-01,1.3569906317e-02,8.9710837557e-04,9.3056249426e-03,2.0024820704e+00,1.4687340353e-02,1.9338105422e+00
4.5350000000e+02,4.9355642003e-03,1.4623356912e-02,7.7615468520e-01,1.8051039315e-01,1.3544667550e-02,9.0820118037e-04,9.3231318119e-03,2.0088307349e+00,1.4753941448e-02,1.9347639040e+00
4.5400000000e+02,4.9724598818e-03,1.4672210322e-02,7.7683288572e-01,1.7972787606e-01,1.3528197587e-02,9.1304059776e-04,9.3533298297e-03,2.0082095127e+00,1.4781020511e-02,1.9306585537e+00
4.5450000000e+02,4.9681900606e-03,1.4568585599e-02,7.7515410611e-01,1.8142462217e-01,1.3570106989e-02,9.1219186686e-04,9.4021972052e-03,2.0109871190e+00,1.4692301018e-02,1.9292812637e+00
4.5500000000e+02,5.0183254820e-03,1.4507794277e-02,7.7563628242e-01,1.8078698098e-01,1.3577135022e-02,9.0865449549e-04,9.5648273201e-03,2.0123057139e+00,1.4806282548e-02,1.9327651678e+00
4.5550000000e+02,5.0475245305e-03,1.4359571430e-02,7.7492105743e-01,1.8146938262e-01,1.3711808819e-02,9.1113461230e-04,9.5795205559e-03,2.0152257334e+00,1.4851016981e-02,1.9342903789e+00
4.5600000000e+02,5.0114762348e-03,1.4106784252e-02,7.7590063968e-01,1.8090642379e-01,1.3640841260e-02,9.0286276435e-04,9.5309720232e-03,2.0076284940e+00,1.4727679198e-02,1.9330351162e+00
4.5650000000e+02,5.0203330313e-03,1.4082285804e-02,7.7680989207e-01,1.7990605833e-01,1.3711647237e-02,8.9972516428e-04,9.5700583703e-03,2.0065910200e+00,1.4767538968e-02,1.9353298000e+00
4.5700000000e+02,5.0174009144e-03,1.3883922123e-02,7.7587619369e-01,1.8097595250e-01,1.3752101277e-02,8.8592641058e-04,9.6085030769e-03,2.0060180684e+00,1.4707269986e-02,1.9258426298e+00
4.5750000000e+02,4.9570002951e-03,1.3794549860e-02,7.7667755090e-01,1.8012309492e-01,1.3841140897e-02,8.9131785070e-04,9.7153452718e-03,2.0054910796e+00,1.4455615285e-02,1.9258778957e+00
4.5800000000e+02,5.0117252523e-03,1.3634733552e-02,7.7712975553e-01,1.7976452487e-01,1.3819701024e-02,8.9332593848e-04,9.7462338296e-03,2.0046259770e+00,1.4541590928e-02,1.9270625820e+00
4.5850000000e+02,5.0657389332e-03,1.3781455550e-02,7.7500910045e-01,1.8133976988e-01,1.3956673694e-02,9.0974615875e-04,9.9375153394e-03,2.0165007068e+00,1.4573771495e-02,1.9376111557e+00
4.5900000000e+02,5.0908574843e-03,1.3885434407e-02,7.7258172676e-01,1.8350961605e-01,1.4080645921e-02,9.0470420334e-04,9.9470151829e-03,2.0246616215e+00,1.4522038946e-02,1.9423620039e+00
4.5950000000e+02,5.1030919166e-03,1.3740397106e-02,7.7277589134e-01,1.8332369931e-01,1.4188333767e-02,9.0290529358e-04,9.9656812704e-03,2.0244509099e+00,1.4471164148e-02,1.9488426873e+00
4.6000000000e+02,5.1442944166e-03,1.3798732645e-02,7.7189667645e-01,1.8408377732e-01,1.4166557399e-02,8.9612194703e-04,1.0013839819e-02,2.0280945430e+00,1.4565619507e-02,1.9591441905e+00
4.6050000000e+02,5.0896692534e-03,1.3691637229e-02,7.7184152527e-01,1.8428521520e-01,1.4244374298e-02,9.0288016455e-04,9.9446985842e-03,2.0260008292e+00,1.4309703146e-02,1.9590719259e+00
4.6100000000e+02,5.0457988613e-03,1.3704873053e-02,7.7174157155e-01,1.8439496277e-01,1.4253323205e-02,9.0052323952e-04,9.9589473166e-03,2.0260759894e+00,1.4077434605e-02,1.9661217116e+00
4.6150000000e+02,5.0337470337e-03,1.3647890189e-02,7.6978832929e-01,1.8626700112e-01,1.4401389726e-02,9.1761785289e-04,9.9440247934e-03,2.0309054767e+00,1.3961249661e-02,1.9720372997e+00
4.6200000000e+02,4.9897826385e-03,1.3699723435e-02,7.6816997087e-01,1.8777419964e-01,1.4454749336e-02,9.1613505764e-04,9.9954390219e-03,2.0351795338e+00,1.3717461311e-02,1.9756334735e+00
4.6250000000e+02,5.0075628363e-03,1.3814057756e-02,7.6558126360e-01,1.9018906248e-01,1.4417018103e-02,9.2346798426e-04,1.0067567234e-02,2.0424105690e+00,1.3676139989e-02,1.9846649678e+00
4.6300000000e+02,5.0277849758e-03,1.3880835332e-02,7.6355440516e-01,1.9178916640e-01,1.4635130993e-02,9.2655518395e-04,1.0186121963e-02,2.0513916506e+00,1.3614492585e-02,1.9913988708e+00
4.6350000000e+02,4.9753962131e-03,1.3898153746e-02,7.6419784715e-01,1.9123561949e-01,1.4572171211e-02,9.2887412742e-04,1.0191938065e-02,2.0486481285e+00,1.3382826103e-02,1.9914757379e+00
4.6400000000e+02,5.0093323539e-03,1.3986613404e-02,7.6281311880e-01,1.9233156828e-01,1.4678849742e-02,9.4140421898e-04,1.0239113198e-02,2.0558952788e+00,1.3289655578e-02,1.9975583546e+00
4.6450000000e+02,5.0036244063e-03,1.3880427682e-02,7.6362957414e-01,1.9163097529e-01,1.4609160145e-02,9.4726175145e-04,1.0298976590e-02,2.0540690133e+00,1.3243140042e-02,2.0068741637e+00
4.6500000000e+02,5.0551156473e-03,1.3748930034e-02,7.6269304701e-01,1.9238642232e-01,1.4776834687e-02,9.4716184892e-04,1.0392488449e-02,2.0581393626e+00,1.3254761055e-02,2.0110004767e+00
4.6550000000e+02,5.0939890212e-03,1.3697201593e-02,7.6129789506e-01,1.9357100042e-01,1.4891894264e-02,9.4490376682e-04,1.0503115877e-02,2.0639682743e+00,1.3262917929e-02,2.0162834427e+00
4.6600000000e+02,5.0861167774e-03,1.3619106975e-02,7.6206817581e-01,1.9267939709e-01,1.5043627462e-02,9.3439069754e-04,1.0569185188e-02,2.0644176855e+00,1.3191192187e-02,2.0218154030e+00
4.6650000000e+02,5.1201947203e-03,1.3630137612e-02,7.6125744354e-01,1.9334893006e-01,1.5054534716e-02,9.2900344319e-04,1.0659755910e-02,2.0675614209e+00,1.3166755991e-02,2.0294870036e+00
4.6700000000e+02,5.0873803618e-03,1.3488495283e-02,7.6248714481e-01,1.9255023896e-01,1.4856278104e-02,9.1510144540e-04,1.0615361030e-02,2.0598838497e+00,1.2991398921e-02,2.0327454109e+00
4.6750000000e+02,5.0651991556e-03,1.3442083080e-02,7.6135827898e-01,1.9351339547e-01,1.4955022083e-02,9.1133596124e-04,1.0754685264e-02,2.0631457603e+00,1.2793533067e-02,2.0356053723e+00
4.6800000000e+02,5.0589014620e-03,1.3442646383e-02,7.5950546694e-01,1.9544228695e-01,1.4783087978e-02,9.1605873243e-04,1.0851551548e-02,2.0657740818e+00,1.2723428253e-02,2.0423943504e+00
4.6850000000e+02,5.0948002481e-03,1.3508669689e-02,7.5659066004e-01,1.9815196044e-01,1.4857070841e-02,9.2534198909e-04,1.0871496759e-02,2.0748713660e+00,1.2734058636e-02,2.0529378983e+00
4.6900000000e+02,5.1289995354e-03,1.3487804847e-02,7.5599297156e-01,1.9856454420e-01,1.4923306690e-02,9.2604576908e-04,1.0976327397e-02,2.0792283894e+00,1.2719573048e-02,2.0619668511e+00
4.6950000000e+02,5.1397380973e-03,1.3458527732e-02,7.5373319795e-01,2.0044241924e-01,1.5194376701e-02,9.3164022041e-04,1.1100100053e-02,2.0878532489e+00,1.2608866090e-02,2.0659325942e+00
4.7000000000e+02,5.1192315461e-03,1.3330503781e-02,7.5467784236e-01,1.9971769206e-01,1.5098878896e-02,9.1813672783e-04,1.1137714624e-02,2.0829325897e+00,1.2574437419e-02,2.0722512349e+00
4.7050000000e+02,5.1396685231e-03,1.3400118984e-02,7.5086603428e-01,2.0293160914e-01,1.5417120037e-02,9.2696818577e-04,1.1318480846e-02,2.0968662658e+00,1.2545804659e-02,2.0815982227e+00
4.7100000000e+02,5.0975562278e-03,1.3496707053e-02,7.4908889841e-01,2.0442461091e-01,1.5582835139e-02,9.3540923331e-04,1.1373983021e-02,2.1024885319e+00,1.2368490179e-02,2.0892245061e+00
4.7150000000e+02,5.0952536572e-03,1.3525884982e-02,7.4828729760e-01,2.0494753344e-01,1.5601441619e-02,9.4362774519e-04,1.1598960954e-02,2.1080459877e+00,1.2273751298e-02,2.1013984412e+00
4.7200000000e+02,5.1270049250e-03,1.3577905021e-02,7.4763639450e-01,2.0521344359e-01,1.5743056789e-02,9.4765688939e-04,1.1754538276e-02,2.1132231802e+00,1.2360362879e-02,2.1105540958e+00
4.7250000000e+02,5.1173381441e-03,1.3420460243e-02,7.4411947196e-01,2.0860478249e-01,1.5874151558e-02,9.5374186734e-04,1.1910053731e-02,2.1209308160e+00,1.2210614816e-02,2.1131007291e+00
4.7300000000e+02,5.1038569024e-03,1.3414274896e-02,7.4214495295e-01,2.1043738647e-01,1.5914247370e-02,9.5743010284e-04,1.2027851304e-02,2.1258922745e+00,1.2087897516e-02,2.1216279991e+00
4.7350000000e+02,5.1247560576e-03,1.3383184944e-02,7.4152248188e-01,2.1071546032e-01,1.6099111404e-02,9.5674900217e-04,1.2198256394e-02,2.1315162977e+00,1.2088440672e-02,2.1291595480e+00
4.7400000000e+02,5.0555716492e-03,1.3287079197e-02,7.4311254706e-01,2.0921064098e-01,1.6187518775e-02,9.5718202713e-04,1.2189460309e-02,2.1276206000e+00,1.1897809518e-02,2.1378509727e+00
4.7450000000e+02,5.0460504165e-03,1.3117053557e-02,7.4500909488e-01,2.0757132520e-01,1.6079845785e-02,9.5426919225e-04,1.2222360974e-02,2.1215176898e+00,1.1872391428e-02,2.1468057149e+00
4.7500000000e+02,5.0087337880e-03,1.2888532451e-02,7.4909433140e-01,2.0396871403e-01,1.5918755361e-02,9.4754283576e-04,1.2173390130e-02,2.1082068284e+00,1.1808475696e-02,2.1453849208e+00
4.7550000000e+02,4.9818564538e-03,1.2783220503e-02,7.4913309309e-01,2.0396395740e-01,1.6055418316e-02,9.3373194514e-04,1.2148722300e-02,2.1057486053e+00,1.1780025185e-02,2.1479459107e+00
4.7600000000e+02,4.9498338765e-03,1.2636434060e-02,7.4950713738e-01,2.0381318348e-01,1.5958223906e-02,9.3187078732e-04,1.2203316519e-02,2.1023520421e+00,1.1644276816e-02,2.1519619149e+00
4.7650000000e+02,4.9798186555e-03,1.2719694030e-02,7.4802367426e-01,2.0488486386e-01,1.6117665436e-02,9.3639238730e-04,1.2337891367e-02,2.1104509009e+00,1.1650442305e-02,2.1662179349e+00
4.7700000000e+02,4.9488054166e-03,1.2631342207e-02,7.4885934628e-01,2.0394923138e-01,1.6230155618e-02,9.4060822575e-04,1.2440510877e-02,2.1094542789e+00,1.1607027785e-02,2.1770765704e+00
4.7750000000e+02,4.9757322924e-03,1.2794015609e-02,7.4740822621e-01,2.0489376127e-01,1.6392399625e-02,9.5399308624e-04,1.2581871913e-02,2.1187986127e+00,1.1642086545e-02,2.1930897249e+00
4.7800000000e+02,4.9523866791e-03,1.2821900326e-02,7.4531365307e-01,2.0684391223e-01,1.6476429821e-02,9.5678593460e-04,1.2634931940e-02,2.1247713469e+00,1.1578318424e-02,2.2073781953e+00
4.7850000000e+02,4.9819618919e-03,1.2865707904e-02,7.4410129269e-01,2.0763652929e-01,1.6643207613e-02,9.6143913973e-04,1.2809861470e-02,2.1321039047e+00,1.1644534745e-02,2.2205282440e+00
4.7900000000e+02,4.9952664382e-03,1.2892567674e-02,7.4354088115e-01,2.0790286811e-01,1.6763243143e-02,9.6525380646e-04,1.2939919679e-02,2.1372356594e+00,1.1708352764e-02,2.2378440932e+00
4.7950000000e+02,5.0207420624e-03,1.2764740365e-02,7.4253993880e-01,2.0894182820e-01,1.6772542255e-02,9.5955009025e-04,1.3000658225e-02,2.1386445380e+00,1.1771817567e-02,2.2469233403e+00
4.8000000000e+02,4.9555521865e-03,1.2792411654e-02,7.3994967315e-01,2.1116517281e-01,1.6913588570e-02,9.6905466767e-04,1.3254546956e-02,2.1476318132e+00,1.1613177833e-02,2.2587792664e+00
4.8050000000e+02,4.9540399654e-03,1.2758381342e-02,7.3971878825e-01,2.1116725776e-01,1.7099991481e-02,9.7410038864e-04,1.3327440815e-02,2.1503938033e+00,1.1630027160e-02,2.2737820453e+00
4.8100000000e+02,4.8627059738e-03,1.2663564639e-02,7.3882887970e-01,2.1212817228e-01,1.7268223313e-02,9.6304726857e-04,1.3285406828e-02,2.1497902442e+00,1.1437563210e-02,2.2797572261e+00
4.8150000000e+02,4.8862464892e-03,1.2705122539e-02,7.3875792846e-01,2.1199929143e-01,1.7443153440e-02,9.6449127338e-04,1.3243766365e-02,2.1516000717e+00,1.1463391479e-02,2.2893010468e+00
4.8200000000e+02,4.8531556552e-03,1.2827894926e-02,7.3936406435e-01,2.1103234241e-01,1.7640683537e-02,9.7868128602e-04,1.3303177834e-02,2.1547203081e+00,1.1405151607e-02,2.3024729714e+00
4.8250000000e+02,4.8636491854e-03,1.2769072620e-02,7.3844501349e-01,2.1201574618e-01,1.7532650624e-02,9.8210406161e-04,1.3391763839e-02,2.1556778899e+00,1.1418879844e-02,2.3105350409e+00
4.8300000000e+02,4.8679950622e-03,1.2659411231e-02,7.3768384328e-01,2.1286907220e-01,1.7545741624e-02,9.7008359125e-04,1.3403853004e-02,2.1558513297e+00,1.1446104647e-02,2.3200695983e+00
4.8350000000e+02,4.8621224539e-03,1.2736474617e-02,7.3781008541e-01,2.1236444126e-01,1.7574451291e-02,9.6658477957e-04,1.3685840192e-02,2.1592976538e+00,1.1465481000e-02,2.3378409082e+00
4.8400000000e+02,4.8903126103e-03,1.2688590415e-02,7.3772403195e-01,2.1224432294e-01,1.7698522256e-02,9.7049772485e-04,1.3783722096e-02,2.1625668964e+00,1.1505698741e-02,2.3544860733e+00
4.8450000000e+02,4.8892113507e-03,1.2660589394e-02,7.3663780191e-01,2.1296115893e-01,1.8000880745e-02,9.6362061059e-04,1.3886737062e-02,2.1681492607e+00,1.1541101819e-02,2.3650144649e+00
4.8500000000e+02,4.8528651543e-03,1.2614027511e-02,7.3620752600e-01,2.1324012917e-01,1.8189454845e-02,9.6400821710e-04,1.3931989104e-02,2.1692378347e+00,1.1447582018e-02,2.3775996097e+00
4.8550000000e+02,4.8650249766e-03,1.2806616924e-02,7.3458231644e-01,2.1432574931e-01,1.8338853351e-02,9.6682096875e-04,1.4114618033e-02,2.1784455142e+00,1.1556244366e-02,2.3988307310e+00
4.8600000000e+02,4.8522585144e-03,1.2758386977e-02,7.3429152471e-01,2.1454603968e-01,1.8364063559e-02,9.6727872083e-04,1.4220447843e-02,2.1791186518e+00,1.1592029212e-02,2.4109106265e+00
4.8650000000e+02,4.8304065458e-03,1.2799261152e-02,7.3304603249e-01,2.1534591953e-01,1.8625442186e-02,9.6538855812e-04,1.4387549530e-02,2.1857156958e+00,1.1511250632e-02,2.4219186730e+00
4.8700000000e+02,4.9051482189e-03,1.2980778010e-02,7.2890771772e-01,2.1850870656e-01,1.8950020801e-02,9.7835845232e-04,1.4769270236e-02,2.2048165676e+00,1.1665888589e-02,2.4398014448e+00
4.8750000000e+02,4.9279910475e-03,1.2975772803e-02,7.2923677019e-01,2.1762007996e-01,1.9312549916e-02,9.8418573719e-04,1.4942650348e-02,2.2097253160e+00,1.1786337782e-02,2.4526485057e+00
4.8800000000e+02,4.9596449704e-03,1.3022835564e-02,7.2856241155e-01,2.1785538249e-01,1.9475412551e-02,9.8972963141e-04,1.5134583243e-02,2.2161755677e+00,1.1894658959e-02,2.4659257498e+00
4.8850000000e+02,4.9735747098e-03,1.3080127237e-02,7.2731996789e-01,2.1868145517e-01,1.9616880842e-02,9.9963739045e-04,1.5328356752e-02,2.2233080254e+00,1.1984032872e-02,2.4807276211e+00
4.8900000000e+02,4.9226046349e-03,1.3049028628e-02,7.2687021402e-01,2.1900428145e-01,1.9699106468e-02,1.0019484666e-03,1.5452816329e-02,2.2241956237e+00,1.1859125007e-02,2.4855562461e+00
4.8950000000e+02,4.9239973769e-03,1.3168152936e-02,7.2528656085e-01,2.1999143852e-01,1.9924820709e-02,1.0143583704e-03,1.5690671237e-02,2.2331406696e+00,1.1873547765e-02,2.4987504325e+00
4.9000000000e+02,4.9642183122e-03,1.3221006196e-02,7.2446477821e-01,2.2040081122e-01,2.0183516330e-02,1.0228572920e-03,1.5742812438e-02,2.2390028926e+00,1.1992076242e-02,2.5132324089e+00
4.9050000000e+02,4.9397607056e-03,1.3123441915e-02,7.2347855925e-01,2.2101830016e-01,2.0404675500e-02,1.0377342895e-03,1.5997528181e-02,2.2433863729e+00,1.1987624242e-02,2.5256093053e+00
4.9100000000e+02,4.8838505946e-03,1.3266919410e-02,7.2442085334e-01,2.1986884813e-01,2.0526965843e-02,1.0265380730e-03,1.6006024611e-02,2.2429062194e+00,1.1926392972e-02,2.5371926929e+00
4.9150000000e+02,4.9119342913e-03,1.3359787381e-02,7.2408072353e-01,2.1968172839e-01,2.0715691815e-02,1.0272627980e-03,1.6222871796e-02,2.2482935276e+00,1.2092042961e-02,2.5576554127e+00
4.9200000000e+02,4.8901203863e-03,1.3415472853e-02,7.2540064419e-01,2.1811895293e-01,2.0760288669e-02,1.0241150770e-03,1.6390405893e-02,2.2476063336e+00,1.2111555225e-02,2.5733930825e+00
4.9250000000e+02,4.8942449368e-03,1.3309172475e-02,7.2624183693e-01,2.1763171547e-01,2.0592167932e-02,1.0181332438e-03,1.6312729013e-02,2.2420977822e+00,1.2205844514e-02,2.5805493741e+00
4.9300000000e+02,4.8461012961e-03,1.3290528116e-02,7.2479152265e-01,2.1916602112e-01,2.0572515400e-02,1.0059474600e-03,1.6327363955e-02,2.2431311276e+00,1.2147284897e-02,2.5846273254e+00
4.9350000000e+02,4.8892677784e-03,1.3203973205e-02,7.2573892071e-01,2.1786381561e-01,2.0800461670e-02,1.0071563913e-03,1.6496404639e-02,2.2447462771e+00,1.2277032139e-02,2.5978670923e+00
4.9400000000e+02,4.8856321288e-03,1.3244166942e-02,7.2603790387e-01,2.1742118689e-01,2.0841302281e-02,1.0215955245e-03,1.6548212358e-02,2.2470366313e+00,1.2327157430e-02,2.6142730828e+00
4.9450000000e+02,4.9056698850e-03,1.3395427045e-02,7.2442851624e-01,2.1873495371e-01,2.0926467737e-02,1.0255868457e-03,1.6583378534e-02,2.2540112760e+00,1.2408573738e-02,2.6287617713e+00
4.9500000000e+02,4.8471347333e-03,1.3389137413e-02,7.2588051081e-01,2.1720033080e-01,2.1009643521e-02,1.0173144510e-03,1.6655928274e-02,2.2515970021e+00,1.2313260268e-02,2.6393009457e+00
4.9550000000e+02,4.8409634583e-03,1.3660941311e-02,7.2198530125e-01,2.2052038307e-01,2.1133883223e-02,1.0362367928e-03,1.6822290895e-02,2.2637697961e+00,1.2316684757e-02,2.6518320667e+00
4.9600000000e+02,4.8755073618e-03,1.3777132529e-02,7.1899405864e-01,2.2290468466e-01,2.1332413416e-02,1.0606664796e-03,1.7055536913e-02,2.2754977852e+00,1.2462093428e-02,2.6676908659e+00
4.9650000000e+02,4.8946588814e-03,1.3722372371e-02,7.1792270531e-01,2.2373098361e-01,2.1539931387e-02,1.0702176505e-03,1.7119130791e-02,2.2796190931e+00,1.2574260023e-02,2.6839224681e+00
4.9700000000e+02,4.8872579571e-03,1.3701496716e-02,7.1376754416e-01,2.2761729146e-01,2.1723222709e-02,1.0818168377e-03,1.7221370160e-02,2.2886224027e+00,1.2590782861e-02,2.6840982429e+00
4.9750000000e+02,4.8837519600e-03,1.3712467970e-02,7.1258586714e-01,2.2856847750e-01,2.1885632780e-02,1.1008875663e-03,1.7262915091e-02,2.2939457422e+00,1.2659719715e-02,2.6868965452e+00
4.9800000000e+02,4.8705124998e-03,1.3663196050e-02,7.1106905744e-01,2.3009039738e-01,2.2014970064e-02,1.0977271751e-03,1.7194139393e-02,2.2961360142e+00,1.2673453789e-02,2.6850606352e+00
4.9850000000e+02,4.8363598037e-03,1.3610729151e-02,7.1101036401e-01,2.3027248982e-01,2.1945561904e-02,1.1027360121e-03,1.7221759295e-02,2.2940952317e+00,1.2685590686e-02,2.6909128823e+00
4.9900000000e+02,4.8411744399e-03,1.3781011491e-02,7.1014629771e-01,2.3085047557e-01,2.1837047031e-02,1.1078922790e-03,1.7436101483e-02,2.2981141174e+00,1.2735906983e-02,2.6976149028e+00
4.9950000000e+02,4.8109973233e-03,1.3702208572e-02,7.1043168124e-01,2.3076176159e-01,2.1649895348e-02,1.1107791404e-03,1.7532676781e-02,2.2959391135e+00,1.2767863476e-02,2.7060037080e+00
5.0000000000e+02,4.8472251377e-03,1.3868610580e-02,7.1032736510e-01,2.3061027594e-01,2.1657905799e-02,1.1145915620e-03,1.7574025881e-02,2.2986130578e+00,1.2987954515e-02,2.7188251381e+00
5.0050000000e+02,4.8356201862e-03,1.3951521729e-02,7.0886367526e-01,2.3179106497e-01,2.1864811686e-02,1.1238838182e-03,1.7569422349e-02,2.3028496494e+00,1.3041767183e-02,2.7260798744e+00
5.0100000000e+02,4.8035451277e-03,1.4039109023e-02,7.0704451491e-01,2.3344112296e-01,2.1785853009e-02,1.1134532933e-03,1.7772401684e-02,2.3069471517e+00,1.2951816508e-02,2.7322751591e+00
5.0150000000e+02,4.7844039621e-03,1.4236917233e-02,7.0355915601e-01,2.3619261655e-01,2.2296657318e-02,1.1282418500e-03,1.7802007074e-02,2.3189493330e+00,1.2884870152e-02,2.7401155839e+00
5.0200000000e+02,4.7354662558e-03,1.4132661462e-02,7.0371653764e-01,2.3641621305e-01,2.2233923147e-02,1.1249017811e-03,1.7640296668e-02,2.3135307897e+00,1.2884003993e-02,2.7471255073e+00
5.0250000000e+02,4.7618248024e-03,1.4056404276e-02,7.0443235046e-01,2.3584426147e-01,2.2341894298e-02,1.1179748534e-03,1.7445289839e-02,2.3105067835e+00,1.3100385586e-02,2.7579947484e+00
5.0300000000e+02,4.7563971058e-03,1.4160842815e-02,7.0211529054e-01,2.3796246131e-01,2.2343147260e-02,1.1287281243e-03,1.7533132841e-02,2.3171101241e+00,1.3164208079e-02,2.7684857458e+00
5.0350000000e+02,4.7680525919e-03,1.4221068634e-02,6.9862853433e-01,2.4114908845e-01,2.2443765354e-02,1.1344561276e-03,1.7655034509e-02,2.3267193214e+00,1.3254100325e-02,2.7750971997e+00
5.0400000000e+02,4.7949173940e-03,1.4323093722e-02,6.9699211426e-01,2.4226158709e-01,2.2714526254e-02,1.1469248592e-03,1.7766836424e-02,2.3340449984e+00,1.3366435206e-02,2.7838576630e+00
5.0450000000e+02,4.7829186476e-03,1.4190812522e-02,6.9810066282e-01,2.4121796982e-01,2.2826537330e-02,1.1426756003e-03,1.7738423258e-02,2.3312739361e+00,1.3456589630e-02,2.7916394445e+00
5.0500000000e+02,4.7837720757e-03,1.4175661343e-02,6.9704394189e-01,2.4216631230e-01,2.2877696403e-02,1.1600713332e-03,1.7792544658e-02,2.3352108840e+00,1.3572004954e-02,2.7984330133e+00
5.0550000000e+02,4.7375665423e-03,1.4160822317e-02,6.9789195016e-01,2.4129582112e-01,2.3005594581e-02,1.1571145257e-03,1.7751130753e-02,2.3330362588e+00,1.3571473238e-02,2.8052415806e+00
5.0600000000e+02,4.6689605960e-03,1.4266050858e-02,6.9838691514e-01,2.4072567907e-01,2.3183604261e-02,1.1572920725e-03,1.7611497999e-02,2.3308899918e+00,1.3499540552e-02,2.8087555871e+00
5.0650000000e+02,4.6940051908e-03,1.4260493660e-02,6.9989506466e-01,2.3927634526e-01,2.3066419274e-02,1.1536933427e-03,1.7653978606e-02,2.3286952336e+00,1.3667493307e-02,2.8115468641e+00
5.0700000000e+02,4.6912174484e-03,1.4261895479e-02,6.9826299000e-01,2.4072106801e-01,2.3152878692e-02,1.1485900545e-03,1.7761360312e-02,2.3318279025e+00,1.3694900757e-02,2.8095462971e+00
5.0750000000e+02,4.6800165577e-03,1.4235325447e-02,6.9676313641e-01,2.4196729480e-01,2.3338642483e-02,1.1423210775e-03,1.7873263226e-02,2.3361628623e+00,1.3694943218e-02,2.8133522202e+00
