time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
4.7400000000e+02,4.6213165422e-03,1.3678440914e-02,7.4186074421e-01,2.0896413765e-01,1.6912407313e-02,9.8329195256e-04,1.2979661425e-02,2.1280923597e+00,1.0728435008e-02,2.0736012048e+00
4.7450000000e+02,4.6114120328e-03,1.3661731274e-02,7.4234263596e-01,2.0846687286e-01,1.6887562287e-02,9.7764008817e-04,1.3052145500e-02,2.1273998359e+00,1.0681523575e-02,2.0805244420e+00
4.7500000000e+02,4.6029111381e-03,1.3585427718e-02,7.4389097685e-01,2.0686220083e-01,1.6946381488e-02,9.8045811459e-04,1.3131643862e-02,2.1246439902e+00,1.0640823491e-02,2.0842594163e+00
4.7550000000e+02,4.6090000467e-03,1.3566023033e-02,7.4299088164e-01,2.0766002044e-01,1.7037877758e-02,9.7450165250e-04,1.3161695428e-02,2.1261116865e+00,1.0640238788e-02,2.0874985122e+00
4.7600000000e+02,4.5844303804e-03,1.3463548582e-02,7.4219885476e-01,2.0872606823e-01,1.6966399142e-02,9.7044483645e-04,1.3090254079e-02,2.1250382882e+00,1.0558991818e-02,2.0907808180e+00
4.7650000000e+02,4.6050256857e-03,1.3539444538e-02,7.4161674144e-01,2.0903833739e-01,1.7032196325e-02,9.7682332138e-04,1.3191431300e-02,2.1299538332e+00,1.0568283528e-02,2.0977304226e+00
4.7700000000e+02,4.5954338344e-03,1.3478163861e-02,7.4186516230e-01,2.0874312323e-01,1.7093910843e-02,9.8017724868e-04,1.3244028683e-02,2.1299856114e+00,1.0525266286e-02,2.1049381851e+00
4.7750000000e+02,4.6008993450e-03,1.3566699809e-02,7.4084117679e-01,2.0947263256e-01,1.7207212835e-02,9.8260217029e-04,1.3328776493e-02,2.1357053183e+00,1.0492306978e-02,2.1121834788e+00
4.7800000000e+02,4.6091242676e-03,1.3618900255e-02,7.3885186180e-01,2.1120420517e-01,1.7344438711e-02,9.8389240499e-04,1.3387577388e-02,2.1423500126e+00,1.0494118113e-02,2.1237561057e+00
4.7850000000e+02,4.6378003877e-03,1.3675183264e-02,7.3799871799e-01,2.1167799933e-01,1.7471072199e-02,9.8774867487e-04,1.3551478147e-02,2.1486152537e+00,1.0531639156e-02,2.1346886287e+00
4.7900000000e+02,4.6499009446e-03,1.3763981741e-02,7.3602570398e-01,2.1325076121e-01,1.7683914793e-02,9.8725281833e-04,1.3638484516e-02,2.1565635968e+00,1.0541024099e-02,2.1460260080e+00
4.7950000000e+02,4.6868233394e-03,1.3752067157e-02,7.3420061699e-01,2.1478545378e-01,1.7831516571e-02,9.8290854173e-04,1.3760613621e-02,2.1625640276e+00,1.0596552320e-02,2.1557598503e+00
4.8000000000e+02,4.6591663265e-03,1.3751458399e-02,7.3244314471e-01,2.1632541275e-01,1.7946293104e-02,9.8848150944e-04,1.3886043204e-02,2.1686098863e+00,1.0514038536e-02,2.1662618785e+00
4.8050000000e+02,4.6514216793e-03,1.3653812914e-02,7.3315053995e-01,2.1573918860e-01,1.7959724634e-02,9.7904295864e-04,1.3866269264e-02,2.1659146536e+00,1.0481386891e-02,2.1732303060e+00
4.8100000000e+02,4.6342695652e-03,1.3636449542e-02,7.3253686773e-01,2.1640167867e-01,1.8018225886e-02,9.7812096269e-04,1.3794387647e-02,2.1663478032e+00,1.0414805967e-02,2.1800826620e+00
4.8150000000e+02,4.6328740205e-03,1.3627348356e-02,7.3312624786e-01,2.1567692558e-01,1.8146663137e-02,9.7872291108e-04,1.3811218134e-02,2.1665846919e+00,1.0370629512e-02,2.1864937195e+00
4.8200000000e+02,4.6373175700e-03,1.3768821562e-02,7.3334597702e-01,2.1505173203e-01,1.8323625200e-02,9.8329912368e-04,1.3889227492e-02,2.1704126142e+00,1.0379543456e-02,2.1956540722e+00
4.8250000000e+02,4.6770447283e-03,1.3665272786e-02,7.3263579922e-01,2.1568081320e-01,1.8382153190e-02,9.8097106721e-04,1.3977945810e-02,2.1727126616e+00,1.0405647333e-02,2.1999817935e+00
4.8300000000e+02,4.6759054519e-03,1.3581604831e-02,7.3188810638e-01,2.1646956224e-01,1.8461607568e-02,9.7542752625e-04,1.3947786009e-02,2.1734400057e+00,1.0406332501e-02,2.2066057484e+00
4.8350000000e+02,4.6473098319e-03,1.3652326471e-02,7.3147319256e-01,2.1667357986e-01,1.8486219354e-02,9.6816626858e-04,1.4099205661e-02,2.1758409756e+00,1.0368817827e-02,2.2194335020e+00
4.8400000000e+02,4.6701256864e-03,1.3642544374e-02,7.3082266240e-01,2.1716364163e-01,1.8571117834e-02,9.6971993602e-04,1.4160188140e-02,2.1790146452e+00,1.0403411983e-02,2.2327511889e+00
4.8450000000e+02,4.6531451117e-03,1.3524083378e-02,7.2970091136e-01,2.1818920634e-01,1.8733250721e-02,9.6645457140e-04,1.4232948510e-02,2.1814070879e+00,1.0364790071e-02,2.2371991568e+00
4.8500000000e+02,4.6309070342e-03,1.3410130406e-02,7.2949558247e-01,2.1850600281e-01,1.8775844667e-02,9.5981421891e-04,1.4221718394e-02,2.1792774366e+00,1.0316883845e-02,2.2465423181e+00
4.8550000000e+02,4.6758890862e-03,1.3586745544e-02,7.2789836878e-01,2.1948243787e-01,1.8947448369e-02,9.6623419335e-04,1.4442876151e-02,2.1890426795e+00,1.0425332619e-02,2.2628969125e+00
4.8600000000e+02,4.6883960838e-03,1.3570724114e-02,7.2686500199e-01,2.2034192814e-01,1.9050746839e-02,9.6583651285e-04,1.4517366325e-02,2.1919927358e+00,1.0440926804e-02,2.2732819911e+00
4.8650000000e+02,4.7013315998e-03,1.3635858587e-02,7.2402228818e-01,2.2256569928e-01,1.9385878301e-02,9.7224255166e-04,1.4716701499e-02,2.2022590536e+00,1.0401027816e-02,2.2781134562e+00
4.8700000000e+02,4.7325489629e-03,1.3815419355e-02,7.2098999523e-01,2.2493586200e-01,1.9584154537e-02,9.8038346367e-04,1.4961636458e-02,2.2159181911e+00,1.0446692751e-02,2.2915001763e+00
4.8750000000e+02,4.7319946957e-03,1.3801433891e-02,7.2198865317e-01,2.2374065110e-01,1.9711344398e-02,9.8465493013e-04,1.5041267816e-02,2.2151877127e+00,1.0472451608e-02,2.2984138706e+00
4.8800000000e+02,4.7537046035e-03,1.3754024933e-02,7.2137471862e-01,2.2405642379e-01,1.9890344750e-02,9.9655013335e-04,1.5174233171e-02,2.2197521390e+00,1.0514357751e-02,2.3056884271e+00
4.8850000000e+02,4.7900432110e-03,1.3731545989e-02,7.2126728995e-01,2.2393311773e-01,1.9983978498e-02,9.9943678468e-04,1.5294587832e-02,2.2226095851e+00,1.0640971444e-02,2.3159411655e+00
4.8900000000e+02,4.7814462366e-03,1.3699173346e-02,7.2044794895e-01,2.2463853222e-01,2.0064002566e-02,1.0010329329e-03,1.5367863754e-02,2.2244064532e+00,1.0644645949e-02,2.3230107135e+00
4.8950000000e+02,4.8109431627e-03,1.3813278104e-02,7.1981436981e-01,2.2474454986e-01,2.0308126065e-02,1.0110862560e-03,1.5497646737e-02,2.2314623018e+00,1.0719536617e-02,2.3329536273e+00
4.9000000000e+02,4.8481236688e-03,1.3858521394e-02,7.1914708560e-01,2.2511417574e-01,2.0411880060e-02,1.0151168242e-03,1.5605096708e-02,2.2358549706e+00,1.0783885988e-02,2.3453620658e+00
4.9050000000e+02,4.8314460278e-03,1.3767833498e-02,7.1819638391e-01,2.2599915931e-01,2.0469484244e-02,1.0195262004e-03,1.5716166813e-02,2.2369800213e+00,1.0731178322e-02,2.3514338708e+00
4.9100000000e+02,4.8212190093e-03,1.3818898247e-02,7.1871109879e-01,2.2553389713e-01,2.0423506547e-02,1.0178024610e-03,1.5673577817e-02,2.2361801805e+00,1.0749018770e-02,2.3617596597e+00
4.9150000000e+02,4.8657505611e-03,1.3830121834e-02,7.1715472537e-01,2.2671065930e-01,2.0621485849e-02,1.0225805915e-03,1.5794676500e-02,2.2428722653e+00,1.0875826453e-02,2.3773496918e+00
4.9200000000e+02,4.8593558075e-03,1.3823646973e-02,7.1722324554e-01,2.2646202481e-01,2.0686667211e-02,1.0157555582e-03,1.5929304094e-02,2.2437044096e+00,1.0902253335e-02,2.3884796535e+00
4.9250000000e+02,4.8595779189e-03,1.3644352205e-02,7.1836619343e-01,2.2586709057e-01,2.0492988054e-02,1.0093980930e-03,1.5760399735e-02,2.2363271918e+00,1.0974607287e-02,2.3941448776e+00
4.9300000000e+02,4.8595330688e-03,1.3644121472e-02,7.1787975574e-01,2.2630745077e-01,2.0479811164e-02,1.0056292823e-03,1.5823698504e-02,2.2375910532e+00,1.1017334132e-02,2.3996050120e+00
4.9350000000e+02,4.8979548974e-03,1.3574363145e-02,7.1804446751e-01,2.2597631991e-01,2.0592392858e-02,1.0091367429e-03,1.5905364935e-02,2.2397412965e+00,1.1103533364e-02,2.4105966568e+00
4.9400000000e+02,4.9369181520e-03,1.3637872130e-02,7.1772547382e-01,2.2599481365e-01,2.0687082837e-02,1.0211923943e-03,1.5996647022e-02,2.2440180285e+00,1.1178339462e-02,2.4204243364e+00
4.9450000000e+02,4.9748302327e-03,1.3762541022e-02,7.1622802146e-01,2.2704721994e-01,2.0864247198e-02,1.0252982116e-03,1.6097841937e-02,2.2515802154e+00,1.1253887915e-02,2.4332744286e+00
4.9500000000e+02,4.9442321684e-03,1.3695184819e-02,7.1654689556e-01,2.2669319514e-01,2.0926989198e-02,1.0183709443e-03,1.6175132164e-02,2.2513222069e+00,1.1217795588e-02,2.4428728979e+00
4.9550000000e+02,4.9564456615e-03,1.3789035850e-02,7.1481839692e-01,2.2812147644e-01,2.1043101718e-02,1.0264472064e-03,1.6245096204e-02,2.2578825697e+00,1.1266524359e-02,2.4541846628e+00
4.9600000000e+02,5.0084611129e-03,1.3788591010e-02,7.1389141623e-01,2.2857592803e-01,2.1278899706e-02,1.0403901906e-03,1.6416313724e-02,2.2643052467e+00,1.1428127229e-02,2.4668961613e+00
4.9650000000e+02,5.0418443199e-03,1.3779664783e-02,7.1372399555e-01,2.2848006778e-01,2.1443111121e-02,1.0473121980e-03,1.6484004246e-02,2.2672989615e+00,1.1560461910e-02,2.4783416044e+00
4.9700000000e+02,5.0258783229e-03,1.3682004326e-02,7.1163103472e-01,2.3050825041e-01,2.1573408472e-02,1.0489570181e-03,1.6530466725e-02,2.2700692639e+00,1.1576070152e-02,2.4769405055e+00
4.9750000000e+02,5.0270551257e-03,1.3643875989e-02,7.1066472489e-01,2.3140089773e-01,2.1633422896e-02,1.0574395862e-03,1.6572583786e-02,2.2729344828e+00,1.1634475139e-02,2.4797955222e+00
4.9800000000e+02,5.0376657606e-03,1.3565074004e-02,7.1010727751e-01,2.3197029768e-01,2.1734255252e-02,1.0584107683e-03,1.6527019025e-02,2.2744504245e+00,1.1717395927e-02,2.4816006863e+00
4.9850000000e+02,5.0338105113e-03,1.3559064594e-02,7.0851701114e-01,2.3328518425e-01,2.1883337628e-02,1.0661201940e-03,1.6655471676e-02,2.2795637290e+00,1.1748632408e-02,2.4879452174e+00
4.9900000000e+02,5.0404924491e-03,1.3643675852e-02,7.0829422471e-01,2.3337391387e-01,2.1855233858e-02,1.0734296312e-03,1.6719029622e-02,2.2816590383e+00,1.1791487295e-02,2.4952374381e+00
4.9950000000e+02,5.0485539084e-03,1.3592087522e-02,7.0695395675e-01,2.3474352441e-01,2.1811218361e-02,1.0751478373e-03,1.6775511217e-02,2.2833677326e+00,1.1842748869e-02,2.4994678306e+00
5.0000000000e+02,5.0729600076e-03,1.3705294201e-02,7.0590966581e-01,2.3552033808e-01,2.1854350095e-02,1.0792254656e-03,1.6858166341e-02,2.2878395427e+00,1.2006383612e-02,2.5093492802e+00
5.0050000000e+02,5.0701869870e-03,1.3770382647e-02,7.0351978537e-01,2.3751734917e-01,2.2093717591e-02,1.0885761055e-03,1.6940002122e-02,2.2946388905e+00,1.2029708175e-02,2.5142897929e+00
5.0100000000e+02,5.0652214542e-03,1.3748156771e-02,7.0186622599e-01,2.3899533917e-01,2.2158077830e-02,1.0876574584e-03,1.7079321326e-02,2.2980657594e+00,1.2040667606e-02,2.5189569097e+00
5.0150000000e+02,5.0631828096e-03,1.3813651557e-02,6.9954575342e-01,2.4085829079e-01,2.2419931177e-02,1.0953668389e-03,1.7203823405e-02,2.3057716214e+00,1.2050896474e-02,2.5237866948e+00
5.0200000000e+02,5.0553617505e-03,1.3705484654e-02,6.9996827776e-01,2.4047310004e-01,2.2490936230e-02,1.1002224955e-03,1.7206617072e-02,2.3036783718e+00,1.2125244852e-02,2.5275306521e+00
5.0250000000e+02,5.0671754416e-03,1.3648956020e-02,7.0056494554e-01,2.3996680341e-01,2.2576511169e-02,1.0960657932e-03,1.7079542625e-02,2.3026044790e+00,1.2263437812e-02,2.5342610028e+00
5.0300000000e+02,5.0844446549e-03,1.3701214687e-02,6.9967118029e-01,2.4074581391e-01,2.2591675568e-02,1.1031214511e-03,1.7102549438e-02,2.3057670196e+00,1.2366895722e-02,2.5442093009e+00
5.0350000000e+02,5.0905376635e-03,1.3670399191e-02,6.9777825925e-01,2.4264171705e-01,2.2647055462e-02,1.1048907434e-03,1.7067140643e-02,2.3088913747e+00,1.2440681356e-02,2.5482492482e+00
5.0400000000e+02,5.1025056462e-03,1.3643909206e-02,6.9595460887e-01,2.4430531098e-01,2.2710680035e-02,1.1082034220e-03,1.7174781833e-02,2.3128353163e+00,1.2504662816e-02,2.5486166586e+00
5.0450000000e+02,5.1076585069e-03,1.3597228751e-02,6.9618066522e-01,2.4394015041e-01,2.2828484889e-02,1.1069113118e-03,1.7238900913e-02,2.3133254858e+00,1.2599867361e-02,2.5517656002e+00
5.0500000000e+02,5.1440057500e-03,1.3608064007e-02,6.9410418422e-01,2.4575670790e-01,2.2928041938e-02,1.1124964084e-03,1.7346499782e-02,2.3194450166e+00,1.2711447334e-02,2.5537151389e+00
5.0550000000e+02,5.0867950675e-03,1.3542952486e-02,6.9453041143e-01,2.4553460499e-01,2.2916263126e-02,1.1018785254e-03,1.7287094368e-02,2.3163876842e+00,1.2661221397e-02,2.5529222705e+00
5.0600000000e+02,5.0680121542e-03,1.3684269079e-02,6.9480087923e-01,2.4482891077e-01,2.3174068685e-02,1.1060967280e-03,1.7337763358e-02,2.3192582190e+00,1.2683542988e-02,2.5584500950e+00
5.0650000000e+02,5.0890701701e-03,1.3627563763e-02,6.9584341558e-01,2.4367679783e-01,2.3206193821e-02,1.1000001842e-03,1.7456958653e-02,2.3179964730e+00,1.2831048417e-02,2.5638160996e+00
5.0700000000e+02,5.0994261368e-03,1.3579087554e-02,6.9467314313e-01,2.4467493750e-01,2.3318320333e-02,1.1019526157e-03,1.7553132728e-02,2.3210970550e+00,1.2894984548e-02,2.5630702053e+00
5.0750000000e+02,5.1083453498e-03,1.3627598174e-02,6.9304753604e-01,2.4597391929e-01,2.3543694418e-02,1.1018664455e-03,1.7597040279e-02,2.3262471831e+00,1.2915287291e-02,2.5654825352e+00
5.0800000000e+02,5.1454552248e-03,1.3740788791e-02,6.9168686073e-01,2.4692184587e-01,2.3655885049e-02,1.1056644538e-03,1.7743499877e-02,2.3312121826e+00,1.3094714411e-02,2.5637026275e+00
5.0850000000e+02,5.1112855449e-03,1.3749734072e-02,6.9197811343e-01,2.4663865549e-01,2.3627980049e-02,1.1040989310e-03,1.7790132482e-02,2.3315850105e+00,1.3113786377e-02,2.5650341622e+00
5.0900000000e+02,5.0927220750e-03,1.3740770483e-02,6.9246926825e-01,2.4619657777e-01,2.3578584736e-02,1.0964800212e-03,1.7825596659e-02,2.3292892558e+00,1.3213557794e-02,2.5713898810e+00
5.0950000000e+02,5.0563651854e-03,1.3689822526e-02,6.9200919652e-01,2.4678134318e-01,2.3519180083e-02,1.0932697271e-03,1.7850822782e-02,2.3283235568e+00,1.3213910294e-02,2.5742292265e+00
5.1000000000e+02,4.9994322967e-03,1.3621416790e-02,6.9242175506e-01,2.4653943549e-01,2.3493116881e-02,1.0781182166e-03,1.7846725258e-02,2.3241081313e+00,1.3199968996e-02,2.5709793444e+00
5.1050000000e+02,4.9844168550e-03,1.3690201127e-02,6.8999298746e-01,2.4849075264e-01,2.3713993669e-02,1.0807217056e-03,1.8046926544e-02,2.3311114017e+00,1.3200036948e-02,2.5689398362e+00
5.1100000000e+02,4.9765614034e-03,1.3680180725e-02,6.8901777111e-01,2.4950894294e-01,2.3645644117e-02,1.0839471333e-03,1.8086952563e-02,2.3323037645e+00,1.3244296257e-02,2.5716207240e+00
5.1150000000e+02,4.9471536538e-03,1.3720964394e-02,6.8728881716e-01,2.5116411443e-01,2.3729988931e-02,1.0757763937e-03,1.8073185038e-02,2.3353970357e+00,1.3230849969e-02,2.5660067201e+00
5.1200000000e+02,4.9208895253e-03,1.3729962339e-02,6.8536320560e-01,2.5267499962e-01,2.3948631008e-02,1.0747141657e-03,1.8287597752e-02,2.3410724081e+00,1.3184983077e-02,2.5590762366e+00
5.1250000000e+02,4.9148756848e-03,1.3809166986e-02,6.8317489706e-01,2.5422949408e-01,2.4313347053e-02,1.0676411371e-03,1.8490578002e-02,2.3510819726e+00,1.3153819892e-02,2.5590442699e+00
5.1300000000e+02,4.9056341792e-03,1.3770733353e-02,6.8354875832e-01,2.5379394593e-01,2.4362752127e-02,1.0654089560e-03,1.8552767142e-02,2.3519867378e+00,1.3187304943e-02,2.5565619316e+00
5.1350000000e+02,4.8784774200e-03,1.3686989896e-02,6.8357643734e-01,2.5383594391e-01,2.4288138602e-02,1.0476513200e-03,1.8686361513e-02,2.3505816401e+00,1.3176654895e-02,2.5543173847e+00
5.1400000000e+02,4.8915629092e-03,1.3767429944e-02,6.8155048217e-01,2.5558848906e-01,2.4523360635e-02,1.0416522291e-03,1.8637023051e-02,2.3559479748e+00,1.3219812979e-02,2.5536576072e+00
5.1450000000e+02,4.8775567719e-03,1.3717682625e-02,6.8074741531e-01,2.5632357337e-01,2.4453862871e-02,1.0437557717e-03,1.8836153277e-02,2.3577132076e+00,1.3225759474e-02,2.5542520168e+00
5.1500000000e+02,4.8138934778e-03,1.3691882414e-02,6.8063920359e-01,2.5651663675e-01,2.4468076093e-02,1.0299534382e-03,1.8840354239e-02,2.3554478215e+00,1.3140136216e-02,2.5509688703e+00
5.1550000000e+02,4.7948525226e-03,1.3742488622e-02,6.8099606429e-01,2.5588709525e-01,2.4644444965e-02,1.0191859647e-03,1.8915868378e-02,2.3565144379e+00,1.3158233212e-02,2.5487993362e+00
5.1600000000e+02,4.7738736248e-03,1.3823068766e-02,6.8015292217e-01,2.5642025518e-01,2.4830389041e-02,1.0164713727e-03,1.8983019851e-02,2.3598714147e+00,1.3145434348e-02,2.5436003955e+00
5.1650000000e+02,4.7823132511e-03,1.3930238494e-02,6.7888206449e-01,2.5723393768e-01,2.5014547418e-02,1.0204647641e-03,1.9136433900e-02,2.3653157818e+00,1.3195986033e-02,2.5403045222e+00
5.1700000000e+02,4.7566171088e-03,1.3807852344e-02,6.7867773516e-01,2.5759813872e-01,2.4986702049e-02,1.0105627524e-03,1.9162391873e-02,2.3625313340e+00,1.3172356600e-02,2.5312239769e+00
5.1750000000e+02,4.7807699966e-03,1.3892073902e-02,6.7638068404e-01,2.5939486250e-01,2.5213950156e-02,1.0043913044e-03,1.9333268100e-02,2.3694157558e+00,1.3224748858e-02,2.5260105073e+00
5.1800000000e+02,4.7459176656e-03,1.3888003680e-02,6.7505045602e-01,2.6060093710e-01,2.5316932161e-02,9.9831577719e-04,1.9399437591e-02,2.3706123364e+00,1.3187192539e-02,2.5199220951e+00
5.1850000000e+02,4.7299432676e-03,1.3846423192e-02,6.7569318834e-01,2.5968581564e-01,2.5545237007e-02,9.9845783245e-04,1.9500934719e-02,2.3711380269e+00,1.3252061454e-02,2.5209448007e+00
5.1900000000e+02,4.7414853489e-03,1.3878837252e-02,6.7504075488e-01,2.5978309876e-01,2.5924021209e-02,9.9781237421e-04,1.9633990182e-02,2.3766201943e+00,1.3287660776e-02,2.5187998991e+00
5.1950000000e+02,4.6948237085e-03,1.3803079469e-02,6.7641000563e-01,2.5841334996e-01,2.5986758956e-02,9.8517725503e-04,1.9706805021e-02,2.3725895816e+00,1.3213150703e-02,2.5120073462e+00
5.2000000000e+02,4.6548323062e-03,1.3757623488e-02,6.7478331191e-01,2.5973025120e-01,2.6166190431e-02,9.8991974231e-04,1.9917870922e-02,2.3772403099e+00,1.3139493197e-02,2.5004570233e+00
5.2050000000e+02,4.6096042474e-03,1.3746085411e-02,6.7408322504e-01,2.6019339894e-01,2.6322082269e-02,9.8421758032e-04,2.0061386510e-02,2.3783691184e+00,1.3112116436e-02,2.4985434734e+00
5.2100000000e+02,4.5653563640e-03,1.3765639766e-02,6.7395961628e-01,2.6030420777e-01,2.6265282658e-02,9.7946127719e-04,2.0160435883e-02,2.3764080545e+00,1.3058916318e-02,2.4913657291e+00
5.2150000000e+02,4.5470236635e-03,1.3776016139e-02,6.7516366015e-01,2.5911711495e-01,2.6323028970e-02,9.8300824596e-04,2.0090147874e-02,2.3746820044e+00,1.3106503319e-02,2.4894899175e+00
5.2200000000e+02,4.5758140137e-03,1.3865993933e-02,6.7321625001e-01,2.6044596823e-01,2.6615221998e-02,9.8801320034e-04,2.0292738619e-02,2.3831303645e+00,1.3163271171e-02,2.4881478217e+00
5.2250000000e+02,4.5732231557e-03,1.3784886779e-02,6.7160854147e-01,2.6181909835e-01,2.6738434356e-02,9.8567210507e-04,2.0490143788e-02,2.3861587951e+00,1.3172188617e-02,2.4804577364e+00
5.2300000000e+02,4.5320183651e-03,1.3810599789e-02,6.7027657525e-01,2.6281152869e-01,2.6919520454e-02,9.8148162603e-04,2.0668275827e-02,2.3903072935e+00,1.3071862226e-02,2.4691597024e+00
5.2350000000e+02,4.5149298799e-03,1.3732940971e-02,6.7235033509e-01,2.6063485863e-01,2.6937101332e-02,9.6629744390e-04,2.0863536652e-02,2.3872498717e+00,1.3117630536e-02,2.4631068935e+00
5.2400000000e+02,4.4894196833e-03,1.3775153006e-02,6.7289668480e-01,2.5981756457e-01,2.6955984544e-02,9.6898421265e-04,2.1096209179e-02,2.3888864740e+00,1.3064235245e-02,2.4574192953e+00
5.2450000000e+02,4.4902829647e-03,1.3793726336e-02,6.7182187539e-01,2.6075583727e-01,2.7014425071e-02,9.6916132559e-04,2.1154691641e-02,2.3916854663e+00,1.3102794773e-02,2.4510163254e+00
5.2500000000e+02,4.5063392625e-03,1.3832056974e-02,6.7023955039e-01,2.6161372024e-01,2.7407246167e-02,9.6984089320e-04,2.1431246075e-02,2.3987282090e+00,1.3138465575e-02,2.4506092854e+00
5.2550000000e+02,4.5233804630e-03,1.3794757123e-02,6.7009491710e-01,2.6169712338e-01,2.7481992157e-02,9.5991451062e-04,2.1447915260e-02,2.3982952300e+00,1.3238531030e-02,2.4420363010e+00
5.2600000000e+02,4.5253319353e-03,1.3881421428e-02,6.6947988677e-01,2.6162343091e-01,2.7741700829e-02,9.6999363887e-04,2.1778234490e-02,2.4054493030e+00,1.3253024900e-02,2.4339489528e+00
5.2650000000e+02,4.4889949194e-03,1.3754647148e-02,6.7089388188e-01,2.6028305411e-01,2.7758183647e-02,9.7238912844e-04,2.1848849174e-02,2.4019224323e+00,1.3223332934e-02,2.4228807874e+00
5.2700000000e+02,4.4660949597e-03,1.3628853567e-02,6.7127964975e-01,2.6002830725e-01,2.7714484291e-02,9.6559002687e-04,2.1917020151e-02,2.3975628515e+00,1.3194354653e-02,2.4137959697e+00
5.2750000000e+02,4.4620445670e-03,1.3633029707e-02,6.7280158898e-01,2.5851025981e-01,2.7756992624e-02,9.5586662519e-04,2.1880217691e-02,2.3949662652e+00,1.3244935392e-02,2.4073892771e+00
5.2800000000e+02,4.4465542546e-03,1.3593059266e-02,6.7185945880e-01,2.5920639396e-01,2.8074094023e-02,9.4927092997e-04,2.1871168762e-02,2.3977098499e+00,1.3216220079e-02,2.3997472424e+00
5.2850000000e+02,4.4121686374e-03,1.3660325789e-02,6.7059315373e-01,2.6031314889e-01,2.8149626916e-02,9.5363411085e-04,2.1917941936e-02,2.3995026192e+00,1.3103615305e-02,2.3883571177e+00
5.2900000000e+02,4.4057975970e-03,1.3558520464e-02,6.7027380813e-01,2.6054889069e-01,2.8254816233e-02,9.5678701585e-04,2.2001379866e-02,2.4013993737e+00,1.3122788442e-02,2.3791576337e+00
5.2950000000e+02,4.4062317873e-03,1.3530983573e-02,6.7072639894e-01,2.5996875017e-01,2.8311063842e-02,9.5688861731e-04,2.2099683065e-02,2.4022495553e+00,1.3167321790e-02,2.3703718611e+00
5.3000000000e+02,4.4207267198e-03,1.3521883995e-02,6.7173929367e-01,2.5866636646e-01,2.8489236211e-02,9.5773114859e-04,2.2204761793e-02,2.4024235381e+00,1.3259385180e-02,2.3675667553e+00
5.3050000000e+02,4.4329371156e-03,1.3472824208e-02,6.7261190272e-01,2.5782111392e-01,2.8624418417e-02,9.5424129978e-04,2.2082562316e-02,2.3994023828e+00,1.3351665705e-02,2.3590541354e+00
5.3100000000e+02,4.4214491101e-03,1.3467188928e-02,6.7213884570e-01,2.5805498406e-01,2.8725545797e-02,9.4904768503e-04,2.2242938721e-02,2.4009126838e+00,1.3327153986e-02,2.3479404719e+00
5.3150000000e+02,4.4249372446e-03,1.3439156729e-02,6.7300857341e-01,2.5734118060e-01,2.8588499647e-02,9.4739202409e-04,2.2250260348e-02,2.3976730690e+00,1.3424156574e-02,2.3412093446e+00
5.3200000000e+02,4.4217748582e-03,1.3447046520e-02,6.6974956111e-01,2.6018373613e-01,2.8835188716e-02,9.4819531210e-04,2.2414497356e-02,2.4037303453e+00,1.3368549692e-02,2.3267202113e+00
5.3250000000e+02,4.4027504898e-03,1.3337131194e-02,6.7033363813e-01,2.5959336021e-01,2.8831399897e-02,9.5148058391e-04,2.2550239500e-02,2.4005684189e+00,1.3362745698e-02,2.3174220119e+00
5.3300000000e+02,4.3941687473e-03,1.3259340363e-02,6.7225102733e-01,2.5802098899e-01,2.8665706409e-02,9.5017802177e-04,2.2458590141e-02,2.3935907321e+00,1.3386945102e-02,2.3035171684e+00
5.3350000000e+02,4.3873307722e-03,1.3262893577e-02,6.7118798694e-01,2.5887871277e-01,2.8804983549e-02,9.4794917295e-04,2.2530143223e-02,2.3951621777e+00,1.3343191681e-02,2.2929304301e+00
5.3400000000e+02,4.3815913975e-03,1.3179727769e-02,6.7245930005e-01,2.5773466754e-01,2.8837416970e-02,9.4799611093e-04,2.2459300157e-02,2.3913514224e+00,1.3390132195e-02,2.2842504672e+00
5.3450000000e+02,4.4031058209e-03,1.3184908631e-02,6.7200820534e-01,2.5802659774e-01,2.9010816401e-02,9.5125596268e-04,2.2415110106e-02,2.3941366740e+00,1.3462917105e-02,2.2749915045e+00
5.3500000000e+02,4.4094494450e-03,1.3081542768e-02,6.7117307719e-01,2.5889053138e-01,2.9018775961e-02,9.5380572691e-04,2.2472817528e-02,2.3930270588e+00,1.3418622047e-02,2.2599030804e+00
5.3550000000e+02,4.3866482106e-03,1.3084546577e-02,6.7138833250e-01,2.5863410273e-01,2.9076312046e-02,9.5512362263e-04,2.2474934312e-02,2.3917886243e+00,1.3302723830e-02,2.2471666236e+00
5.3600000000e+02,4.3930592806e-03,1.3033525246e-02,6.7107074115e-01,2.5887435608e-01,2.9074475822e-02,9.6201435566e-04,2.2591828064e-02,2.3929150229e+00,1.3260620962e-02,2.2371695286e+00
5.3650000000e+02,4.4178625350e-03,1.3050660951e-02,6.7048705032e-01,2.5928617520e-01,2.9149471232e-02,9.6031066399e-04,2.2648469094e-02,2.3949678169e+00,1.3300828737e-02,2.2255915916e+00
