time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.7000000000e+01,3.0494869671e-01,6.5444330610e-01,2.1734516396e-02,5.1492245320e-03,1.0093070344e-02,2.3462890002e-03,1.2848969196e-03,0.0000000000e+00
7.7500000000e+01,2.9898353415e-01,6.6107188897e-01,2.1462188089e-02,5.0288147261e-03,9.9174484009e-03,2.2635746317e-03,1.2725510280e-03,0.0000000000e+00
7.8000000000e+01,2.9565166752e-01,6.6434752057e-01,2.1340994428e-02,5.0801131928e-03,1.0100545791e-02,2.2191277061e-03,1.2600307873e-03,0.0000000000e+00
7.8500000000e+01,3.0204249850e-01,6.5705331413e-01,2.1960878127e-02,5.1424341799e-03,1.0404184441e-02,2.1630902881e-03,1.2336003281e-03,0.0000000000e+00
7.9000000000e+01,3.0152521871e-01,6.5711110117e-01,2.2353792428e-02,5.2437598057e-03,1.0434604834e-02,2.0783875152e-03,1.2531355365e-03,0.0000000000e+00
7.9500000000e+01,2.9453357684e-01,6.6403648785e-01,2.2372207889e-02,5.2465793116e-03,1.0556864030e-02,2.0331856779e-03,1.2210984052e-03,0.0000000000e+00
8.0000000000e+01,2.9988704235e-01,6.5857043773e-01,2.2300873575e-02,5.3689105651e-03,1.0730508336e-02,1.9497570696e-03,1.1924703735e-03,0.0000000000e+00
8.0500000000e+01,2.9445250228e-01,6.6388428215e-01,2.2528648862e-02,5.3786710243e-03,1.0743970442e-02,1.8530317464e-03,1.1588934876e-03,0.0000000000e+00
8.1000000000e+01,3.0075415621e-01,6.5787206719e-01,2.2622960234e-02,5.2758753683e-03,1.0590693779e-02,1.7769193124e-03,1.1073278988e-03,0.0000000000e+00
8.1500000000e+01,3.0712531536e-01,6.5106649777e-01,2.3112910640e-02,5.2909727768e-03,1.0583112068e-02,1.7362044804e-03,1.0849869096e-03,0.0000000000e+00
8.2000000000e+01,3.0071868974e-01,6.5779750648e-01,2.3007622078e-02,5.2090376745e-03,1.0565371374e-02,1.6445213385e-03,1.0572513208e-03,0.0000000000e+00
8.2500000000e+01,3.0237056765e-01,6.5524288853e-01,2.3845088552e-02,5.2127711699e-03,1.0688274587e-02,1.5813395497e-03,1.0590699604e-03,0.0000000000e+00
8.3000000000e+01,3.0495579092e-01,6.5321643406e-01,2.3687677422e-02,5.1534498501e-03,1.0483477044e-02,1.4853428768e-03,1.0178278254e-03,0.0000000000e+00
8.3500000000e+01,3.0660726439e-01,6.5205825969e-01,2.3493690478e-02,5.1365929536e-03,1.0288954247e-02,1.4040619559e-03,1.0111762892e-03,0.0000000000e+00
8.4000000000e+01,3.1149464480e-01,6.4767035791e-01,2.3269485842e-02,5.0853732930e-03,1.0187041108e-02,1.3062504527e-03,9.8684659904e-04,0.0000000000e+00
8.4500000000e+01,3.0655953265e-01,6.5204208109e-01,2.3912693366e-02,5.1297855197e-03,1.0115146284e-02,1.2585263275e-03,9.8223476933e-04,0.0000000000e+00
8.5000000000e+01,2.9895361682e-01,6.5931328282e-01,2.4194588871e-02,5.1663365295e-03,1.0183343786e-02,1.2126048310e-03,9.7622633668e-04,0.0000000000e+00
8.5500000000e+01,3.0020111381e-01,6.5773737651e-01,2.4533613107e-02,5.1195187123e-03,1.0299569280e-02,1.1564568031e-03,9.5235177831e-04,0.0000000000e+00
8.6000000000e+01,3.0118590229e-01,6.5648630013e-01,2.4940597523e-02,5.0220931807e-03,1.0344564248e-02,1.0865177003e-03,9.3402491923e-04,0.0000000000e+00
8.6500000000e+01,3.0438164182e-01,6.5299745648e-01,2.5173789091e-02,5.0930699200e-03,1.0384371971e-02,1.0263283393e-03,9.4334237132e-04,0.0000000000e+00
8.7000000000e+01,3.0201977784e-01,6.5615581150e-01,2.4685096984e-02,4.9547118864e-03,1.0300970533e-02,9.5637716740e-04,9.2725409481e-04,0.0000000000e+00
8.7500000000e+01,2.9778588168e-01,6.6045549832e-01,2.4744446474e-02,4.8438472372e-03,1.0371080230e-02,8.9883003911e-04,9.0041601290e-04,0.0000000000e+00
8.8000000000e+01,3.0436186788e-01,6.5347862502e-01,2.5061132861e-02,4.8100822125e-03,1.0566835308e-02,8.4134438654e-04,8.8011233346e-04,0.0000000000e+00
8.8500000000e+01,3.0372558281e-01,6.5428548062e-01,2.5272192950e-02,4.7570883551e-03,1.0328519403e-02,7.7256181553e-04,8.5857404969e-04,0.0000000000e+00
8.9000000000e+01,3.0505009529e-01,6.5270683170e-01,2.5561299844e-02,4.7559509964e-03,1.0355670340e-02,7.2326220142e-04,8.4688962805e-04,0.0000000000e+00
8.9500000000e+01,3.0909091724e-01,6.4875713879e-01,2.5548785767e-02,4.5946925890e-03,1.0511245028e-02,6.7470174283e-04,8.2251884704e-04,0.0000000000e+00
9.0000000000e+01,3.1930759168e-01,6.3828802323e-01,2.5811087994e-02,4.5373866014e-03,1.0579771516e-02,6.3948965981e-04,8.3664932192e-04,0.0000000000e+00
9.0500000000e+01,3.1866335745e-01,6.3864152545e-01,2.6345329312e-02,4.5234924285e-03,1.0388812932e-02,5.9276088302e-04,8.4472153639e-04,0.0000000000e+00
9.1000000000e+01,3.2791360714e-01,6.2898966866e-01,2.6727654676e-02,4.5217682176e-03,1.0456589782e-02,5.5419729991e-04,8.3651422468e-04,0.0000000000e+00
9.1500000000e+01,3.3099280634e-01,6.2601508019e-01,2.6762489042e-02,4.4879821391e-03,1.0418105020e-02,4.9714399250e-04,8.2639327019e-04,0.0000000000e+00
9.2000000000e+01,3.2565044524e-01,6.3123891247e-01,2.6778728993e-02,4.5053995078e-03,1.0560217242e-02,4.5041738387e-04,8.1587916137e-04,0.0000000000e+00
9.2500000000e+01,3.2167766355e-01,6.3528598607e-01,2.6968496542e-02,4.4331532389e-03,1.0433710041e-02,4.0081738715e-04,8.0017317175e-04,0.0000000000e+00
9.3000000000e+01,3.2325713534e-01,6.3395723308e-01,2.7033132541e-02,4.3580507865e-03,1.0229617610e-02,3.5765840355e-04,8.0717223268e-04,0.0000000000e+00
9.3500000000e+01,3.3025703904e-01,6.2720974029e-01,2.7079797167e-02,4.2902694265e-03,1.0026219008e-02,3.2487917697e-04,8.1205589231e-04,0.0000000000e+00
9.4000000000e+01,3.2916410327e-01,6.2835645594e-01,2.7188207866e-02,4.2301278451e-03,9.9530381699e-03,2.8879517655e-04,8.1927172847e-04,0.0000000000e+00
9.4500000000e+01,3.3042903784e-01,6.2783879446e-01,2.6682159648e-02,4.0950758232e-03,9.8889659045e-03,2.4957627024e-04,8.1639005478e-04,0.0000000000e+00
9.5000000000e+01,3.3600231577e-01,6.2140786625e-01,2.7505959549e-02,4.1046647017e-03,9.9131925262e-03,2.2130056459e-04,8.4470064432e-04,0.0000000000e+00
9.5500000000e+01,3.4165666113e-01,6.1498303414e-01,2.8454681612e-02,4.0352932913e-03,9.8179832834e-03,1.9813066042e-04,8.5421588918e-04,0.0000000000e+00
9.6000000000e+01,3.5168034691e-01,6.0485491266e-01,2.8766748347e-02,3.9839241075e-03,9.6922467483e-03,1.7288362917e-04,8.4893759369e-04,0.0000000000e+00
9.6500000000e+01,3.5552463296e-01,6.0117996118e-01,2.8586635716e-02,3.9811509236e-03,9.7273058274e-03,1.4978340879e-04,8.5052998385e-04,0.0000000000e+00
9.7000000000e+01,3.5389559062e-01,6.0341910979e-01,2.8400237055e-02,3.8908476625e-03,9.4133727361e-03,1.3200192360e-04,8.4884021687e-04,0.0000000000e+00
9.7500000000e+01,3.4815399867e-01,6.0947069924e-01,2.8551378177e-02,3.7326297065e-03,9.1355631223e-03,1.1532291059e-04,8.4040817861e-04,0.0000000000e+00
9.8000000000e+01,3.5028199595e-01,6.0783027965e-01,2.8262895233e-02,3.7315211892e-03,8.9510523511e-03,1.0098181946e-04,8.4127380653e-04,0.0000000000e+00
9.8500000000e+01,3.5886691375e-01,5.9936752619e-01,2.8463907904e-02,3.6874885588e-03,8.6809986134e-03,8.8413411113e-05,8.4475157260e-04,0.0000000000e+00
9.9000000000e+01,3.5891954226e-01,6.0077603212e-01,2.7524712075e-02,3.4830042602e-03,8.4184643120e-03,7.4768643974e-05,8.0347633386e-04,0.0000000000e+00
9.9500000000e+01,3.6046643150e-01,5.9933985870e-01,2.7578845046e-02,3.3436237669e-03,8.3995606254e-03,6.5834649447e-05,8.0584571103e-04,0.0000000000e+00
1.0000000000e+02,3.6219066397e-01,5.9720931325e-01,2.7922056203e-02,3.2630213338e-03,8.5417890442e-03,6.0107340928e-05,8.1304885887e-04,0.0000000000e+00

# METADATA: {"config_sha256": "1012c2967159", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "59f1af098a07"}
