time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
5.8500000000e+02,3.0605922103e-03,1.1877703048e-02,7.1138358868e-01,2.3386965870e-01,2.3844057566e-02,2.8093271495e-04,1.5683467084e-02,2.1388355217e+00,7.2362064961e-03,2.7489701033e+00
5.8550000000e+02,3.0205105197e-03,1.1718317539e-02,7.1248744903e-01,2.3317213523e-01,2.3611134842e-02,2.8585062686e-04,1.5704602217e-02,2.1331611769e+00,7.1024922467e-03,2.7456648350e+00
5.8600000000e+02,3.0536972347e-03,1.1731730423e-02,7.1366959298e-01,2.3211198545e-01,2.3386377481e-02,2.9266539092e-04,1.5753951050e-02,2.1323473427e+00,7.1622430123e-03,2.7512082794e+00
5.8650000000e+02,3.0241614452e-03,1.1633460887e-02,7.1478651639e-01,2.3145931396e-01,2.3039382109e-02,2.9215934684e-04,1.5765005862e-02,2.1258302180e+00,7.0899632293e-03,2.7480343539e+00
5.8700000000e+02,3.0215847708e-03,1.1615312471e-02,7.1490938286e-01,2.3156874477e-01,2.2728756499e-02,2.9371425638e-04,1.5862504376e-02,2.1242277157e+00,7.0988332098e-03,2.7521194981e+00
5.8750000000e+02,3.0282927031e-03,1.1545940456e-02,7.1542763379e-01,2.3115156002e-01,2.2644787104e-02,2.9644596673e-04,1.5905339961e-02,2.1223901414e+00,7.0947663127e-03,2.7485935323e+00
5.8800000000e+02,3.0425606856e-03,1.1510783075e-02,7.1737246684e-01,2.2891832682e-01,2.2801230286e-02,2.9961762759e-04,1.6055014661e-02,2.1235719721e+00,7.1545614389e-03,2.7558679035e+00
5.8850000000e+02,3.0308908828e-03,1.1410644472e-02,7.1962133150e-01,2.2707484904e-01,2.2512170356e-02,3.1072610513e-04,1.6039387643e-02,2.1163866439e+00,7.1513497436e-03,2.7560159688e+00
5.8900000000e+02,3.0327070906e-03,1.1455606471e-02,7.1919124262e-01,2.2768199252e-01,2.2364278899e-02,3.1727796305e-04,1.5956894439e-02,2.1171780171e+00,7.1261011508e-03,2.7571663148e+00
5.8950000000e+02,3.0587235570e-03,1.1577856257e-02,7.1852026342e-01,2.2822471424e-01,2.2305222791e-02,3.1989804211e-04,1.5993321688e-02,2.1209471246e+00,7.1112140186e-03,2.7530514610e+00
5.9000000000e+02,3.0764334068e-03,1.1464133505e-02,7.1946098803e-01,2.2755216902e-01,2.2224870758e-02,3.2213239744e-04,1.5899272885e-02,2.1181163140e+00,7.1067441944e-03,2.7539782856e+00
5.9050000000e+02,3.0711073867e-03,1.1338822384e-02,7.1903664092e-01,2.2805151919e-01,2.2202458695e-02,3.2663955298e-04,1.5972811874e-02,2.1187394120e+00,7.0563974270e-03,2.7527128363e+00
5.9100000000e+02,3.0819331515e-03,1.1350264494e-02,7.1721918156e-01,2.2974601838e-01,2.2262910159e-02,3.2810872714e-04,1.6011583532e-02,2.1237529463e+00,6.9907228601e-03,2.7494166732e+00
5.9150000000e+02,3.0994119730e-03,1.1466641191e-02,7.1630003192e-01,2.3059588431e-01,2.2145738917e-02,3.3167729061e-04,1.6060614390e-02,2.1281025232e+00,7.0459953076e-03,2.7465307491e+00
5.9200000000e+02,3.0754096220e-03,1.1460432036e-02,7.1392805885e-01,2.3274108219e-01,2.2332853736e-02,3.3482585370e-04,1.6127337708e-02,2.1335450174e+00,6.9527117549e-03,2.7371759641e+00
5.9250000000e+02,3.0843676557e-03,1.1589208175e-02,7.1415349297e-01,2.3232541517e-01,2.2411938398e-02,3.4092298202e-04,1.6094654650e-02,2.1363791432e+00,6.9311189754e-03,2.7407301720e+00
5.9300000000e+02,3.0795801081e-03,1.1601865235e-02,7.1439149396e-01,2.3228562292e-01,2.2246604765e-02,3.4928092620e-04,1.6045552083e-02,2.1347357088e+00,6.9029181163e-03,2.7401010269e+00
5.9350000000e+02,3.0892310283e-03,1.1669302266e-02,7.1585194718e-01,2.3067427250e-01,2.2329483194e-02,3.5061502730e-04,1.6035148805e-02,2.1342878865e+00,6.9041122048e-03,2.7439996688e+00
5.9400000000e+02,3.0824055111e-03,1.1560783223e-02,7.1446039669e-01,2.3220641749e-01,2.2282577051e-02,3.5184694328e-04,1.6055573094e-02,2.1350223389e+00,6.7546871709e-03,2.7347568077e+00
5.9450000000e+02,3.0935512783e-03,1.1484549756e-02,7.1288548352e-01,2.3383305021e-01,2.2317462846e-02,3.5373431525e-04,1.6032168069e-02,2.1387045926e+00,6.7312894235e-03,2.7297587757e+00
5.9500000000e+02,3.1035541932e-03,1.1496403359e-02,7.1145661593e-01,2.3522886570e-01,2.2348730187e-02,3.6098468884e-04,1.6004845940e-02,2.1427399544e+00,6.6630268204e-03,2.7314981336e+00
5.9550000000e+02,3.1019799152e-03,1.1429851092e-02,7.1221828552e-01,2.3483921545e-01,2.2352356742e-02,3.6280118989e-04,1.5695510087e-02,2.1375405843e+00,6.6681560037e-03,2.7309780263e+00
5.9600000000e+02,3.1275815111e-03,1.1294804817e-02,7.1385201590e-01,2.3362300428e-01,2.1985009482e-02,3.6464755863e-04,1.5752936445e-02,2.1321853337e+00,6.6963983304e-03,2.7273816907e+00
5.9650000000e+02,3.1540676764e-03,1.1433100420e-02,7.1319747291e-01,2.3398509990e-01,2.2003904137e-02,3.6835460134e-04,1.5858000353e-02,2.1375564298e+00,6.6394143425e-03,2.7293631604e+00
5.9700000000e+02,3.1446005007e-03,1.1368762941e-02,7.1278848039e-01,2.3481254458e-01,2.1785502137e-02,3.7527629595e-04,1.5724833158e-02,2.1348695566e+00,6.5632026289e-03,2.7255005926e+00
5.9750000000e+02,3.1394876230e-03,1.1257389803e-02,7.1305710623e-01,2.3457205275e-01,2.1793907524e-02,3.7156272757e-04,1.5808493341e-02,2.1337786476e+00,6.5324343158e-03,2.7187155083e+00
5.9800000000e+02,3.1353213870e-03,1.1212974096e-02,7.1462061683e-01,2.3333934408e-01,2.1578581083e-02,3.7146652644e-04,1.5741696004e-02,2.1284076877e+00,6.4637581074e-03,2.7148534698e+00
5.9850000000e+02,3.1356928429e-03,1.1141979391e-02,7.1569072520e-01,2.3257946497e-01,2.1370099048e-02,3.7264874501e-04,1.5709389799e-02,2.1240637121e+00,6.4939381246e-03,2.7115865779e+00
5.9900000000e+02,3.1237416533e-03,1.1203249977e-02,7.1520906124e-01,2.3314236139e-01,2.1233975263e-02,3.7286860715e-04,1.5714741869e-02,2.1244608710e+00,6.3907107829e-03,2.7005582827e+00
5.9950000000e+02,3.0568026729e-03,1.1127195708e-02,7.1601786359e-01,2.3276422812e-01,2.1132080150e-02,3.7177988815e-04,1.5530049874e-02,2.1189892020e+00,6.2955860328e-03,2.6924798536e+00
6.0000000000e+02,3.0207041871e-03,1.1001647447e-02,7.1946447801e-01,2.2968541558e-01,2.0987596247e-02,3.6746832831e-04,1.5472690198e-02,2.1101126896e+00,6.2719210186e-03,2.6909286315e+00
6.0050000000e+02,3.0173880757e-03,1.1042512632e-02,7.2002117991e-01,2.2934748051e-01,2.0816464340e-02,3.6443597374e-04,1.5390538560e-02,2.1071070777e+00,6.2009416573e-03,2.6810401378e+00
6.0100000000e+02,3.0437380180e-03,1.1003183942e-02,7.2224190590e-01,2.2718054052e-01,2.0865200629e-02,3.6377382253e-04,1.5301657168e-02,2.1029646796e+00,6.2551493733e-03,2.6846601123e+00
6.0150000000e+02,3.0717538945e-03,1.0812009440e-02,7.2345354937e-01,2.2643651922e-01,2.0756539709e-02,3.5966215719e-04,1.5109966209e-02,2.0955365663e+00,6.2902765634e-03,2.6747971017e+00
6.0200000000e+02,3.0550704586e-03,1.0735852765e-02,7.2435902340e-01,2.2579685951e-01,2.0703824610e-02,3.5909488357e-04,1.4990274375e-02,2.0920890231e+00,6.2364563869e-03,2.6712437155e+00
6.0250000000e+02,3.0425170056e-03,1.0672111237e-02,7.2461668536e-01,2.2598698930e-01,2.0515561832e-02,3.5623106767e-04,1.4809904200e-02,2.0878104327e+00,6.2300126505e-03,2.6612328515e+00
6.0300000000e+02,3.0388810474e-03,1.0717542499e-02,7.2552205191e-01,2.2509448178e-01,2.0512926987e-02,3.5752374786e-04,1.4756592037e-02,2.0873703908e+00,6.2374870915e-03,2.6625022895e+00
6.0350000000e+02,3.0719732458e-03,1.0616091208e-02,7.2695541360e-01,2.2368259173e-01,2.0422123456e-02,3.5901736291e-04,1.4892789404e-02,2.0853638033e+00,6.2583505183e-03,2.6657255437e+00
6.0400000000e+02,3.1005712711e-03,1.0581455731e-02,7.2863332072e-01,2.2223857622e-01,2.0291885001e-02,3.5364356609e-04,1.4800547493e-02,2.0800017005e+00,6.3069202721e-03,2.6590220924e+00
6.0450000000e+02,3.1037837791e-03,1.0569807475e-02,7.3025955220e-01,2.2050071140e-01,2.0286728092e-02,3.5377207272e-04,1.4925644975e-02,2.0784596037e+00,6.3161777940e-03,2.6630665646e+00
6.0500000000e+02,3.1016036535e-03,1.0636303554e-02,7.2935153639e-01,2.2156445167e-01,2.0101366652e-02,3.5400087018e-04,1.4890737207e-02,2.0786772058e+00,6.2797133741e-03,2.6595418594e+00
6.0550000000e+02,3.0913735543e-03,1.0541475987e-02,7.2900923132e-01,2.2200538192e-01,2.0061224924e-02,3.5356464411e-04,1.4937747653e-02,2.0780918939e+00,6.1721184134e-03,2.6466404298e+00
6.0600000000e+02,3.1153167866e-03,1.0614843343e-02,7.2876442023e-01,2.2197656838e-01,2.0076316027e-02,3.5264007552e-04,1.5099895158e-02,2.0825395942e+00,6.1282928312e-03,2.6426451102e+00
6.0650000000e+02,3.0850061211e-03,1.0482980293e-02,7.3208762689e-01,2.1906750672e-01,1.9987409765e-02,3.4642024735e-04,1.4943049958e-02,2.0726588065e+00,6.0951703582e-03,2.6339147915e+00
6.0700000000e+02,3.1195789192e-03,1.0526197389e-02,7.3267958930e-01,2.1851050754e-01,1.9831994525e-02,3.4306546403e-04,1.4989066867e-02,2.0710472049e+00,6.1538243454e-03,2.6321059088e+00
6.0750000000e+02,3.1227959423e-03,1.0499976979e-02,7.3417379003e-01,2.1701158580e-01,1.9837568758e-02,3.4053839523e-04,1.5013744090e-02,2.0687863378e+00,6.1777440824e-03,2.6320918532e+00
6.0800000000e+02,3.1441642922e-03,1.0527649189e-02,7.3299387712e-01,2.1800124001e-01,1.9979609895e-02,3.4103543069e-04,1.5012424064e-02,2.0737293653e+00,6.1802235769e-03,2.6300239295e+00
6.0850000000e+02,3.1779639536e-03,1.0562833078e-02,7.3233492163e-01,2.1849601517e-01,2.0068389405e-02,3.3781215564e-04,1.5022064614e-02,2.0774208710e+00,6.2308484879e-03,2.6280616130e+00
6.0900000000e+02,3.1796487600e-03,1.0444032703e-02,7.3381473158e-01,2.1737535091e-01,2.0086478325e-02,3.3201673546e-04,1.4767740985e-02,2.0702627539e+00,6.2009816444e-03,2.6210793170e+00
6.0950000000e+02,3.1922424795e-03,1.0513773945e-02,7.3374042318e-01,2.1753605333e-01,1.9938696097e-02,3.3262122689e-04,1.4746189740e-02,2.0699733117e+00,6.2102847606e-03,2.6152984615e+00
6.1000000000e+02,3.1988989276e-03,1.0598298187e-02,7.3363313688e-01,2.1797892222e-01,1.9490687666e-02,3.3020975680e-04,1.4769846367e-02,2.0672557982e+00,6.2198660503e-03,2.6093041837e+00
6.1050000000e+02,3.1956337124e-03,1.0727609711e-02,7.3285969455e-01,2.1895932651e-01,1.9266489343e-02,3.2474109514e-04,1.4666505082e-02,2.0663320733e+00,6.2739142628e-03,2.6073803439e+00
6.1100000000e+02,3.1992421114e-03,1.0711820629e-02,7.3297726868e-01,2.1891006970e-01,1.9339898210e-02,3.1910319877e-04,1.4542597474e-02,2.0665191781e+00,6.2058205868e-03,2.6003277833e+00
6.1150000000e+02,3.2105604110e-03,1.0624881129e-02,7.3479254993e-01,2.1735682864e-01,1.9261727685e-02,3.1463530333e-04,1.4438816898e-02,2.0613016326e+00,6.1994299286e-03,2.6048989866e+00
6.1200000000e+02,3.2228363411e-03,1.0682741225e-02,7.3632089715e-01,2.1578802390e-01,1.9215914922e-02,3.1038914891e-04,1.4459197314e-02,2.0596601662e+00,6.1779545110e-03,2.6126603112e+00
6.1250000000e+02,3.2014012806e-03,1.0673490828e-02,7.3665663730e-01,2.1577514456e-01,1.8999032428e-02,3.1030705777e-04,1.4383986538e-02,2.0565089078e+00,6.1652223048e-03,2.6142946283e+00
6.1300000000e+02,3.1693093494e-03,1.0588914483e-02,7.3555280701e-01,2.1750087211e-01,1.8648141187e-02,3.0172378352e-04,1.4238232072e-02,2.0517491065e+00,6.1133583668e-03,2.6044848311e+00
6.1350000000e+02,3.1476455332e-03,1.0543939832e-02,7.3318026143e-01,2.2004040240e-01,1.8597978164e-02,3.0043104370e-04,1.4189341595e-02,2.0524628885e+00,6.0468323792e-03,2.6059071737e+00
6.1400000000e+02,3.1545305335e-03,1.0438202732e-02,7.3393521422e-01,2.1966126859e-01,1.8439355946e-02,2.9494912395e-04,1.4076478857e-02,2.0465568222e+00,6.0820932748e-03,2.6077581920e+00
6.1450000000e+02,3.1637683419e-03,1.0360950504e-02,7.3481685659e-01,2.1898659552e-01,1.8409289626e-02,2.8922047012e-04,1.3973318948e-02,2.0419172976e+00,6.1353255340e-03,2.6159372875e+00
6.1500000000e+02,3.1695777762e-03,1.0436763516e-02,7.3675546423e-01,2.1679144305e-01,1.8561602429e-02,2.8555856814e-04,1.3999590434e-02,2.0413839444e+00,6.1751140608e-03,2.6262285446e+00
6.1550000000e+02,3.1607342851e-03,1.0486148019e-02,7.3960077809e-01,2.1421211766e-01,1.8280345176e-02,2.8306713602e-04,1.3976809639e-02,2.0338174241e+00,6.1330736912e-03,2.6306303546e+00
6.1600000000e+02,3.1552916627e-03,1.0539044639e-02,7.3964525683e-01,2.1444071183e-01,1.8024676922e-02,2.7797712096e-04,1.3917040990e-02,2.0309467942e+00,6.1922655993e-03,2.6383108362e+00
6.1650000000e+02,3.1334025232e-03,1.0475387839e-02,7.3988275145e-01,2.1446709331e-01,1.7881125794e-02,2.7479873094e-04,1.3885440350e-02,2.0273812388e+00,6.1716170275e-03,2.6392559729e+00
6.1700000000e+02,3.0963618777e-03,1.0434575559e-02,7.3930784305e-01,2.1521807142e-01,1.7892351576e-02,2.7040770091e-04,1.3780388818e-02,2.0256740180e+00,6.1387102185e-03,2.6409279370e+00
6.1750000000e+02,3.0809532270e-03,1.0557774406e-02,7.3929877784e-01,2.1533826729e-01,1.7700863264e-02,2.6612912099e-04,1.3757234855e-02,2.0250534184e+00,6.0959496564e-03,2.6454643113e+00
6.1800000000e+02,3.0877146089e-03,1.0590975809e-02,7.3805669332e-01,2.1650328153e-01,1.7766526461e-02,2.6110642574e-04,1.3733701847e-02,2.0274951175e+00,6.0902351255e-03,2.6468248224e+00
6.1850000000e+02,3.0868513025e-03,1.0684831191e-02,7.3773828389e-01,2.1683905020e-01,1.7704732921e-02,2.5755457822e-04,1.3688695909e-02,2.0280636263e+00,6.1131344626e-03,2.6518058318e+00
6.1900000000e+02,3.0605536907e-03,1.0672888456e-02,7.3900854378e-01,2.1565604258e-01,1.7769908596e-02,2.5007197399e-04,1.3581990926e-02,2.0247180309e+00,6.0817952733e-03,2.6450042260e+00
6.1950000000e+02,3.0576140609e-03,1.0788196794e-02,7.3788398436e-01,2.1654832690e-01,1.7893858653e-02,2.4862203262e-04,1.3579397192e-02,2.0285568382e+00,6.0667273798e-03,2.6516141800e+00
6.2000000000e+02,3.0383305943e-03,1.0710152162e-02,7.3974511622e-01,2.1508301554e-01,1.7683078632e-02,2.4187918806e-04,1.3498427659e-02,2.0202743070e+00,6.0527946430e-03,2.6470317884e+00
6.2050000000e+02,3.0298259691e-03,1.0644906365e-02,7.3947098143e-01,2.1549777238e-01,1.7654893702e-02,2.3748519959e-04,1.3464134948e-02,2.0192302959e+00,6.0668320854e-03,2.6439442547e+00
6.2100000000e+02,3.0295335340e-03,1.0580065934e-02,7.4183240206e-01,2.1332774447e-01,1.7643648087e-02,2.3300448726e-04,1.3353601435e-02,2.0129498678e+00,6.0706894256e-03,2.6472724933e+00
6.2150000000e+02,3.0389688772e-03,1.0652643169e-02,7.4379063713e-01,2.1135700163e-01,1.7640762923e-02,2.3110995480e-04,1.3288876309e-02,2.0092649449e+00,6.1824203742e-03,2.6582284280e+00
6.2200000000e+02,2.9989147427e-03,1.0539768326e-02,7.4607683135e-01,2.0961083382e-01,1.7559516268e-02,2.2815350148e-04,1.2985981990e-02,1.9981381625e+00,6.1328937067e-03,2.6570254741e+00
6.2250000000e+02,3.0105253577e-03,1.0534003532e-02,7.4616775467e-01,2.0978131060e-01,1.7311478772e-02,2.2476173105e-04,1.2970165334e-02,1.9951505617e+00,6.1435604817e-03,2.6519452387e+00
6.2300000000e+02,3.0134538903e-03,1.0499925883e-02,7.4478260964e-01,2.1128934279e-01,1.7313841808e-02,2.2064588047e-04,1.2880180103e-02,1.9958280774e+00,6.1888489284e-03,2.6507331118e+00
6.2350000000e+02,3.0065634275e-03,1.0387175760e-02,7.4454379186e-01,2.1176574024e-01,1.7302015557e-02,2.1548623125e-04,1.2779226922e-02,1.9934177884e+00,6.2215195489e-03,2.6480433329e+00
6.2400000000e+02,2.9880887037e-03,1.0392467444e-02,7.4529668014e-01,2.1118562159e-01,1.7174053421e-02,2.1140804669e-04,1.2751680659e-02,1.9906283138e+00,6.2246282131e-03,2.6406620143e+00
6.2450000000e+02,2.9636171615e-03,1.0313609510e-02,7.4549126787e-01,2.1137029302e-01,1.7015825894e-02,2.0815746923e-04,1.2637229078e-02,1.9857990076e+00,6.2186318399e-03,2.6338214737e+00
6.2500000000e+02,2.9574559218e-03,1.0418514776e-02,7.4444552956e-01,2.1230113934e-01,1.7064567632e-02,2.0569635733e-04,1.2607096418e-02,1.9889381496e+00,6.2565276046e-03,2.6315957789e+00
6.2550000000e+02,2.9781848799e-03,1.0614230878e-02,7.4305762856e-01,2.1322521946e-01,1.7278664554e-02,2.0706778716e-04,1.2639003874e-02,1.9970609564e+00,6.3237419113e-03,2.6422567419e+00
6.2600000000e+02,2.9882208675e-03,1.0642779408e-02,7.4490368984e-01,2.1138318503e-01,1.7349838741e-02,2.0408546976e-04,1.2528200650e-02,1.9936787686e+00,6.3396928953e-03,2.6422452189e+00
6.2650000000e+02,2.9546090465e-03,1.0663022142e-02,7.4581216459e-01,2.1075736978e-01,1.7220873171e-02,2.0199375128e-04,1.2389967516e-02,1.9894647882e+00,6.2817809373e-03,2.6348196065e+00
6.2700000000e+02,2.9495818018e-03,1.0604778620e-02,7.4755861316e-01,2.0932407875e-01,1.7009103312e-02,2.0085831872e-04,1.2352986044e-02,1.9830721905e+00,6.2953670589e-03,2.6314821185e+00
6.2750000000e+02,2.9422606436e-03,1.0617980467e-02,7.4785387127e-01,2.0919740877e-01,1.6926698280e-02,2.0046385327e-04,1.2261316712e-02,1.9809280824e+00,6.3061957236e-03,2.6316139200e+00
6.2800000000e+02,2.9296099476e-03,1.0531458638e-02,7.4777753934e-01,2.0909872173e-01,1.7033900604e-02,1.9844776173e-04,1.2430321976e-02,1.9816676571e+00,6.3095258163e-03,2.6357880001e+00
6.2850000000e+02,2.9160772775e-03,1.0481506190e-02,7.4854068774e-01,2.0852398694e-01,1.6994886151e-02,1.9672280106e-04,1.2346132902e-02,1.9782180981e+00,6.3388591655e-03,2.6356917091e+00
6.2900000000e+02,2.9175543344e-03,1.0496605764e-02,7.4978254318e-01,2.0724556925e-01,1.7090288168e-02,1.9401789639e-04,1.2273421407e-02,1.9766930081e+00,6.3598898147e-03,2.6294096671e+00
6.2950000000e+02,2.9012184580e-03,1.0540292568e-02,7.5090510303e-01,2.0627344569e-01,1.6977815629e-02,1.9310314010e-04,1.2209021490e-02,1.9727106443e+00,6.3926013272e-03,2.6256733923e+00
6.3000000000e+02,2.8982679725e-03,1.0547697288e-02,7.5207804211e-01,2.0526861758e-01,1.6870976304e-02,1.9217595276e-04,1.2144222792e-02,1.9688641143e+00,6.4489792529e-03,2.6193834898e+00
6.3050000000e+02,2.8800755164e-03,1.0548365795e-02,7.5167905907e-01,2.0617891520e-01,1.6592318913e-02,1.9180575179e-04,1.1929459753e-02,1.9634953851e+00,6.4654505712e-03,2.6135026716e+00
6.3100000000e+02,2.8891234311e-03,1.0573375382e-02,7.5261818988e-01,2.0530031703e-01,1.6443754346e-02,1.8981043514e-04,1.1985429497e-02,1.9607505706e+00,6.4696374526e-03,2.6157497110e+00
6.3150000000e+02,2.8975348116e-03,1.0634259530e-02,7.5441832785e-01,2.0339440389e-01,1.6457799261e-02,1.8967379513e-04,1.2008000864e-02,1.9589681862e+00,6.5750290684e-03,2.6253628202e+00
6.3200000000e+02,2.9284756229e-03,1.0845709979e-02,7.5343725343e-01,2.0407395632e-01,1.6416976247e-02,1.9225169415e-04,1.2105376701e-02,1.9653470068e+00,6.6412473109e-03,2.6294952026e+00
6.3250000000e+02,2.9019574078e-03,1.0867316323e-02,7.5506066581e-01,2.0278057465e-01,1.6104845011e-02,1.9049211428e-04,1.2094148686e-02,1.9584773377e+00,6.6571739870e-03,2.6209665615e+00
6.3300000000e+02,2.8796463865e-03,1.0926153766e-02,7.5417270007e-01,2.0409174665e-01,1.5809743495e-02,1.8842562972e-04,1.1931584009e-02,1.9548038987e+00,6.6586442737e-03,2.6124723103e+00
6.3350000000e+02,2.8600130047e-03,1.0922298375e-02,7.5687040267e-01,2.0162228104e-01,1.5711110896e-02,1.8783332949e-04,1.1826060691e-02,1.9473068062e+00,6.6493371619e-03,2.6045360173e+00
6.3400000000e+02,2.8486197746e-03,1.0921065661e-02,7.5848905748e-01,2.0011270977e-01,1.5725107595e-02,1.8870811624e-04,1.1714731607e-02,1.9433664067e+00,6.7075529691e-03,2.6025575323e+00
6.3450000000e+02,2.8702671662e-03,1.1021371117e-02,7.5955307327e-01,1.9905314447e-01,1.5851790146e-02,1.9052981276e-04,1.1459824019e-02,1.9418685431e+00,6.8350459564e-03,2.6046446662e+00
6.3500000000e+02,2.8699570738e-03,1.0926732960e-02,7.6096084236e-01,1.9796658992e-01,1.5726129855e-02,1.9145667785e-04,1.1358291154e-02,1.9366389574e+00,6.8965439758e-03,2.5987870789e+00
6.3550000000e+02,2.8574152995e-03,1.0970586694e-02,7.6118482243e-01,1.9789704543e-01,1.5680414685e-02,1.9269469535e-04,1.1217020760e-02,1.9349727912e+00,6.9326458525e-03,2.5877562084e+00
6.3600000000e+02,2.8600440137e-03,1.1048430579e-02,7.6261503338e-01,1.9640627075e-01,1.5574868278e-02,1.9457200212e-04,1.1300781005e-02,1.9333003821e+00,6.9921860526e-03,2.5849883187e+00
6.3650000000e+02,2.8569893054e-03,1.1031786702e-02,7.6243973914e-01,1.9659492675e-01,1.5602793738e-02,1.9345819137e-04,1.1280306176e-02,1.9328471061e+00,7.0239780225e-03,2.5804121198e+00
6.3700000000e+02,2.8396252678e-03,1.1143325395e-02,7.6277994856e-01,1.9609629690e-01,1.5676132956e-02,1.9111414188e-04,1.1273556777e-02,1.9338748865e+00,6.9913487283e-03,2.5806026266e+00
6.3750000000e+02,2.8594499445e-03,1.1175585470e-02,7.6432449120e-01,1.9442608025e-01,1.5773367265e-02,1.9132244385e-04,1.1249703422e-02,1.9330849644e+00,7.0778156200e-03,2.5780876603e+00
6.3800000000e+02,2.8630857787e-03,1.1171517418e-02,7.6431891981e-01,1.9452063427e-01,1.5682850509e-02,1.9135175081e-04,1.1251640457e-02,1.9314935852e+00,7.1592545335e-03,2.5778718505e+00
6.3850000000e+02,2.8601019915e-03,1.1303990340e-02,7.6403175979e-01,1.9471159309e-01,1.5673886705e-02,1.8914797378e-04,1.1229520104e-02,1.9332066165e+00,7.1864431888e-03,2.5714141252e+00
6.3900000000e+02,2.8683189116e-03,1.1265723267e-02,7.6491502509e-01,1.9370017708e-01,1.5787309646e-02,1.8963694664e-04,1.1273809055e-02,1.9323959738e+00,7.2367535445e-03,2.5692088854e+00
6.3950000000e+02,2.9015199405e-03,1.1425657627e-02,7.6397048345e-01,1.9426551418e-01,1.5942182873e-02,1.9485317957e-04,1.1299788750e-02,1.9393687011e+00,7.3258422801e-03,2.5728342629e+00
6.4000000000e+02,2.8903714510e-03,1.1515637203e-02,7.6376957664e-01,1.9438116375e-01,1.5909746482e-02,1.9621112862e-04,1.1337293347e-02,1.9402631380e+00,7.3371231256e-03,2.5701860328e+00
6.4050000000e+02,2.9134886884e-03,1.1505763797e-02,7.6412410283e-01,1.9411239953e-01,1.5865317861e-02,1.9685231278e-04,1.1282074985e-02,1.9389336631e+00,7.4992691965e-03,2.5685928110e+00
6.4100000000e+02,2.9463666929e-03,1.1532220642e-02,7.6421414494e-01,1.9408477365e-01,1.5802975967e-02,2.0051245735e-04,1.1219005652e-02,1.9399979997e+00,7.6128984478e-03,2.5610811143e+00
6.4150000000e+02,2.9516424201e-03,1.1646386063e-02,7.6420562485e-01,1.9403668465e-01,1.5706094641e-02,2.0253916250e-04,1.1251028209e-02,1.9420305237e+00,7.6411039083e-03,2.5506664595e+00
6.4200000000e+02,2.9537310620e-03,1.1686611411e-02,7.6332032344e-01,1.9479786591e-01,1.5721208786e-02,2.0569995121e-04,1.1314559444e-02,1.9451296565e+00,7.6903830726e-03,2.5502937743e+00
6.4250000000e+02,2.9787791812e-03,1.1901117064e-02,7.6297576569e-01,1.9458758756e-01,1.5950329946e-02,2.1325282975e-04,1.1393167730e-02,1.9529889269e+00,7.7657525848e-03,2.5576280417e+00
6.4300000000e+02,2.9868061009e-03,1.1886162514e-02,7.6320526454e-01,1.9425550090e-01,1.6010183742e-02,2.1765026967e-04,1.1438431930e-02,1.9538301382e+00,7.8109277640e-03,2.5539097802e+00
6.4350000000e+02,2.9713492565e-03,1.1828714748e-02,7.6451542859e-01,1.9332521090e-01,1.5884024442e-02,2.1996708523e-04,1.1255304979e-02,1.9474582667e+00,7.8155479654e-03,2.5368137335e+00
6.4400000000e+02,2.9865560764e-03,1.1973993868e-02,7.6368876725e-01,1.9417160763e-01,1.5836567654e-02,2.2428474454e-04,1.1118222779e-02,1.9495520203e+00,7.9097163946e-03,2.5253846203e+00
6.4450000000e+02,3.0007071728e-03,1.2012648198e-02,7.6471362221e-01,1.9316328728e-01,1.5830182253e-02,2.2877447365e-04,1.1050778414e-02,1.9479222090e+00,7.9936477989e-03,2.5186677199e+00
6.4500000000e+02,2.9944057588e-03,1.2046336969e-02,7.6566980043e-01,1.9216777149e-01,1.5839438357e-02,2.3620220323e-04,1.1046044796e-02,1.9471843587e+00,8.0006877166e-03,2.5156860565e+00
6.4550000000e+02,2.9586796722e-03,1.2124593424e-02,7.6687369202e-01,1.9115679258e-01,1.5734274819e-02,2.3986653508e-04,1.0912100940e-02,1.9424750531e+00,7.9565069778e-03,2.5050334022e+00
6.4600000000e+02,2.9589239194e-03,1.2296115916e-02,7.6643086105e-01,1.9122513010e-01,1.5959490203e-02,2.4383124156e-04,1.0885647563e-02,1.9481623365e+00,7.9472025750e-03,2.4963870837e+00
6.4650000000e+02,2.9580998547e-03,1.2281285204e-02,7.6614256310e-01,1.9146203854e-01,1.6010175616e-02,2.4953266497e-04,1.0896305028e-02,1.9495548526e+00,7.9721958219e-03,2.4906809233e+00
6.4700000000e+02,2.9974031858e-03,1.2406974389e-02,7.6622967197e-01,1.9093458991e-01,1.6184233716e-02,2.5381233987e-04,1.0993314491e-02,1.9550906469e+00,8.1084333851e-03,2.4891741988e+00
6.4750000000e+02,2.9818591759e-03,1.2538806396e-02,7.6658897263e-01,1.9048509607e-01,1.6082081680e-02,2.5609571627e-04,1.1067088333e-02,1.9555853712e+00,8.0943398597e-03,2.4826244114e+00
