time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.5250000000e+02,5.9599014244e-03,1.5616118746e-02,7.7888553256e-01,1.7511719857e-01,1.2561357158e-02,1.8717560341e-03,9.9881355029e-03,2.0683453537e+00
1.5300000000e+02,5.9423622429e-03,1.5601298770e-02,7.7623264976e-01,1.7751512835e-01,1.2649982494e-02,1.8483816499e-03,1.0210196734e-02,2.0769024363e+00
1.5350000000e+02,5.9412621863e-03,1.5675404697e-02,7.7486108810e-01,1.7839092107e-01,1.2870048220e-02,1.8498980415e-03,1.0411377688e-02,2.0865902536e+00
1.5400000000e+02,5.9188042580e-03,1.5417070015e-02,7.7546007620e-01,1.7806274065e-01,1.2857681663e-02,1.8175061110e-03,1.0466121099e-02,2.0824707641e+00
1.5450000000e+02,5.9386580997e-03,1.5366965776e-02,7.7191950402e-01,1.8118852566e-01,1.3103891151e-02,1.8269536537e-03,1.0655501647e-02,2.0962101171e+00
1.5500000000e+02,5.9477271501e-03,1.5272252901e-02,7.7261465837e-01,1.8036795826e-01,1.3207064627e-02,1.7933199144e-03,1.0797018774e-02,2.0963843547e+00
1.5550000000e+02,5.9153780581e-03,1.5218846538e-02,7.7173550065e-01,1.8118519551e-01,1.3275407308e-02,1.7710472165e-03,1.0898624718e-02,2.0990566922e+00
1.5600000000e+02,5.9373139426e-03,1.5221170286e-02,7.7098646720e-01,1.8156305081e-01,1.3461111923e-02,1.7397198795e-03,1.1091165959e-02,2.1046740177e+00
1.5650000000e+02,5.9684765892e-03,1.5315393423e-02,7.6943580041e-01,1.8245851255e-01,1.3737605422e-02,1.7352721958e-03,1.1348939414e-02,2.1153615346e+00
1.5700000000e+02,5.9238584597e-03,1.5036743819e-02,7.6971438572e-01,1.8224012834e-01,1.3818245536e-02,1.6973732187e-03,1.1569264907e-02,2.1140942676e+00
1.5750000000e+02,5.8605220039e-03,1.4936522735e-02,7.7031680329e-01,1.8157129343e-01,1.3989478277e-02,1.6712856076e-03,1.1654094658e-02,2.1136845310e+00
1.5800000000e+02,5.8745256531e-03,1.4936165751e-02,7.6844859517e-01,1.8310925123e-01,1.4231126958e-02,1.6570227394e-03,1.1743312501e-02,2.1207163847e+00
1.5850000000e+02,5.9499908075e-03,1.5026941184e-02,7.6632266814e-01,1.8480832165e-01,1.4326240753e-02,1.6437107423e-03,1.1922126725e-02,2.1301944629e+00
1.5900000000e+02,5.9796496813e-03,1.4901105877e-02,7.6543847155e-01,1.8556437110e-01,1.4522028544e-02,1.6212287114e-03,1.1973144530e-02,2.1326380060e+00
1.5950000000e+02,6.0540814262e-03,1.4950384692e-02,7.6392191487e-01,1.8671891820e-01,1.4722861376e-02,1.5990979434e-03,1.2032741500e-02,2.1396863412e+00
1.6000000000e+02,6.1157019243e-03,1.4953544286e-02,7.6115748668e-01,1.8897244806e-01,1.4961133287e-02,1.5942063072e-03,1.2245479455e-02,2.1508828185e+00
1.6050000000e+02,6.0864215930e-03,1.5024801268e-02,7.5995406795e-01,1.8978317165e-01,1.5177579656e-02,1.5904707428e-03,1.2383487138e-02,2.1574289855e+00
1.6100000000e+02,6.0339861827e-03,1.4971991788e-02,7.5922662824e-01,1.9045131596e-01,1.5264902713e-02,1.5577901474e-03,1.2493384965e-02,2.1584998179e+00
1.6150000000e+02,6.0261045804e-03,1.4918556743e-02,7.5868406992e-01,1.9069551780e-01,1.5554513459e-02,1.5316531667e-03,1.2589584332e-02,2.1622888729e+00
1.6200000000e+02,6.0038099317e-03,1.4866531819e-02,7.5898807664e-01,1.9029275375e-01,1.5712269605e-02,1.5014896491e-03,1.2635068602e-02,2.1618602477e+00
1.6250000000e+02,6.0179128943e-03,1.4808095735e-02,7.5809073056e-01,1.9073455896e-01,1.6001664833e-02,1.5018675156e-03,1.2845169499e-02,2.1696222857e+00
1.6300000000e+02,6.0068583362e-03,1.4795778570e-02,7.5661394221e-01,1.9189995359e-01,1.6193421530e-02,1.4931296847e-03,1.2996916078e-02,2.1756397192e+00
1.6350000000e+02,6.0248715252e-03,1.4791890993e-02,7.5571636550e-01,1.9247730389e-01,1.6292203535e-02,1.4779469087e-03,1.3219417643e-02,2.1810666517e+00
1.6400000000e+02,6.0639297599e-03,1.4818950224e-02,7.5331888963e-01,1.9442172590e-01,1.6510891049e-02,1.4759014955e-03,1.3389711939e-02,2.1922514447e+00
1.6450000000e+02,6.0385525302e-03,1.4632629357e-02,7.5300372251e-01,1.9473213059e-01,1.6639214729e-02,1.4507534042e-03,1.3502996872e-02,2.1925419446e+00
1.6500000000e+02,6.0215467855e-03,1.4575658034e-02,7.5193163728e-01,1.9586164741e-01,1.6624522948e-02,1.4098663981e-03,1.3575121144e-02,2.1932099725e+00
1.6550000000e+02,5.9607315886e-03,1.4635616491e-02,7.5129027979e-01,1.9617024816e-01,1.6929502141e-02,1.3948895081e-03,1.3618732325e-02,2.1973712562e+00
1.6600000000e+02,5.9035398032e-03,1.4624721266e-02,7.5099946154e-01,1.9655352134e-01,1.6927383581e-02,1.3761153817e-03,1.3615257090e-02,2.1962833092e+00
1.6650000000e+02,5.9223940149e-03,1.4579394021e-02,7.4874173650e-01,1.9861166812e-01,1.7012804654e-02,1.3721578581e-03,1.3759844839e-02,2.2032260034e+00
1.6700000000e+02,5.9337558735e-03,1.4626678354e-02,7.4907328122e-01,1.9799872354e-01,1.7141750681e-02,1.3567630220e-03,1.3869047308e-02,2.2049870216e+00
1.6750000000e+02,5.9935546222e-03,1.4592197282e-02,7.4769646334e-01,1.9915939676e-01,1.7295492493e-02,1.3345375035e-03,1.3928358002e-02,2.2096617272e+00
1.6800000000e+02,5.9511991313e-03,1.4567238465e-02,7.4784638703e-01,1.9897031342e-01,1.7444742453e-02,1.3290735612e-03,1.3891045936e-02,2.2090490238e+00
1.6850000000e+02,5.9209542510e-03,1.4469163199e-02,7.4721677493e-01,1.9984127142e-01,1.7306950672e-02,1.3168164902e-03,1.3928069031e-02,2.2076493834e+00
1.6900000000e+02,5.9626734386e-03,1.4375723137e-02,7.4635542016e-01,2.0050342717e-01,1.7440097291e-02,1.3151690065e-03,1.4047489797e-02,2.2114782837e+00
1.6950000000e+02,5.9561751776e-03,1.4486662449e-02,7.4476777482e-01,2.0177948805e-01,1.7513853001e-02,1.2982861318e-03,1.4197760376e-02,2.2172587149e+00
1.7000000000e+02,5.9353583632e-03,1.4461205020e-02,7.4371495075e-01,2.0279347918e-01,1.7521008979e-02,1.2811633560e-03,1.4292834351e-02,2.2191662561e+00
1.7050000000e+02,5.9256027095e-03,1.4320274901e-02,7.4253177130e-01,2.0388346290e-01,1.7515806894e-02,1.2670800412e-03,1.4556001256e-02,2.2213974371e+00
1.7100000000e+02,5.9105138734e-03,1.4173322558e-02,7.4216156538e-01,2.0434196968e-01,1.7545227198e-02,1.2472358983e-03,1.4620165412e-02,2.2205808996e+00
1.7150000000e+02,5.9012354754e-03,1.4032323943e-02,7.4226082963e-01,2.0438843743e-01,1.7587922499e-02,1.2274063600e-03,1.4601844666e-02,2.2183313836e+00
1.7200000000e+02,5.9137085150e-03,1.4070519571e-02,7.4230309999e-01,2.0429003214e-01,1.7564887378e-02,1.2313628525e-03,1.4626389554e-02,2.2191619817e+00
1.7250000000e+02,5.8985828494e-03,1.3983192188e-02,7.4085285946e-01,2.0539311280e-01,1.7858464789e-02,1.2280249296e-03,1.4785762988e-02,2.2254156192e+00
1.7300000000e+02,5.9017287672e-03,1.3875514840e-02,7.3988811533e-01,2.0628691171e-01,1.7927510937e-02,1.2171817277e-03,1.4903036696e-02,2.2272776390e+00
1.7350000000e+02,5.8349965138e-03,1.3799749910e-02,7.4116386267e-01,2.0520045516e-01,1.7948945772e-02,1.1988683965e-03,1.4853121574e-02,2.2212153623e+00
1.7400000000e+02,5.8662458834e-03,1.3840275389e-02,7.3777444446e-01,2.0801585440e-01,1.8242596467e-02,1.1858215436e-03,1.5074761849e-02,2.2330880303e+00
1.7450000000e+02,5.8425849213e-03,1.3828156311e-02,7.3709297654e-01,2.0854438009e-01,1.8412540498e-02,1.1700322702e-03,1.5109329370e-02,2.2349820973e+00
1.7500000000e+02,5.8194390800e-03,1.3883231596e-02,7.3748404840e-01,2.0803196980e-01,1.8452813049e-02,1.1471099655e-03,1.5181388107e-02,2.2340821937e+00
1.7550000000e+02,5.8729666747e-03,1.3921517915e-02,7.3469497401e-01,2.1047690376e-01,1.8609606598e-02,1.1344664115e-03,1.5289564641e-02,2.2428810804e+00
1.7600000000e+02,5.8597773957e-03,1.3783435804e-02,7.3363944525e-01,2.1158797555e-01,1.8628971028e-02,1.1222347322e-03,1.5378160232e-02,2.2430301778e+00
1.7650000000e+02,5.8514477720e-03,1.3778111901e-02,7.3157613911e-01,2.1338123065e-01,1.8761293219e-02,1.1106446554e-03,1.5541132691e-02,2.2486446975e+00
1.7700000000e+02,5.8629910626e-03,1.3672183039e-02,7.2992614425e-01,2.1494030063e-01,1.8900963357e-02,1.1037396521e-03,1.5593678011e-02,2.2520676087e+00
1.7750000000e+02,5.8483466155e-03,1.3653504200e-02,7.2639309501e-01,2.1786301868e-01,1.9205671351e-02,1.0952677001e-03,1.5941096438e-02,2.2640264203e+00
1.7800000000e+02,5.8246789804e-03,1.3666348258e-02,7.2648288209e-01,2.1760847974e-01,1.9289594528e-02,1.0813262463e-03,1.6046690159e-02,2.2651074122e+00
1.7850000000e+02,5.8397449484e-03,1.3645635200e-02,7.2624251731e-01,2.1758802240e-01,1.9403314690e-02,1.0740051469e-03,1.6206760299e-02,2.2678432104e+00
1.7900000000e+02,5.8384275250e-03,1.3519841953e-02,7.2356795188e-01,2.2041065444e-01,1.9359223541e-02,1.0632127402e-03,1.6240687920e-02,2.2704853428e+00
1.7950000000e+02,5.7693229909e-03,1.3494646145e-02,7.2344857565e-01,2.2071070935e-01,1.9360660176e-02,1.0517219331e-03,1.6164363761e-02,2.2674719704e+00
1.8000000000e+02,5.7610833253e-03,1.3418308495e-02,7.2185470379e-01,2.2234836152e-01,1.9433159603e-02,1.0446793581e-03,1.6139703911e-02,2.2690692037e+00
1.8050000000e+02,5.7617965622e-03,1.3420651852e-02,7.1901903755e-01,2.2488466636e-01,1.9575495406e-02,1.0305787844e-03,1.6307773481e-02,2.2754358825e+00
1.8100000000e+02,5.7308503317e-03,1.3375583823e-02,7.1741137830e-01,2.2621244652e-01,1.9834480441e-02,1.0183940511e-03,1.6416866533e-02,2.2795051721e+00
1.8150000000e+02,5.6665764164e-03,1.3327674613e-02,7.1770136953e-01,2.2579048404e-01,1.9962056058e-02,1.0044133583e-03,1.6547425980e-02,2.2793230832e+00
1.8200000000e+02,5.6086832104e-03,1.3289362161e-02,7.1552322029e-01,2.2753919527e-01,2.0263895892e-02,1.0045022044e-03,1.6771140975e-02,2.2860780051e+00
1.8250000000e+02,5.5455456852e-03,1.3349986726e-02,7.1699592077e-01,2.2590794032e-01,2.0352441356e-02,9.9001535350e-04,1.6858149789e-02,2.2836525611e+00
1.8300000000e+02,5.5454907907e-03,1.3397452094e-02,7.1542473516e-01,2.2691226677e-01,2.0564618515e-02,9.9728207059e-04,1.7158154603e-02,2.2913327685e+00
1.8350000000e+02,5.5057995808e-03,1.3343148973e-02,7.1409319286e-01,2.2819249895e-01,2.0659441937e-02,9.9993660310e-04,1.7205981093e-02,2.2940973497e+00
1.8400000000e+02,5.4769357001e-03,1.3313716410e-02,7.1360209313e-01,2.2883517121e-01,2.0617777202e-02,9.8534821275e-04,1.7168958132e-02,2.2924559487e+00
1.8450000000e+02,5.4596108678e-03,1.3382602337e-02,7.0999449845e-01,2.3217013368e-01,2.0704568231e-02,9.7491568787e-04,1.7313670754e-02,2.3005333257e+00
1.8500000000e+02,5.4480788086e-03,1.3295070444e-02,7.1035445589e-01,2.3159903396e-01,2.0892715048e-02,9.6443700316e-04,1.7446208846e-02,2.3012072672e+00
1.8550000000e+02,5.4673378263e-03,1.3292559030e-02,7.1034372901e-01,2.3118669646e-01,2.1139962029e-02,9.6036847288e-04,1.7609347178e-02,2.3055951054e+00
1.8600000000e+02,5.4590243305e-03,1.3273066092e-02,7.1034201911e-01,2.3116134953e-01,2.1140232141e-02,9.6657887497e-04,1.7657729918e-02,2.3062275932e+00
1.8650000000e+02,5.4638008809e-03,1.3315629054e-02,7.0829988093e-01,2.3280542391e-01,2.1332957999e-02,9.6963879001e-04,1.7812668437e-02,2.3134901794e+00
1.8700000000e+02,5.5482387787e-03,1.3332673327e-02,7.0679002663e-01,2.3396404866e-01,2.1493454105e-02,9.7680230081e-04,1.7894756193e-02,2.3202967942e+00
1.8750000000e+02,5.5707113256e-03,1.3440177100e-02,7.0633829999e-01,2.3389309230e-01,2.1748330218e-02,9.8460108194e-04,1.8024787993e-02,2.3267092344e+00
1.8800000000e+02,5.6030721642e-03,1.3476778286e-02,7.0385679693e-01,2.3620629476e-01,2.1801268999e-02,9.9147982884e-04,1.8064309027e-02,2.3331986502e+00
1.8850000000e+02,5.5590026824e-03,1.3451530831e-02,7.0479728389e-01,2.3530537491e-01,2.1745407979e-02,9.9013256902e-04,1.8151267140e-02,2.3303848688e+00
1.8900000000e+02,5.5255220788e-03,1.3468758114e-02,7.0397029069e-01,2.3621227378e-01,2.1694037276e-02,9.9229685901e-04,1.8136821209e-02,2.3307021449e+00
1.8950000000e+02,5.5114866131e-03,1.3500230082e-02,7.0335260642e-01,2.3661574544e-01,2.1945109842e-02,9.9773809667e-04,1.8077083503e-02,2.3333245400e+00
1.9000000000e+02,5.5234794481e-03,1.3567530910e-02,7.0009097673e-01,2.3948937810e-01,2.2068992209e-02,9.9809391951e-04,1.8261548682e-02,2.3422587860e+00
1.9050000000e+02,5.4884267649e-03,1.3457897346e-02,7.0007447523e-01,2.3960264623e-01,2.2197414189e-02,9.9684117567e-04,1.8182299060e-02,2.3400351219e+00
1.9100000000e+02,5.5157426681e-03,1.3495200729e-02,6.9944503711e-01,2.3974428406e-01,2.2389121315e-02,9.9450708213e-04,1.8416107030e-02,2.3449287058e+00
1.9150000000e+02,5.5047024210e-03,1.3526329911e-02,6.9731489558e-01,2.4159320884e-01,2.2591850422e-02,9.9211775239e-04,1.8476895066e-02,2.3500196318e+00
1.9200000000e+02,5.5156234262e-03,1.3585787535e-02,6.9583801843e-01,2.4285719585e-01,2.2709680046e-02,1.0017965972e-03,1.8491898116e-02,2.3550636651e+00
1.9250000000e+02,5.4593849308e-03,1.3610073597e-02,6.9440125042e-01,2.4419529857e-01,2.2735837063e-02,1.0000813266e-03,1.8598074091e-02,2.3580216905e+00
1.9300000000e+02,5.4361214367e-03,1.3695578358e-02,6.9364580206e-01,2.4488783319e-01,2.2649634149e-02,9.9553028168e-04,1.8689500529e-02,2.3598686188e+00
1.9350000000e+02,5.4223648824e-03,1.3818757314e-02,6.9297795663e-01,2.4525128425e-01,2.2766232009e-02,9.9743394558e-04,1.8765970965e-02,2.3644345118e+00
1.9400000000e+02,5.3520346633e-03,1.3925816601e-02,6.9327213164e-01,2.4483992689e-01,2.2706337504e-02,9.9475957616e-04,1.8908993119e-02,2.3641434708e+00
1.9450000000e+02,5.2805403803e-03,1.3916406633e-02,6.9344095216e-01,2.4462825448e-01,2.2788577462e-02,9.8255126660e-04,1.8962717612e-02,2.3626173804e+00
1.9500000000e+02,5.2652424095e-03,1.3903026534e-02,6.9054909558e-01,2.4747095221e-01,2.2765425955e-02,9.8435154564e-04,1.9061905770e-02,2.3675530169e+00
1.9550000000e+02,5.2560998927e-03,1.3708577487e-02,6.8991813487e-01,2.4810341224e-01,2.2892811726e-02,9.8896096906e-04,1.9132002818e-02,2.3686169732e+00
1.9600000000e+02,5.2467147264e-03,1.3786990270e-02,6.9171522666e-01,2.4612815023e-01,2.2863029029e-02,9.8905108502e-04,1.9270837995e-02,2.3678244225e+00
1.9650000000e+02,5.2464390112e-03,1.3717520438e-02,6.9054677249e-01,2.4755738657e-01,2.2818735571e-02,9.7833745083e-04,1.9134808468e-02,2.3651055711e+00
1.9700000000e+02,5.2456110241e-03,1.3788022999e-02,6.8917029330e-01,2.4885313642e-01,2.2895029382e-02,9.7273917772e-04,1.9075167698e-02,2.3677174504e+00
1.9750000000e+02,5.2681564058e-03,1.3903209101e-02,6.8832226628e-01,2.4907503434e-01,2.3058848942e-02,9.7409509488e-04,1.9398389839e-02,2.3764146883e+00
1.9800000000e+02,5.2757230955e-03,1.3997310715e-02,6.8856735788e-01,2.4853751611e-01,2.3138075791e-02,9.7688176364e-04,1.9507134644e-02,2.3787549745e+00
1.9850000000e+02,5.2446870258e-03,1.4183126979e-02,6.8589915667e-01,2.5062610340e-01,2.3429474976e-02,9.8314342756e-04,1.9634307522e-02,2.3872285093e+00
1.9900000000e+02,5.2827637012e-03,1.4351744394e-02,6.8356216741e-01,2.5229556358e-01,2.3627243163e-02,9.8382865551e-04,1.9896689097e-02,2.3969620300e+00
1.9950000000e+02,5.2800704239e-03,1.4329486194e-02,6.8074228690e-01,2.5492522240e-01,2.3647988739e-02,9.8307919804e-04,2.0091866145e-02,2.4023414210e+00
2.0000000000e+02,5.2991316683e-03,1.4246219088e-02,6.8054873037e-01,2.5489323469e-01,2.3766321352e-02,9.9276304502e-04,2.0253599786e-02,2.4043106663e+00
2.0050000000e+02,5.2248468384e-03,1.4034308119e-02,6.8381520132e-01,2.5226589225e-01,2.3697475068e-02,9.8593681029e-04,1.9976339594e-02,2.3923658054e+00
2.0100000000e+02,5.2511677201e-03,1.4188710690e-02,6.8257811414e-01,2.5307054245e-01,2.3814250661e-02,9.9763769386e-04,2.0099576646e-02,2.3991856578e+00
2.0150000000e+02,5.2430739340e-03,1.4212039401e-02,6.7873961840e-01,2.5662479790e-01,2.4016080739e-02,9.9758762590e-04,2.0166802003e-02,2.4071738192e+00
2.0200000000e+02,5.2228024155e-03,1.4086016453e-02,6.7755906254e-01,2.5809319347e-01,2.3964924136e-02,9.9097999178e-04,2.0083020991e-02,2.4048445844e+00
2.0250000000e+02,5.1834312146e-03,1.3961825141e-02,6.7683168419e-01,2.5875145871e-01,2.4209038683e-02,9.8883465788e-04,2.0073727407e-02,2.4058566343e+00
2.0300000000e+02,5.1824034384e-03,1.3999205219e-02,6.7609687368e-01,2.5917933497e-01,2.4433987735e-02,9.9289293939e-04,2.0115302019e-02,2.4100361073e+00
2.0350000000e+02,5.1774565179e-03,1.4048629252e-02,6.7581909473e-01,2.5933973665e-01,2.4446404326e-02,9.8722059033e-04,2.0181457940e-02,2.4115228401e+00
2.0400000000e+02,5.0618698446e-03,1.3973760226e-02,6.7726856394e-01,2.5845639266e-01,2.4220926644e-02,9.7718181583e-04,2.0041304863e-02,2.4017931050e+00
2.0450000000e+02,4.9924836677e-03,1.3962629120e-02,6.7726198234e-01,2.5844207670e-01,2.4301131228e-02,9.7320781347e-04,2.0066489131e-02,2.4002019255e+00
2.0500000000e+02,4.9779359327e-03,1.3937881122e-02,6.7562118185e-01,2.5998880221e-01,2.4296455440e-02,9.6746019451e-04,2.0210283256e-02,2.4026483293e+00
2.0550000000e+02,4.9755727910e-03,1.3917997656e-02,6.7710180732e-01,2.5861708809e-01,2.4228506641e-02,9.6332006408e-04,2.0195707441e-02,2.3992304306e+00
2.0600000000e+02,4.9830535128e-03,1.4090560982e-02,6.7442457506e-01,2.6095337660e-01,2.4297548344e-02,9.6534019457e-04,2.0285545301e-02,2.4073192790e+00
2.0650000000e+02,4.9338116784e-03,1.4065187566e-02,6.7431291909e-01,2.6138940262e-01,2.4027404157e-02,9.5775971487e-04,2.0313515178e-02,2.4035083716e+00
2.0700000000e+02,4.9538402751e-03,1.4088501964e-02,6.7318275667e-01,2.6222342920e-01,2.4181859070e-02,9.5422312890e-04,2.0415389689e-02,2.4078882611e+00
2.0750000000e+02,4.9690797124e-03,1.4203932111e-02,6.7020053361e-01,2.6465187962e-01,2.4435657764e-02,9.6639066185e-04,2.0572526518e-02,2.4179178803e+00
2.0800000000e+02,5.0028222037e-03,1.4114659570e-02,6.6739682217e-01,2.6717359270e-01,2.4619700458e-02,9.7232440467e-04,2.0720078486e-02,2.4245828784e+00
2.0850000000e+02,4.9841373616e-03,1.4285778186e-02,6.6628516774e-01,2.6790322394e-01,2.4651730594e-02,9.6568863315e-04,2.0924273549e-02,2.4298842697e+00
2.0900000000e+02,4.9420488158e-03,1.4310178456e-02,6.6490869922e-01,2.6918748636e-01,2.4703707588e-02,9.6375852588e-04,2.0984121040e-02,2.4317174926e+00
2.0950000000e+02,4.9303786028e-03,1.4175512239e-02,6.6541644343e-01,2.6931075312e-01,2.4311408568e-02,9.6196870559e-04,2.0893535336e-02,2.4248281144e+00
2.1000000000e+02,4.9647063205e-03,1.4151743258e-02,6.6409171839e-01,2.7014743614e-01,2.4567186649e-02,9.6528440935e-04,2.1111924830e-02,2.4311839640e+00
2.1050000000e+02,4.9361153996e-03,1.3989945253e-02,6.6457774847e-01,2.7016726321e-01,2.4488088578e-02,9.5470198723e-04,2.0886137105e-02,2.4240395231e+00
2.1100000000e+02,4.9072149723e-03,1.3934568750e-02,6.6521497136e-01,2.6967580737e-01,2.4544454272e-02,9.5275423716e-04,2.0770229038e-02,2.4208780320e+00
2.1150000000e+02,4.9500665383e-03,1.3955923670e-02,6.6125891271e-01,2.7344410630e-01,2.4540138178e-02,9.5620757693e-04,2.0894645029e-02,2.4286806428e+00
2.1200000000e+02,4.8983247750e-03,1.3926688611e-02,6.6025804256e-01,2.7430155034e-01,2.4758654692e-02,9.5930212238e-04,2.0897436907e-02,2.4293441288e+00
2.1250000000e+02,4.8845419909e-03,1.4004219278e-02,6.5861735805e-01,2.7569017916e-01,2.4875643552e-02,9.5317289784e-04,2.0974885070e-02,2.4335598620e+00
2.1300000000e+02,4.8471600511e-03,1.3854437849e-02,6.5720295036e-01,2.7775367376e-01,2.4714627595e-02,9.4694209685e-04,2.0680208287e-02,2.4284919367e+00
2.1350000000e+02,4.8269924674e-03,1.3809539293e-02,6.5764232368e-01,2.7758325900e-01,2.4708844044e-02,9.3879938065e-04,2.0490242139e-02,2.4247180236e+00
2.1400000000e+02,4.7751326116e-03,1.3719950492e-02,6.5726563947e-01,2.7804250103e-01,2.4717142999e-02,9.2685925436e-04,2.0552774143e-02,2.4223268763e+00
2.1450000000e+02,4.7387635547e-03,1.3703017407e-02,6.5575159087e-01,2.7944813280e-01,2.4863085467e-02,9.2556444068e-04,2.0569845459e-02,2.4244562946e+00
2.1500000000e+02,4.7371535212e-03,1.3704460713e-02,6.5524626869e-01,2.7986521154e-01,2.4826124424e-02,9.1770594465e-04,2.0703075161e-02,2.4250305753e+00
2.1550000000e+02,4.7270172470e-03,1.3764985411e-02,6.5504803887e-01,2.7986078199e-01,2.4915945825e-02,9.1883702201e-04,2.0764393630e-02,2.4279348886e+00
2.1600000000e+02,4.7411008509e-03,1.3737044827e-02,6.5381439767e-01,2.8092935045e-01,2.4862915250e-02,9.0888844038e-04,2.1006302510e-02,2.4305387178e+00
2.1650000000e+02,4.7226205461e-03,1.3670859188e-02,6.5366700948e-01,2.8133248274e-01,2.4776476346e-02,8.9220073105e-04,2.0938350970e-02,2.4267993251e+00
2.1700000000e+02,4.7060262761e-03,1.3761911976e-02,6.5519485741e-01,2.7988258941e-01,2.4569498859e-02,8.7808786801e-04,2.1007028198e-02,2.4230846920e+00
2.1750000000e+02,4.7116872306e-03,1.3821352773e-02,6.5444760083e-01,2.8040397851e-01,2.4733557447e-02,8.7263088339e-04,2.1009192331e-02,2.4258041758e+00
2.1800000000e+02,4.7182514083e-03,1.3796246969e-02,6.5506443633e-01,2.7958503949e-01,2.4781499340e-02,8.6741875322e-04,2.1187107711e-02,2.4258825298e+00
2.1850000000e+02,4.7305427728e-03,1.3803172196e-02,6.5407476621e-01,2.8016806486e-01,2.4923943445e-02,8.6268549576e-04,2.1436825024e-02,2.4306489217e+00
2.1900000000e+02,4.7104620462e-03,1.3653664590e-02,6.5340419192e-01,2.8114472280e-01,2.5003402003e-02,8.5224584263e-04,2.1231310797e-02,2.4273391442e+00
2.1950000000e+02,4.7164569557e-03,1.3555785843e-02,6.5128583978e-01,2.8271517954e-01,2.5349384697e-02,8.4806299617e-04,2.1529290194e-02,2.4336967849e+00
2.2000000000e+02,4.6761272746e-03,1.3541870776e-02,6.4988040638e-01,2.8403143635e-01,2.5296280855e-02,8.4830834325e-04,2.1725570026e-02,2.4361445675e+00
2.2050000000e+02,4.6218058040e-03,1.3462711620e-02,6.4764653352e-01,2.8632878933e-01,2.5203775704e-02,8.3501601934e-04,2.1901367998e-02,2.4358297412e+00
2.2100000000e+02,4.6128444108e-03,1.3411354272e-02,6.4785958343e-01,2.8579978131e-01,2.5407102380e-02,8.2408029952e-04,2.2085253893e-02,2.4375731892e+00
2.2150000000e+02,4.5763190772e-03,1.3302668903e-02,6.4735126481e-01,2.8660331604e-01,2.5065977070e-02,8.1400757982e-04,2.2286446523e-02,2.4341781989e+00
2.2200000000e+02,4.6052982668e-03,1.3388624337e-02,6.4666031228e-01,2.8687660861e-01,2.5108989663e-02,8.1246047769e-04,2.2547706361e-02,2.4394480417e+00
2.2250000000e+02,4.6263647208e-03,1.3436892900e-02,6.4513347234e-01,2.8809144156e-01,2.5254868253e-02,8.0126537457e-04,2.2655694856e-02,2.4441499956e+00
2.2300000000e+02,4.6066020813e-03,1.3544531353e-02,6.4412609013e-01,2.8856220861e-01,2.5556887142e-02,7.8993332949e-04,2.2813747354e-02,2.4494998716e+00
2.2350000000e+02,4.6149896246e-03,1.3644718086e-02,6.3983106491e-01,2.9168887570e-01,2.6014204203e-02,7.9098945880e-04,2.3415158024e-02,2.4633779143e+00
2.2400000000e+02,4.6567407725e-03,1.3586321546e-02,6.3828683142e-01,2.9283094130e-01,2.6219058626e-02,7.8199039756e-04,2.3638115945e-02,2.4668322737e+00
2.2450000000e+02,4.6559726180e-03,1.3511300263e-02,6.3803163118e-01,2.9288911164e-01,2.6184135415e-02,7.7545713835e-04,2.3952391744e-02,2.4675207059e+00
2.2500000000e+02,4.6643414571e-03,1.3494168584e-02,6.3765726626e-01,2.9300034853e-01,2.6377816166e-02,7.7125502793e-04,2.4034803971e-02,2.4702995441e+00
2.2550000000e+02,4.6643248735e-03,1.3432285017e-02,6.3579983103e-01,2.9473198633e-01,2.6566762630e-02,7.6448177295e-04,2.4040328353e-02,2.4718292843e+00
2.2600000000e+02,4.6707556317e-03,1.3382991688e-02,6.3335119685e-01,2.9688775171e-01,2.6706007947e-02,7.6291109865e-04,2.4238385075e-02,2.4762100948e+00
2.2650000000e+02,4.6720268805e-03,1.3219363538e-02,6.3157359088e-01,2.9881448488e-01,2.6740603459e-02,7.6186498837e-04,2.4218065377e-02,2.4758324933e+00
2.2700000000e+02,4.6221080764e-03,1.3178236828e-02,6.3194574892e-01,2.9837900956e-01,2.6796267084e-02,7.5670213965e-04,2.4321927388e-02,2.4742917280e+00
2.2750000000e+02,4.6060459739e-03,1.3159992526e-02,6.3309688458e-01,2.9695259901e-01,2.6944763033e-02,7.5181178714e-04,2.4487903082e-02,2.4739116600e+00
2.2800000000e+02,4.5900354674e-03,1.3195732796e-02,6.3197071409e-01,2.9785561262e-01,2.7078974870e-02,7.4789372600e-04,2.4561036426e-02,2.4779140732e+00
2.2850000000e+02,4.5857783931e-03,1.3244053323e-02,6.2925611704e-01,3.0013940423e-01,2.7350182681e-02,7.5035144709e-04,2.4674112880e-02,2.4846328601e+00
2.2900000000e+02,4.5478888611e-03,1.3262993278e-02,6.2780126078e-01,3.0199027332e-01,2.6977157911e-02,7.4255096409e-04,2.4677874887e-02,2.4820340866e+00
