time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
5.3050000000e+02,4.4713833844e-03,1.3435579242e-02,6.8128484685e-01,2.4861185492e-01,2.8571166971e-02,9.8470708174e-04,2.2640461550e-02,2.4096166846e+00,1.4592037153e-02,2.6326739305e+00
5.3100000000e+02,4.4502651268e-03,1.3376008271e-02,6.8159598449e-01,2.4818950301e-01,2.8618640585e-02,9.6875511182e-04,2.2800843404e-02,2.4076801093e+00,1.4509517798e-02,2.6184979981e+00
5.3150000000e+02,4.4441229437e-03,1.3173457455e-02,6.8358799401e-01,2.4711029214e-01,2.8298248906e-02,9.5729747961e-04,2.2428587065e-02,2.3960950961e+00,1.4629258809e-02,2.6061024706e+00
5.3200000000e+02,4.4121025896e-03,1.3165652187e-02,6.8002141725e-01,2.5037174996e-01,2.8535789634e-02,9.6202622180e-04,2.2531262158e-02,2.4044266674e+00,1.4460177242e-02,2.5823935992e+00
5.3250000000e+02,4.4127164070e-03,1.3001263589e-02,6.8107861841e-01,2.4938652517e-01,2.8545234932e-02,9.4799786101e-04,2.2627643628e-02,2.4002083235e+00,1.4523960035e-02,2.5655123560e+00
5.3300000000e+02,4.4170146677e-03,1.2890127226e-02,6.8430375580e-01,2.4663734639e-01,2.8342901693e-02,9.4374509136e-04,2.2465109125e-02,2.3904226594e+00,1.4604890801e-02,2.5525977953e+00
5.3350000000e+02,4.4346201870e-03,1.2854103998e-02,6.8389450167e-01,2.4666779523e-01,2.8690894006e-02,9.4281723227e-04,2.2515267668e-02,2.3939922598e+00,1.4616826965e-02,2.5413612125e+00
5.3400000000e+02,4.4614695040e-03,1.2745222865e-02,6.8728044465e-01,2.4343489729e-01,2.8807826185e-02,9.4494437345e-04,2.2325195129e-02,2.3875051800e+00,1.4753307591e-02,2.5358080128e+00
5.3450000000e+02,4.5256401451e-03,1.2824591430e-02,6.8533320831e-01,2.4501086448e-01,2.9119073889e-02,9.5366247682e-04,2.2232959267e-02,2.3949011976e+00,1.4968922384e-02,2.5280234367e+00
5.3500000000e+02,4.5369974216e-03,1.2783206292e-02,6.8527646189e-01,2.4496125269e-01,2.9302020867e-02,9.6671236058e-04,2.2173348477e-02,2.3955589197e+00,1.4941142743e-02,2.5150354289e+00
5.3550000000e+02,4.5343534270e-03,1.2839442448e-02,6.8410321831e-01,2.4624489484e-01,2.9319532117e-02,9.7403242662e-04,2.1984526438e-02,2.3961809743e+00,1.4785444891e-02,2.4985100152e+00
5.3600000000e+02,4.5100524487e-03,1.2726341396e-02,6.8387600710e-01,2.4637020521e-01,2.9411613789e-02,9.8366538705e-04,2.2122114669e-02,2.3955325012e+00,1.4597834119e-02,2.4860678692e+00
5.3650000000e+02,4.5363530686e-03,1.2727064566e-02,6.8278722424e-01,2.4746179818e-01,2.9316003459e-02,9.8389897006e-04,2.2187657515e-02,2.3973556219e+00,1.4581354491e-02,2.4695021283e+00
5.3700000000e+02,4.5816506876e-03,1.2695130325e-02,6.8269717579e-01,2.4779244634e-01,2.9123012059e-02,9.8312858842e-04,2.2127456214e-02,2.3954537590e+00,1.4679052561e-02,2.4573402162e+00
5.3750000000e+02,4.6369410856e-03,1.2700839751e-02,6.8380340568e-01,2.4645536532e-01,2.9163820965e-02,9.9424438016e-04,2.2245382823e-02,2.3972221411e+00,1.4778916624e-02,2.4492443505e+00
5.3800000000e+02,4.6393604791e-03,1.2701518326e-02,6.8412941793e-01,2.4638271584e-01,2.8966442590e-02,1.0023411345e-03,2.2178203693e-02,2.3947700891e+00,1.4777722191e-02,2.4383527198e+00
5.3850000000e+02,4.6137547786e-03,1.2678111717e-02,6.8743292432e-01,2.4358981070e-01,2.8640077345e-02,1.0023272854e-03,2.2042993850e-02,2.3854009640e+00,1.4860560905e-02,2.4354997023e+00
5.3900000000e+02,4.5453493013e-03,1.2526140706e-02,6.8828230086e-01,2.4305395463e-01,2.8742906926e-02,1.0041751640e-03,2.1845172414e-02,2.3792380845e+00,1.4572604735e-02,2.4196839510e+00
5.3950000000e+02,4.5504700849e-03,1.2470894857e-02,6.8437018937e-01,2.4676868656e-01,2.8948026543e-02,9.9932180914e-04,2.1892410774e-02,2.3844018387e+00,1.4507646993e-02,2.4067020217e+00
5.4000000000e+02,4.6102077539e-03,1.2437913937e-02,6.8242228507e-01,2.4851999129e-01,2.9176316428e-02,9.9940420218e-04,2.1833881320e-02,2.3898368377e+00,1.4563742770e-02,2.3963086246e+00
5.4050000000e+02,4.6266280272e-03,1.2294726684e-02,6.8470524791e-01,2.4652973637e-01,2.8907133596e-02,9.8334484940e-04,2.1953182561e-02,2.3845353574e+00,1.4662883560e-02,2.3856238224e+00
5.4100000000e+02,4.6154950518e-03,1.2175604899e-02,6.8440811684e-01,2.4750603137e-01,2.8686872235e-02,9.6857724236e-04,2.1639302368e-02,2.3788667685e+00,1.4728498092e-02,2.3737495791e+00
5.4150000000e+02,4.6210758931e-03,1.2228501038e-02,6.8281272871e-01,2.4894138416e-01,2.8667112383e-02,9.7002248857e-04,2.1759175336e-02,2.3838264314e+00,1.4651882185e-02,2.3656616716e+00
5.4200000000e+02,4.5926774663e-03,1.2176714564e-02,6.8375399388e-01,2.4776906493e-01,2.8886471971e-02,9.6386982704e-04,2.1857207358e-02,2.3845445764e+00,1.4574646905e-02,2.3661348738e+00
5.4250000000e+02,4.5350104201e-03,1.2069784853e-02,6.8535111268e-01,2.4580905737e-01,2.9002852235e-02,9.6417589738e-04,2.2268006540e-02,2.3836818798e+00,1.4291372491e-02,2.3677968146e+00
5.4300000000e+02,4.4748314208e-03,1.1796877418e-02,6.8585171920e-01,2.4551587653e-01,2.9130845852e-02,9.5855631650e-04,2.2271293268e-02,2.3778725362e+00,1.4030478494e-02,2.3624548375e+00
5.4350000000e+02,4.4054472019e-03,1.1745767496e-02,6.8769486882e-01,2.4385919960e-01,2.8956335263e-02,9.5695703106e-04,2.2381424588e-02,2.3724739000e+00,1.3812749876e-02,2.3622050836e+00
5.4400000000e+02,4.3585192893e-03,1.1640238744e-02,6.8793368945e-01,2.4416203547e-01,2.8746032576e-02,9.5120135270e-04,2.2208283116e-02,2.3658428907e+00,1.3752189244e-02,2.3639467368e+00
5.4450000000e+02,4.3587933386e-03,1.1711852853e-02,6.8622317523e-01,2.4597287618e-01,2.8722668872e-02,9.5035207375e-04,2.2060281455e-02,2.3665446378e+00,1.3689971343e-02,2.3682007685e+00
5.4500000000e+02,4.3686353586e-03,1.1693717894e-02,6.8702043387e-01,2.4536592307e-01,2.8510219429e-02,9.5270180401e-04,2.2088368568e-02,2.3645463695e+00,1.3727609569e-02,2.3763226326e+00
5.4550000000e+02,4.3365950234e-03,1.1674269669e-02,6.8755674008e-01,2.4545950285e-01,2.8162517854e-02,9.3781103260e-04,2.1872563493e-02,2.3587557291e+00,1.3580214607e-02,2.3756680508e+00
5.4600000000e+02,4.3177475597e-03,1.1562265884e-02,6.8701246906e-01,2.4633573314e-01,2.8086439767e-02,9.2420619560e-04,2.1761138389e-02,2.3566260114e+00,1.3559878436e-02,2.3787378358e+00
5.4650000000e+02,4.2786537809e-03,1.1542788942e-02,6.8672613392e-01,2.4691237729e-01,2.7977404158e-02,9.1563810081e-04,2.1647003809e-02,2.3535041423e+00,1.3441025012e-02,2.3832125295e+00
5.4700000000e+02,4.2398112078e-03,1.1636098766e-02,6.8520246047e-01,2.4853447698e-01,2.7992994712e-02,9.0638632588e-04,2.1487771537e-02,2.3534670160e+00,1.3262579593e-02,2.3855736089e+00
5.4750000000e+02,4.1914529549e-03,1.1561385317e-02,6.8582530839e-01,2.4862420271e-01,2.7770135262e-02,8.9672440076e-04,2.1130790964e-02,2.3448463626e+00,1.3141226536e-02,2.3926721177e+00
5.4800000000e+02,4.1414737032e-03,1.1425489847e-02,6.8793112039e-01,2.4686720265e-01,2.7490035493e-02,8.8935107635e-04,2.1255326837e-02,2.3365131750e+00,1.2872742550e-02,2.4000988790e+00
5.4850000000e+02,4.1483537234e-03,1.1455736766e-02,6.8689115266e-01,2.4755188554e-01,2.7466426279e-02,8.8980065419e-04,2.1596644377e-02,2.3406242519e+00,1.2778317964e-02,2.4079019134e+00
5.4900000000e+02,4.1689864581e-03,1.1544762518e-02,6.8651003536e-01,2.4778486185e-01,2.7543777336e-02,8.9122937177e-04,2.1556347105e-02,2.3421541386e+00,1.2806782351e-02,2.4181669915e+00
5.4950000000e+02,4.1580606420e-03,1.1540280210e-02,6.8601415538e-01,2.4863082057e-01,2.7268003875e-02,8.7994049683e-04,2.1508738833e-02,2.3382054677e+00,1.2817645475e-02,2.4304589066e+00
5.5000000000e+02,4.1622032920e-03,1.1607991979e-02,6.8517157081e-01,2.4961707938e-01,2.7158253952e-02,8.7575215317e-04,2.1407148440e-02,2.3369360652e+00,1.2829578814e-02,2.4399882590e+00
5.5050000000e+02,4.1257711694e-03,1.1561413632e-02,6.8442641003e-01,2.5091967050e-01,2.7082771740e-02,8.5836270612e-04,2.1025600224e-02,2.3304035392e+00,1.2759640843e-02,2.4474608324e+00
5.5100000000e+02,4.1091394742e-03,1.1552981396e-02,6.8247019573e-01,2.5333648002e-01,2.6857007987e-02,8.4999211097e-04,2.0824203283e-02,2.3291574431e+00,1.2729483903e-02,2.4552348872e+00
5.5150000000e+02,4.0591859781e-03,1.1471333590e-02,6.8176260835e-01,2.5478001173e-01,2.6463867126e-02,8.3931752671e-04,2.0623675699e-02,2.3224968295e+00,1.2603828535e-02,2.4648711252e+00
5.5200000000e+02,4.0377410161e-03,1.1465677826e-02,6.8202734660e-01,2.5493483683e-01,2.6297929553e-02,8.1949843527e-04,2.0416969739e-02,2.3169788504e+00,1.2624261974e-02,2.4710917542e+00
5.5250000000e+02,4.0086774464e-03,1.1429568684e-02,6.8211901354e-01,2.5535668380e-01,2.6056993370e-02,8.1004642959e-04,2.0219016722e-02,2.3132226376e+00,1.2559796606e-02,2.4804368701e+00
5.5300000000e+02,3.9375677948e-03,1.1331482123e-02,6.8386335608e-01,2.5424977495e-01,2.5764132421e-02,7.9377237534e-04,2.0059914263e-02,2.3052776022e+00,1.2285193318e-02,2.4913272940e+00
5.5350000000e+02,3.9196547365e-03,1.1406419398e-02,6.8288814543e-01,2.5535731518e-01,2.5752321272e-02,7.8584629713e-04,1.9890297684e-02,2.3043990241e+00,1.2218742167e-02,2.4994617203e+00
5.5400000000e+02,3.9041754334e-03,1.1360269422e-02,6.8244968929e-01,2.5628376832e-01,2.5597187732e-02,7.8104030994e-04,1.9623869495e-02,2.2999406556e+00,1.2120653634e-02,2.5078382684e+00
5.5450000000e+02,3.8918803422e-03,1.1261684126e-02,6.8287980418e-01,2.5644039729e-01,2.5331467065e-02,7.5981835019e-04,1.9434948641e-02,2.2915297692e+00,1.2090438910e-02,2.5126890554e+00
5.5500000000e+02,3.8080313708e-03,1.1289322742e-02,6.8266468880e-01,2.5714216670e-01,2.4858635300e-02,7.4267595087e-04,1.9494479137e-02,2.2859175471e+00,1.1780926043e-02,2.5191846102e+00
5.5550000000e+02,3.7836081408e-03,1.1235878215e-02,6.8100465042e-01,2.5904597761e-01,2.4835715331e-02,7.2703674948e-04,1.9367133531e-02,2.2836766364e+00,1.1589527010e-02,2.5226982890e+00
5.5600000000e+02,3.7292186190e-03,1.1156735013e-02,6.8227708570e-01,2.5813004943e-01,2.4541101575e-02,7.0615616922e-04,1.9459653493e-02,2.2765889267e+00,1.1452652948e-02,2.5294427114e+00
5.5650000000e+02,3.7094741931e-03,1.1208076504e-02,6.8438051725e-01,2.5612477840e-01,2.4425224457e-02,6.9750024242e-04,1.9454428954e-02,2.2706371021e+00,1.1377857485e-02,2.5404456974e+00
5.5700000000e+02,3.6541826818e-03,1.1061271394e-02,6.8494687341e-01,2.5603745633e-01,2.4240402361e-02,6.8149474185e-04,1.9378319076e-02,2.2620360667e+00,1.1198591072e-02,2.5465082575e+00
5.5750000000e+02,3.6518699455e-03,1.1003566163e-02,6.8619258250e-01,2.5509383641e-01,2.4071093595e-02,6.6219091392e-04,1.9324860474e-02,2.2571259682e+00,1.1159624281e-02,2.5513035447e+00
5.5800000000e+02,3.6811645899e-03,1.1111502228e-02,6.8537900916e-01,2.5580898078e-01,2.4074443321e-02,6.5288051474e-04,1.9292019412e-02,2.2600084744e+00,1.1190945649e-02,2.5665367311e+00
5.5850000000e+02,3.6639215480e-03,1.1200775695e-02,6.8599480520e-01,2.5548376286e-01,2.4025508417e-02,6.3028289767e-04,1.9000943378e-02,2.2565387214e+00,1.1211557437e-02,2.5775927769e+00
5.5900000000e+02,3.5993372042e-03,1.1125319680e-02,6.8733990476e-01,2.5461496232e-01,2.3886250470e-02,6.1856189370e-04,1.8815663668e-02,2.2485245548e+00,1.1062141877e-02,2.5885446150e+00
5.5950000000e+02,3.5417885785e-03,1.1075591584e-02,6.8885578466e-01,2.5363466568e-01,2.3630071833e-02,5.9831399224e-04,1.8663783671e-02,2.2389813673e+00,1.0976553494e-02,2.5940037700e+00
5.6000000000e+02,3.5224346770e-03,1.1058968249e-02,6.8854135701e-01,2.5409165672e-01,2.3583300759e-02,5.8675345098e-04,1.8615529131e-02,2.2355172539e+00,1.0862831309e-02,2.5954441956e+00
5.6050000000e+02,3.5302226819e-03,1.1118678168e-02,6.8840731901e-01,2.5388178433e-01,2.3886890447e-02,5.7071893796e-04,1.8604386424e-02,2.2382645198e+00,1.0778436236e-02,2.6065225797e+00
5.6100000000e+02,3.4976570754e-03,1.1017653106e-02,6.9174913246e-01,2.5111865622e-01,2.3702963470e-02,5.5144641883e-04,1.8362491252e-02,2.2262334709e+00,1.0645931494e-02,2.6118118771e+00
5.6150000000e+02,3.5152009627e-03,1.0934272122e-02,6.8974947310e-01,2.5299187817e-01,2.4035146814e-02,5.3383130464e-04,1.8240197529e-02,2.2262462629e+00,1.0613874780e-02,2.6179486899e+00
5.6200000000e+02,3.4766111981e-03,1.0832006816e-02,6.8890649222e-01,2.5422073685e-01,2.3970970740e-02,5.1623664543e-04,1.8076945530e-02,2.2203444036e+00,1.0486766839e-02,2.6168026007e+00
5.6250000000e+02,3.4231948855e-03,1.0666279185e-02,6.9178460841e-01,2.5183069480e-01,2.3773744437e-02,4.9256933039e-04,1.8028908960e-02,2.2063313791e+00,1.0395818222e-02,2.6210911900e+00
5.6300000000e+02,3.3882209216e-03,1.0694646168e-02,6.9133868982e-01,2.5232437335e-01,2.3785538323e-02,4.6748657135e-04,1.8001044838e-02,2.2036177377e+00,1.0253956483e-02,2.6270091486e+00
5.6350000000e+02,3.3859204884e-03,1.0688942973e-02,6.9324745874e-01,2.5040602071e-01,2.3816685802e-02,4.4823316237e-04,1.8006738121e-02,2.2003211763e+00,1.0237547592e-02,2.6361653584e+00
5.6400000000e+02,3.3923977460e-03,1.0632742314e-02,6.9324097465e-01,2.5047066848e-01,2.3847222629e-02,4.3586043504e-04,1.7980133753e-02,2.1991518958e+00,1.0243252994e-02,2.6371935474e+00
5.6450000000e+02,3.3742250115e-03,1.0689856762e-02,6.9268175714e-01,2.5106721646e-01,2.3952535180e-02,4.2027022137e-04,1.7814139235e-02,2.1978830519e+00,1.0131355574e-02,2.6387145355e+00
5.6500000000e+02,3.3782450139e-03,1.0676637152e-02,6.9237952134e-01,2.5140920895e-01,2.4000154514e-02,4.0442922178e-04,1.7751803816e-02,2.1976970597e+00,1.0083974368e-02,2.6432322169e+00
5.6550000000e+02,3.4167489456e-03,1.0809859648e-02,6.9069269030e-01,2.5285569354e-01,2.3959051112e-02,3.9165836861e-04,1.7874298091e-02,2.2039656331e+00,1.0149081918e-02,2.6453572347e+00
5.6600000000e+02,3.4038402195e-03,1.0948422171e-02,6.9166960614e-01,2.5236560707e-01,2.3625062758e-02,3.8032133304e-04,1.7607140316e-02,2.1975174558e+00,1.0048684988e-02,2.6519154179e+00
5.6650000000e+02,3.4029597440e-03,1.0833423951e-02,6.9370420564e-01,2.5045716962e-01,2.3731670738e-02,3.6627055023e-04,1.7504299751e-02,2.1909952390e+00,1.0015355804e-02,2.6604418387e+00
5.6700000000e+02,3.4484368625e-03,1.0935561668e-02,6.9343977687e-01,2.5042110122e-01,2.3940228174e-02,3.5831466435e-04,1.7456580542e-02,2.1954120958e+00,1.0022407428e-02,2.6683276851e+00
5.6750000000e+02,3.4015222967e-03,1.0950218055e-02,6.9556121676e-01,2.4855721991e-01,2.3744647602e-02,3.4759391834e-04,1.7437581464e-02,2.1889280846e+00,9.9482284263e-03,2.6710888280e+00
5.6800000000e+02,3.3872478230e-03,1.0896445176e-02,6.9839015327e-01,2.4595618966e-01,2.3767377392e-02,3.3708180915e-04,1.7265504868e-02,2.1812220602e+00,9.9208546768e-03,2.6772383241e+00
5.6850000000e+02,3.3444799233e-03,1.0809038846e-02,7.0135036223e-01,2.4339141886e-01,2.3591769416e-02,3.2638699616e-04,1.7186543730e-02,2.1714354559e+00,9.8200244130e-03,2.6843282538e+00
5.6900000000e+02,3.3472653214e-03,1.0871898835e-02,7.0240689374e-01,2.4272358530e-01,2.3415118806e-02,3.1736351351e-04,1.6917874488e-02,2.1646724809e+00,9.8151243664e-03,2.6904490256e+00
5.6950000000e+02,3.3437254922e-03,1.0932911641e-02,7.0161674626e-01,2.4338560698e-01,2.3646786108e-02,3.1115024833e-04,1.6763073268e-02,2.1642365963e+00,9.7956182619e-03,2.6941296979e+00
5.7000000000e+02,3.3318331168e-03,1.1015667560e-02,7.0186305646e-01,2.4307988458e-01,2.3766298328e-02,3.0161141750e-04,1.6641648535e-02,2.1613724099e+00,9.7467046405e-03,2.6929560548e+00
5.7050000000e+02,3.3161400721e-03,1.1070751902e-02,7.0193510704e-01,2.4298330969e-01,2.3818979574e-02,2.8928136989e-04,1.6586430356e-02,2.1604145706e+00,9.6713260955e-03,2.6925688221e+00
5.7100000000e+02,3.3004419825e-03,1.0912043752e-02,7.0254207988e-01,2.4254994069e-01,2.3792379014e-02,2.8002179142e-04,1.6623092890e-02,2.1563463312e+00,9.5868306784e-03,2.6943358039e+00
5.7150000000e+02,3.2728573360e-03,1.0994392286e-02,7.0300524198e-01,2.4217834947e-01,2.3728074416e-02,2.7574599400e-04,1.6545338517e-02,2.1531002415e+00,9.4619849892e-03,2.6984856085e+00
5.7200000000e+02,3.2390274486e-03,1.1099436603e-02,7.0418737206e-01,2.4112584207e-01,2.3619794958e-02,2.7244774180e-04,1.6456079120e-02,2.1480306655e+00,9.4516060602e-03,2.7010345910e+00
5.7250000000e+02,3.2167319194e-03,1.1185489712e-02,7.0645270058e-01,2.3880810752e-01,2.3610525533e-02,2.6511971701e-04,1.6461325018e-02,2.1422738069e+00,9.3846233383e-03,2.7093646927e+00
5.7300000000e+02,3.2301369088e-03,1.1215148936e-02,7.0475609083e-01,2.4039105350e-01,2.3778146989e-02,2.6232101509e-04,1.6367101823e-02,2.1458574406e+00,9.3068042649e-03,2.7122683286e+00
5.7350000000e+02,3.2632613291e-03,1.1387254201e-02,7.0245283791e-01,2.4243263655e-01,2.3950463127e-02,2.5732004981e-04,1.6256226832e-02,2.1502623473e+00,9.2523192776e-03,2.7130344639e+00
5.7400000000e+02,3.2633480043e-03,1.1442366207e-02,7.0281493273e-01,2.4212512106e-01,2.3868126569e-02,2.5409864636e-04,1.6232006787e-02,2.1477537255e+00,9.1367148251e-03,2.7151841747e+00
5.7450000000e+02,3.2491199635e-03,1.1429587743e-02,7.0431697490e-01,2.4066556124e-01,2.3765329134e-02,2.4976866954e-04,1.6323658349e-02,2.1438516197e+00,9.0675951407e-03,2.7166411209e+00
5.7500000000e+02,3.2179478004e-03,1.1481097133e-02,7.0595849397e-01,2.3911247112e-01,2.3685817560e-02,2.4739170506e-04,1.6296780716e-02,2.1400413697e+00,8.9745208462e-03,2.7232974305e+00
5.7550000000e+02,3.1876516725e-03,1.1547190674e-02,7.0686694899e-01,2.3826596587e-01,2.3673523636e-02,2.4844177708e-04,1.6210277384e-02,2.1399607772e+00,8.9291651818e-03,2.7315888465e+00
5.7600000000e+02,3.1765531196e-03,1.1398083031e-02,7.0759461289e-01,2.3751893326e-01,2.3930150719e-02,2.4481515821e-04,1.6136851814e-02,2.1365967610e+00,8.8444180890e-03,2.7372996223e+00
5.7650000000e+02,3.1402911150e-03,1.1244957394e-02,7.0830400161e-01,2.3700877748e-01,2.4053244358e-02,2.3965666543e-04,1.6009071383e-02,2.1302701041e+00,8.6724077002e-03,2.7303310926e+00
5.7700000000e+02,3.1450819913e-03,1.1315576153e-02,7.0732549428e-01,2.3762560520e-01,2.4170296033e-02,2.3820345061e-04,1.6179742892e-02,2.1353858114e+00,8.5633976218e-03,2.7329206241e+00
5.7750000000e+02,3.1454198442e-03,1.1272849793e-02,7.0609599041e-01,2.3898138744e-01,2.3998600274e-02,2.3437249184e-04,1.6271379747e-02,2.1358443121e+00,8.5220077251e-03,2.7282483223e+00
5.7800000000e+02,3.1706029491e-03,1.1158007740e-02,7.0602629526e-01,2.3927019438e-01,2.3923436688e-02,2.3226636027e-04,1.6219196629e-02,2.1324658315e+00,8.5603364755e-03,2.7251603109e+00
5.7850000000e+02,3.1704797458e-03,1.1236669821e-02,7.0476892573e-01,2.4055923817e-01,2.3932491119e-02,2.3545650922e-04,1.6096738914e-02,2.1358920575e+00,8.4610221184e-03,2.7294918789e+00
5.7900000000e+02,3.1559226263e-03,1.1232273110e-02,7.0430140766e-01,2.4123463200e-01,2.3839537992e-02,2.3564194464e-04,1.6000584667e-02,2.1342771325e+00,8.4070169532e-03,2.7272956959e+00
5.7950000000e+02,3.1464284167e-03,1.1324134678e-02,7.0340230750e-01,2.4156211141e-01,2.4173546678e-02,2.3370212578e-04,1.6157769193e-02,2.1415966870e+00,8.3125227458e-03,2.7298146009e+00
5.8000000000e+02,3.1226963386e-03,1.1291147858e-02,7.0384912487e-01,2.4139510267e-01,2.4097167172e-02,2.3658261302e-04,1.6008178475e-02,2.1374913042e+00,8.2723046829e-03,2.7302109638e+00
5.8050000000e+02,3.1426119671e-03,1.1436821216e-02,7.0459872112e-01,2.4043507465e-01,2.4189051810e-02,2.3741184699e-04,1.5960307381e-02,2.1401682938e+00,8.2082749663e-03,2.7344982131e+00
5.8100000000e+02,3.1412602127e-03,1.1400980367e-02,7.0591163690e-01,2.3908854191e-01,2.4282195226e-02,2.3981088868e-04,1.5935574495e-02,2.1404875247e+00,8.1150671652e-03,2.7391042116e+00
5.8150000000e+02,3.1486248364e-03,1.1576338701e-02,7.0691283179e-01,2.3769692075e-01,2.4466594860e-02,2.4409760294e-04,1.5954591458e-02,2.1433909742e+00,8.0972752155e-03,2.7452821456e+00
5.8200000000e+02,3.1390093314e-03,1.1690216927e-02,7.0651317029e-01,2.3826078852e-01,2.4372899184e-02,2.4543326417e-04,1.5778482487e-02,2.1431973663e+00,8.0305627529e-03,2.7443711333e+00
5.8250000000e+02,3.1264623761e-03,1.1715391037e-02,7.0973027922e-01,2.3536785482e-01,2.4173542411e-02,2.4909767519e-04,1.5637372460e-02,2.1374758435e+00,7.9309689204e-03,2.7465282973e+00
5.8300000000e+02,3.0959613378e-03,1.1783158960e-02,7.1037056545e-01,2.3489137648e-01,2.4109963989e-02,2.5249873749e-04,1.5496475044e-02,2.1348374796e+00,7.8556485731e-03,2.7465614125e+00
5.8350000000e+02,3.0688489701e-03,1.1697047983e-02,7.1101692544e-01,2.3456052181e-01,2.3996423788e-02,2.5599713805e-04,1.5404234875e-02,2.1327587421e+00,7.7432950895e-03,2.7470267200e+00
5.8400000000e+02,3.1116305622e-03,1.1800416899e-02,7.0937591559e-01,2.3576498221e-01,2.4048686092e-02,2.6333466737e-04,1.5635033975e-02,2.1416923991e+00,7.7058866846e-03,2.7475461682e+00
5.8450000000e+02,3.0755007289e-03,1.1850774767e-02,7.0809268584e-01,2.3693759651e-01,2.4030362314e-02,2.6580873384e-04,1.5747271099e-02,2.1449495435e+00,7.5992056637e-03,2.7480494498e+00
5.8500000000e+02,3.0437931473e-03,1.1829546325e-02,7.0983999082e-01,2.3527569481e-01,2.3947715600e-02,2.7270584175e-04,1.5790553459e-02,2.1415226478e+00,7.5250572646e-03,2.7482676887e+00
5.8550000000e+02,3.0039567893e-03,1.1671683582e-02,7.1093808505e-01,2.3458081527e-01,2.3716014674e-02,2.7746231725e-04,1.5811982322e-02,2.1358966583e+00,7.3855160580e-03,2.7444538506e+00
5.8600000000e+02,3.0364909509e-03,1.1684997264e-02,7.1211435612e-01,2.3352599406e-01,2.3492448308e-02,2.8405719691e-04,1.5861656099e-02,2.1350867519e+00,7.4460507120e-03,2.7496769185e+00
5.8650000000e+02,3.0071064297e-03,1.1587662741e-02,7.1322543467e-01,2.3287654124e-01,2.3146891797e-02,2.8359154255e-04,1.5872771581e-02,2.1286219813e+00,7.3702914852e-03,2.7460551007e+00
5.8700000000e+02,3.0042954926e-03,1.1569474489e-02,7.1334923424e-01,2.3298419250e-01,2.2837174170e-02,2.8511627628e-04,1.5970512829e-02,2.1270147113e+00,7.3776720539e-03,2.7494783509e+00
5.8750000000e+02,3.0107246353e-03,1.1500731706e-02,7.1386441466e-01,2.3256927423e-01,2.2753658233e-02,2.8778516163e-04,1.6013411372e-02,2.1251917463e+00,7.3724611127e-03,2.7459022280e+00
5.8800000000e+02,3.0246333907e-03,1.1466008443e-02,7.1579853218e-01,2.3034597595e-01,2.2910391539e-02,2.9091875905e-04,1.6163539734e-02,2.1263959227e+00,7.4320675810e-03,2.7528755127e+00
5.8850000000e+02,3.0129298188e-03,1.1367087775e-02,7.1803619825e-01,2.2851079032e-01,2.2622838907e-02,3.0172770373e-04,1.6148427227e-02,2.1192686562e+00,7.4275955961e-03,2.7528204769e+00
5.8900000000e+02,3.0144831560e-03,1.1411395897e-02,7.1760523737e-01,2.2911879372e-01,2.2475850653e-02,3.0810961688e-04,1.6066129578e-02,2.1200227910e+00,7.4004059504e-03,2.7540400976e+00
5.8950000000e+02,3.0399775373e-03,1.1531960971e-02,7.1693456661e-01,2.2966244471e-01,2.2417459281e-02,3.1076812405e-04,1.6102822764e-02,2.1237605087e+00,7.3853556220e-03,2.7494106799e+00
5.9000000000e+02,3.0573204454e-03,1.1419552509e-02,7.1787060732e-01,2.2899248789e-01,2.2337561040e-02,3.1299405565e-04,1.6009476739e-02,2.1209491843e+00,7.3795358562e-03,2.7500097601e+00
5.9050000000e+02,3.0518461086e-03,1.1295348252e-02,7.1744423001e-01,2.2949266735e-01,2.2315352681e-02,3.1740395699e-04,1.6083151648e-02,2.1215599246e+00,7.3272937953e-03,2.7486706515e+00
5.9100000000e+02,3.0623032746e-03,1.1306386920e-02,7.1563280200e-01,2.3118218454e-01,2.2375697555e-02,3.1887523739e-04,1.6121750474e-02,2.1265263864e+00,7.2573912801e-03,2.7447730685e+00
5.9150000000e+02,3.0793445130e-03,1.1421170988e-02,7.1471564850e-01,2.3203092654e-01,2.2259187137e-02,3.2240747915e-04,1.6171314841e-02,2.1308462751e+00,7.3121126316e-03,2.7414427959e+00
5.9200000000e+02,3.0554166797e-03,1.1414571835e-02,7.1235110100e-01,2.3417013495e-01,2.2445670083e-02,3.2551176001e-04,1.6237593690e-02,2.1362360969e+00,7.2130652256e-03,2.7315276281e+00
5.9250000000e+02,3.0641314180e-03,1.1541736406e-02,7.1257676083e-01,2.3375537847e-01,2.2524742357e-02,3.3147804937e-04,1.6205772476e-02,2.1390515497e+00,7.1898715209e-03,2.7348192126e+00
5.9300000000e+02,3.0593223553e-03,1.1554105922e-02,7.1281560995e-01,2.3371471058e-01,2.2359524263e-02,3.3959135757e-04,1.6157135576e-02,2.1374084781e+00,7.1606302350e-03,2.7337666897e+00
