time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.7000000000e+01,2.9576834540e-01,6.5790953601e-01,2.3598493411e-02,6.2311994083e-03,1.2507531677e-02,2.4406340975e-03,1.5442599988e-03,0.0000000000e+00
7.7500000000e+01,2.9011831579e-01,6.6433621599e-01,2.3299035852e-02,6.0800376775e-03,1.2288381732e-02,2.3477066134e-03,1.5303063437e-03,0.0000000000e+00
7.8000000000e+01,2.8702295206e-01,6.6735466021e-01,2.3162495269e-02,6.1362484693e-03,1.2512966107e-02,2.2945286474e-03,1.5161492364e-03,0.0000000000e+00
7.8500000000e+01,2.9344796364e-01,6.5990397751e-01,2.3835669651e-02,6.2071629901e-03,1.2889709850e-02,2.2298291045e-03,1.4856872531e-03,0.0000000000e+00
7.9000000000e+01,2.9312721256e-01,6.5971933736e-01,2.4258341069e-02,6.3238152080e-03,1.2925549047e-02,2.1353251415e-03,1.5104196217e-03,0.0000000000e+00
7.9500000000e+01,2.8647475737e-01,6.6630793503e-01,2.4270111184e-02,6.3204234399e-03,1.3072728532e-02,2.0812150981e-03,1.4728293502e-03,0.0000000000e+00
8.0000000000e+01,2.9194264900e-01,6.6068481012e-01,2.4192815373e-02,6.4630947863e-03,1.3287940840e-02,1.9887906455e-03,1.4398992345e-03,0.0000000000e+00
8.0500000000e+01,2.8683826383e-01,6.6567671931e-01,2.4432704019e-02,6.4682814159e-03,1.3300897124e-02,1.8825158167e-03,1.4006184845e-03,0.0000000000e+00
8.1000000000e+01,2.9329852362e-01,6.5957216112e-01,2.4537488811e-02,6.3407250206e-03,1.3112633377e-02,1.7983157950e-03,1.3401522538e-03,0.0000000000e+00
8.1500000000e+01,2.9981481088e-01,6.5259410144e-01,2.5068848870e-02,6.3542918979e-03,1.3103184244e-02,1.7498607368e-03,1.3149019241e-03,0.0000000000e+00
8.2000000000e+01,2.9379102906e-01,6.5900114125e-01,2.4947922393e-02,6.2497128391e-03,1.3077598236e-02,1.6497896137e-03,1.2828066040e-03,0.0000000000e+00
8.2500000000e+01,2.9566939429e-01,6.5613921739e-01,2.5850601393e-02,6.2484239680e-03,1.3226874900e-02,1.5787608858e-03,1.2867271715e-03,0.0000000000e+00
8.3000000000e+01,2.9853099353e-01,6.5392925364e-01,2.5679600351e-02,6.1728134170e-03,1.2973079324e-02,1.4756489720e-03,1.2386107607e-03,0.0000000000e+00
8.3500000000e+01,3.0047953347e-01,6.5255341005e-01,2.5467670903e-02,6.1478491322e-03,1.2731330482e-02,1.3876605764e-03,1.2325453861e-03,0.0000000000e+00
8.4000000000e+01,3.0562863487e-01,6.4797129367e-01,2.5224191337e-02,6.0821753308e-03,1.2604739825e-02,1.2839385861e-03,1.2050263823e-03,0.0000000000e+00
8.4500000000e+01,3.0105997995e-01,6.5195538726e-01,2.5913247725e-02,6.1290431761e-03,1.2511575926e-02,1.2295048237e-03,1.2012611376e-03,0.0000000000e+00
8.5000000000e+01,2.9385785799e-01,6.5880312926e-01,2.6209083429e-02,6.1660582642e-03,1.2590959267e-02,1.1770982515e-03,1.1958135377e-03,0.0000000000e+00
8.5500000000e+01,2.9540697409e-01,6.5690272034e-01,2.6570423498e-02,6.1044384254e-03,1.2731479897e-02,1.1152621100e-03,1.1687016458e-03,0.0000000000e+00
8.6000000000e+01,2.9670831214e-01,6.5533054826e-01,2.7005575049e-02,5.9826607314e-03,1.2783954971e-02,1.0405383803e-03,1.1484104705e-03,0.0000000000e+00
8.6500000000e+01,3.0019653640e-01,6.5152178359e-01,2.7252414959e-02,6.0614824660e-03,1.2830007264e-02,9.7560780078e-04,1.1621675145e-03,0.0000000000e+00
8.7000000000e+01,2.9822961076e-01,6.5438762535e-01,2.6719630069e-02,5.8916665820e-03,1.2724702467e-02,9.0201277465e-04,1.1447520041e-03,0.0000000000e+00
8.7500000000e+01,2.9438384167e-01,6.5832212412e-01,2.6777454360e-02,5.7542930804e-03,1.2807771160e-02,8.4060471853e-04,1.1139108936e-03,0.0000000000e+00
8.8000000000e+01,3.0123474332e-01,6.5102536972e-01,2.7114218791e-02,5.7087450086e-03,1.3046080311e-02,7.7972957280e-04,1.0911132758e-03,0.0000000000e+00
8.8500000000e+01,3.0097291350e-01,6.5152283647e-01,2.7338360118e-02,5.6408521853e-03,1.2749160372e-02,7.0908173033e-04,1.0667956237e-03,0.0000000000e+00
8.9000000000e+01,3.0263412759e-01,6.4959610663e-01,2.7644977677e-02,5.6341942032e-03,1.2779052113e-02,6.5694734906e-04,1.0545944369e-03,0.0000000000e+00
8.9500000000e+01,3.0700552766e-01,6.4532961782e-01,2.7626276354e-02,5.4382106475e-03,1.2967791446e-02,6.0600738282e-04,1.0265686961e-03,0.0000000000e+00
9.0000000000e+01,3.1751105660e-01,6.3455735847e-01,2.7903895340e-02,5.3652222810e-03,1.3048445912e-02,5.6749148207e-04,1.0465299140e-03,0.0000000000e+00
9.0500000000e+01,3.1723084417e-01,6.3456161819e-01,2.8476158517e-02,5.3437565951e-03,1.2809351118e-02,5.1928366707e-04,1.0589877487e-03,0.0000000000e+00
9.1000000000e+01,3.2678176844e-01,6.2458154044e-01,2.8882170104e-02,5.3363108646e-03,1.2888432268e-02,4.7879936412e-04,1.0509785210e-03,0.0000000000e+00
9.1500000000e+01,3.3021193542e-01,6.2128057124e-01,2.8914793253e-02,5.2914781234e-03,1.2837496095e-02,4.2314718364e-04,1.0405786907e-03,0.0000000000e+00
9.2000000000e+01,3.2523495956e-01,6.2611474708e-01,2.8927340688e-02,5.3069913463e-03,1.3009117040e-02,3.7724288102e-04,1.0296014106e-03,0.0000000000e+00
9.2500000000e+01,3.2163910418e-01,6.2982184544e-01,2.9129105738e-02,5.2172709669e-03,1.2850659724e-02,3.2996617657e-04,1.0120477813e-03,0.0000000000e+00
9.3000000000e+01,3.2358411938e-01,6.2818779781e-01,2.9195209219e-02,5.1242386800e-03,1.2596485997e-02,2.8903084645e-04,1.0231180726e-03,0.0000000000e+00
9.3500000000e+01,3.3093744753e-01,6.2115102177e-01,2.9240462913e-02,5.0397114017e-03,1.2342505527e-02,2.5743864239e-04,1.0314122152e-03,0.0000000000e+00
9.4000000000e+01,3.3019641829e-01,6.2196811642e-01,2.9354204684e-02,4.9646651738e-03,1.2249697475e-02,2.2420092391e-04,1.0426970370e-03,0.0000000000e+00
9.4500000000e+01,3.3182887986e-01,6.2116352154e-01,2.8805904312e-02,4.8021535446e-03,1.2168740080e-02,1.8967511897e-04,1.0411255515e-03,0.0000000000e+00
9.5000000000e+01,3.3770536413e-01,6.1436282490e-01,2.9686400391e-02,4.8082505839e-03,1.2193640157e-02,1.6447100037e-04,1.0790488343e-03,0.0000000000e+00
9.5500000000e+01,3.4367059808e-01,6.0759558537e-01,3.0702605830e-02,4.7220970116e-03,1.2072022938e-02,1.4410981010e-04,1.0929809683e-03,0.0000000000e+00
9.6000000000e+01,3.5402444521e-01,5.9716350247e-01,3.1031191143e-02,4.6571462219e-03,1.1912620849e-02,1.2323124472e-04,1.0878628579e-03,0.0000000000e+00
9.6500000000e+01,3.5819483322e-01,5.9317414022e-01,3.0832562845e-02,4.6496764427e-03,1.1952195867e-02,1.0502951959e-04,1.0915618844e-03,0.0000000000e+00
9.7000000000e+01,3.5692167209e-01,5.9515410971e-01,3.0634224057e-02,4.5412093599e-03,1.1565759247e-02,9.1842416874e-05,1.0911831234e-03,0.0000000000e+00
9.7500000000e+01,3.5151417542e-01,6.0094182364e-01,3.0802554212e-02,4.3540799601e-03,1.1224537919e-02,8.0705162862e-05,1.0821236831e-03,0.0000000000e+00
9.8000000000e+01,3.5397484766e-01,5.9903193172e-01,3.0490728082e-02,4.3495301493e-03,1.0995811286e-02,7.2423519355e-05,1.0847275906e-03,0.0000000000e+00
9.8500000000e+01,3.6289542230e-01,5.9029192927e-01,3.0701493919e-02,4.2943201253e-03,1.0659976075e-02,6.6507093904e-05,1.0903512197e-03,0.0000000000e+00
9.9000000000e+01,3.6331865573e-01,5.9149703062e-01,2.9693795381e-02,4.0540787416e-03,1.0337318771e-02,6.0679207061e-05,1.0384415487e-03,0.0000000000e+00
9.9500000000e+01,3.6517145881e-01,5.8977509082e-01,2.9751172628e-02,3.8889701635e-03,1.0311527666e-02,5.9229151161e-05,1.0425507656e-03,0.0000000000e+00
1.0000000000e+02,3.6716887961e-01,5.8732414331e-01,3.0118231451e-02,3.7921296527e-03,1.0482649824e-02,6.1220796910e-05,1.0527453537e-03,0.0000000000e+00

# METADATA: {"config_sha256": "ea06182f60f4", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
