time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
4.5300000000e+02,4.7011152014e-03,1.2801411682e-02,6.9582649813e-01,2.4336701090e-01,2.3758666821e-02,9.8733040984e-04,1.8557966857e-02,2.2898980473e+00,1.3913100586e-02,2.0014714983e+00
4.5350000000e+02,4.6836692167e-03,1.2851791775e-02,6.9474629143e-01,2.4447720428e-01,2.3757872520e-02,9.8956338959e-04,1.8493607383e-02,2.2914155942e+00,1.3847853954e-02,1.9998339604e+00
4.5400000000e+02,4.6864708238e-03,1.2884379108e-02,6.9420155844e-01,2.4515276186e-01,2.3571491021e-02,9.9205268562e-04,1.8511286060e-02,2.2916458534e+00,1.3836227746e-02,1.9978054719e+00
4.5450000000e+02,4.6708672372e-03,1.2832737816e-02,6.9163228954e-01,2.4780730668e-01,2.3520992840e-02,9.8317004349e-04,1.8552635848e-02,2.2940220191e+00,1.3749540031e-02,1.9937148521e+00
4.5500000000e+02,4.6891907041e-03,1.2773505502e-02,6.9125305585e-01,2.4803254966e-01,2.3545552030e-02,9.7860836559e-04,1.8727537889e-02,2.2960458282e+00,1.3761814239e-02,1.9929279650e+00
4.5550000000e+02,4.6885183816e-03,1.2712692937e-02,6.8989192245e-01,2.4907337971e-01,2.3781977599e-02,9.8595940726e-04,1.8865549516e-02,2.2998901401e+00,1.3732770796e-02,1.9935336338e+00
4.5600000000e+02,4.6420123882e-03,1.2594065996e-02,6.9007036698e-01,2.4891819095e-01,2.3805230516e-02,9.7735679135e-04,1.8992776371e-02,2.2960308333e+00,1.3597040337e-02,1.9897846139e+00
4.5650000000e+02,4.6405022062e-03,1.2560480907e-02,6.8971281868e-01,2.4898768655e-01,2.4025235272e-02,9.7431776879e-04,1.9098958612e-02,2.2984905866e+00,1.3592936142e-02,1.9885591209e+00
4.5700000000e+02,4.6172509840e-03,1.2458146069e-02,6.8899906105e-01,2.4984602064e-01,2.4006196667e-02,9.6429978666e-04,1.9109024804e-02,2.2971078955e+00,1.3508332113e-02,1.9773369210e+00
4.5750000000e+02,4.5735488762e-03,1.2379953696e-02,6.8910309004e-01,2.4961685678e-01,2.4097785957e-02,9.5907692766e-04,1.9269687726e-02,2.2980398120e+00,1.3391563120e-02,1.9725043158e+00
4.5800000000e+02,4.5812403772e-03,1.2291244900e-02,6.8951272599e-01,2.4929712206e-01,2.4035387352e-02,9.5793044861e-04,1.9324348867e-02,2.2974344135e+00,1.3407593807e-02,1.9714733061e+00
4.5850000000e+02,4.6067389779e-03,1.2381502422e-02,6.8775791574e-01,2.5054784224e-01,2.4230432896e-02,9.7097788104e-04,1.9504589843e-02,2.3060219195e+00,1.3422848896e-02,1.9749739199e+00
4.5900000000e+02,4.5890463208e-03,1.2425045287e-02,6.8686892525e-01,2.5149081019e-01,2.4211480679e-02,9.7037962460e-04,1.9444312645e-02,2.3059146055e+00,1.3321047608e-02,1.9735921822e+00
4.5950000000e+02,4.5919927753e-03,1.2359160138e-02,6.8602837168e-01,2.5215177122e-01,2.4365697645e-02,9.7074163382e-04,1.9532264914e-02,2.3083101991e+00,1.3256631979e-02,1.9733646847e+00
4.6000000000e+02,4.5914431466e-03,1.2349230607e-02,6.8654018867e-01,2.5154028769e-01,2.4403574163e-02,9.6490438360e-04,1.9610371333e-02,2.3087770854e+00,1.3259228820e-02,1.9722523990e+00
4.6050000000e+02,4.5224409218e-03,1.2269836413e-02,6.8639110366e-01,2.5182132983e-01,2.4462595504e-02,9.6569482255e-04,1.9566998853e-02,2.3063274700e+00,1.3010616839e-02,1.9655483627e+00
4.6100000000e+02,4.4620782668e-03,1.2248362664e-02,6.8718945922e-01,2.5098204947e-01,2.4644473115e-02,9.6087755647e-04,1.9512699712e-02,2.3031304937e+00,1.2786655299e-02,1.9613566667e+00
4.6150000000e+02,4.4288423885e-03,1.2241266034e-02,6.8647754564e-01,2.5148147135e-01,2.4863672636e-02,9.7444930510e-04,1.9532752644e-02,2.3045395695e+00,1.2623764446e-02,1.9565777494e+00
4.6200000000e+02,4.3807756696e-03,1.2217536074e-02,6.8651464115e-01,2.5148281505e-01,2.4986738149e-02,9.7595516040e-04,1.9441538745e-02,2.3037230411e+00,1.2441606608e-02,1.9525911519e+00
4.6250000000e+02,4.3395507383e-03,1.2209852432e-02,6.8568553570e-01,2.5250566753e-01,2.4893956917e-02,9.7653672058e-04,1.9388899958e-02,2.3024343145e+00,1.2304205703e-02,1.9518206904e+00
4.6300000000e+02,4.3324441312e-03,1.2280274260e-02,6.8461900794e-01,2.5297430721e-01,2.5306876534e-02,9.7785378272e-04,1.9509236142e-02,2.3086066323e+00,1.2230856462e-02,1.9482089857e+00
4.6350000000e+02,4.2869010978e-03,1.2273342852e-02,6.8530517067e-01,2.5238659724e-01,2.5251815248e-02,9.7957250369e-04,1.9516600390e-02,2.3052130439e+00,1.2078285807e-02,1.9444203857e+00
4.6400000000e+02,4.2949111025e-03,1.2335011457e-02,6.8376347124e-01,2.5357562349e-01,2.5403572945e-02,9.8089047903e-04,1.9646519290e-02,2.3108747564e+00,1.2013171139e-02,1.9524352416e+00
4.6450000000e+02,4.2587805399e-03,1.2260332381e-02,6.8372673425e-01,2.5387485128e-01,2.5205811811e-02,9.8131479091e-04,1.9692174948e-02,2.3070216701e+00,1.1889573992e-02,1.9583043716e+00
4.6500000000e+02,4.2456722264e-03,1.2205290984e-02,6.8444250333e-01,2.5327415129e-01,2.5200586473e-02,9.6871237314e-04,1.9663083326e-02,2.3047276295e+00,1.1799467159e-02,1.9624981466e+00
4.6550000000e+02,4.2768569789e-03,1.2166605485e-02,6.8349643033e-01,2.5403904875e-01,2.5183245173e-02,9.6778594494e-04,1.9870027338e-02,2.3084328251e+00,1.1850820137e-02,1.9701977067e+00
4.6600000000e+02,4.2570315451e-03,1.2074657620e-02,6.8406563475e-01,2.5356442000e-01,2.5243892627e-02,9.5660627339e-04,1.9837757186e-02,2.3067827398e+00,1.1800716537e-02,1.9749523120e+00
4.6650000000e+02,4.2643400833e-03,1.2136295128e-02,6.8315213902e-01,2.5442932688e-01,2.5219878790e-02,9.5563009017e-04,1.9842390012e-02,2.3081740434e+00,1.1799071372e-02,1.9829834228e+00
4.6700000000e+02,4.2439616427e-03,1.2074063390e-02,6.8445005690e-01,2.5358028291e-01,2.5008989803e-02,9.5244754552e-04,1.9690197808e-02,2.3010197320e+00,1.1712253175e-02,1.9865929465e+00
4.6750000000e+02,4.2211942965e-03,1.2056161559e-02,6.8442350687e-01,2.5362031807e-01,2.4909542638e-02,9.4461369681e-04,1.9824662865e-02,2.2994034078e+00,1.1602366694e-02,1.9907692107e+00
4.6800000000e+02,4.2093583287e-03,1.2131837425e-02,6.8297871742e-01,2.5485989947e-01,2.4896596918e-02,9.4496493784e-04,1.9978625502e-02,2.3027662283e+00,1.1552349001e-02,2.0010539167e+00
4.6850000000e+02,4.2004579402e-03,1.2157760298e-02,6.8160917917e-01,2.5612214029e-01,2.4964000372e-02,9.4956257246e-04,1.9996899355e-02,2.3060321280e+00,1.1519774662e-02,2.0097478554e+00
4.6900000000e+02,4.2057988995e-03,1.2178118685e-02,6.8221832152e-01,2.5544424600e-01,2.5017466687e-02,9.5157067090e-04,1.9984477537e-02,2.3058198407e+00,1.1459078908e-02,2.0143380892e+00
4.6950000000e+02,4.2148355977e-03,1.2231747982e-02,6.7954061997e-01,2.5729855070e-01,2.5543994759e-02,9.6311584794e-04,2.0207135137e-02,2.3163397861e+00,1.1403446331e-02,2.0202289568e+00
4.7000000000e+02,4.1855797759e-03,1.2198358777e-02,6.7909185856e-01,2.5772363010e-01,2.5470167639e-02,9.5952032978e-04,2.0370884815e-02,2.3162665861e+00,1.1339968447e-02,2.0288670840e+00
4.7050000000e+02,4.1872827910e-03,1.2279011804e-02,6.7601150508e-01,2.6020064798e-01,2.5797917676e-02,9.6368237866e-04,2.0559952286e-02,2.3252960878e+00,1.1302064030e-02,2.0376860256e+00
4.7100000000e+02,4.1452232417e-03,1.2397778351e-02,6.7496558002e-01,2.6086141251e-01,2.5971422761e-02,9.7062016520e-04,2.0687962954e-02,2.3296686232e+00,1.1160292580e-02,2.0452631004e+00
4.7150000000e+02,4.1225328749e-03,1.2442462014e-02,6.7434316679e-01,2.6138890798e-01,2.5861253474e-02,9.6558716961e-04,2.0876089694e-02,2.3325870110e+00,1.1056012370e-02,2.0539896480e+00
4.7200000000e+02,4.1251898253e-03,1.2439956785e-02,6.7414673760e-01,2.6139454014e-01,2.5924770586e-02,9.6751789949e-04,2.1001287172e-02,2.3338294150e+00,1.1079225266e-02,2.0604792158e+00
4.7250000000e+02,4.0753548118e-03,1.2291171700e-02,6.7228632136e-01,2.6365915304e-01,2.5739095855e-02,9.6628907117e-04,2.0982614165e-02,2.3315609572e+00,1.0896471346e-02,2.0623938251e+00
4.7300000000e+02,4.0425196656e-03,1.2273605641e-02,6.7085871654e-01,2.6494365104e-01,2.5791241802e-02,9.7242408960e-04,2.1117841228e-02,2.3331087986e+00,1.0760580386e-02,2.0709477966e+00
4.7350000000e+02,4.0321620116e-03,1.2269947387e-02,6.7005433399e-01,2.6565430991e-01,2.5898687735e-02,9.7464845410e-04,2.1115910506e-02,2.3353248071e+00,1.0725582731e-02,2.0782655427e+00
4.7400000000e+02,3.9554664441e-03,1.2162960322e-02,6.7271335899e-01,2.6338127804e-01,2.5809800714e-02,9.6936295445e-04,2.1007772538e-02,2.3271686255e+00,1.0559233517e-02,2.0823009945e+00
4.7450000000e+02,3.9371299922e-03,1.2139046352e-02,6.7379833398e-01,2.6240839400e-01,2.5724795491e-02,9.6207711032e-04,2.1030223074e-02,2.3250766236e+00,1.0518228800e-02,2.0890856970e+00
4.7500000000e+02,3.9178259270e-03,1.2058490318e-02,6.7599509966e-01,2.6019810609e-01,2.5773534077e-02,9.6427404251e-04,2.1092669879e-02,2.3210836931e+00,1.0482470717e-02,2.0927364994e+00
