time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
4.6300000000e+02,5.0127028033e-03,1.3813156472e-02,7.6312046680e-01,1.9242915337e-01,1.4588323982e-02,8.9119280414e-04,1.0145003767e-02,2.0483978078e+00,1.4001559877e-02,1.9814558160e+00
4.6350000000e+02,4.9614912792e-03,1.3829972732e-02,7.6373862193e-01,1.9189534290e-01,1.4528736780e-02,8.9347776330e-04,1.0152356618e-02,2.0457629142e+00,1.3760108152e-02,1.9816058677e+00
4.6400000000e+02,4.9950569118e-03,1.3916656452e-02,7.6236262556e-01,1.9298397601e-01,1.4635831960e-02,9.0539869715e-04,1.0200454416e-02,2.0529501904e+00,1.3657977858e-02,1.9878941152e+00
4.6450000000e+02,4.9898200543e-03,1.3812661196e-02,7.6315686588e-01,1.9229858825e-01,1.4569678412e-02,9.1099411752e-04,1.0261392095e-02,2.0512317537e+00,1.3608779413e-02,1.9968443445e+00
4.6500000000e+02,5.0406781603e-03,1.3683731164e-02,7.6222189940e-01,1.9305124712e-01,1.4736731394e-02,9.1093870195e-04,1.0354774057e-02,2.0553225011e+00,1.3613203338e-02,2.0012758324e+00
4.6550000000e+02,5.0790097427e-03,1.3632685757e-02,7.6083248069e-01,1.9423034656e-01,1.4851958494e-02,9.0883600964e-04,1.0464682745e-02,2.0611357489e+00,1.3609776685e-02,2.0062166161e+00
4.6600000000e+02,5.0716235436e-03,1.3555862983e-02,7.6157630239e-01,1.9336234218e-01,1.5003256877e-02,8.9895733894e-04,1.0531654680e-02,2.0616817452e+00,1.3534828036e-02,2.0110802084e+00
4.6650000000e+02,5.1052876501e-03,1.3566229694e-02,7.6076116966e-01,1.9403450514e-01,1.5016181157e-02,8.9389949908e-04,1.0622727202e-02,2.0648477891e+00,1.3502354431e-02,2.0186013275e+00
4.6700000000e+02,5.0733449994e-03,1.3427043940e-02,7.6195975790e-01,1.9325370415e-01,1.4823899148e-02,8.8081480217e-04,1.0581435068e-02,2.0573854034e+00,1.3323911414e-02,2.0218855683e+00
4.6750000000e+02,5.0519688055e-03,1.3381366604e-02,7.6083268323e-01,1.9421330518e-01,1.4923131147e-02,8.7733974992e-04,1.0720205285e-02,2.0606631351e+00,1.3119738001e-02,2.0248489409e+00
4.6800000000e+02,5.0460332349e-03,1.3381661225e-02,7.5898879503e-01,1.9612864740e-01,1.4756321022e-02,8.8187620072e-04,1.0816665888e-02,2.0633149564e+00,1.3040116758e-02,2.0314018742e+00
4.6850000000e+02,5.0815516296e-03,1.3446138215e-02,7.5609722267e-01,1.9881594700e-01,1.4830767997e-02,8.9073033467e-04,1.0837642146e-02,2.0723214780e+00,1.3040977501e-02,2.0414189275e+00
4.6900000000e+02,5.1154360339e-03,1.3425559671e-02,7.5549510960e-01,1.9923151884e-01,1.4897975790e-02,8.9148143180e-04,1.0942918626e-02,2.0766882143e+00,1.3020254960e-02,2.0499049667e+00
4.6950000000e+02,5.1260939966e-03,1.3396724891e-02,7.5325446513e-01,2.0109309598e-01,1.5166337351e-02,8.9684616752e-04,1.1066436482e-02,2.0852541646e+00,1.2900459711e-02,2.0534531959e+00
4.7000000000e+02,5.1061178971e-03,1.3270783961e-02,7.5417127905e-01,2.0038776901e-01,1.5074341685e-02,8.8404577153e-04,1.1105662617e-02,2.0804890647e+00,1.2856258136e-02,2.0596978749e+00
4.7050000000e+02,5.1263583643e-03,1.3338671877e-02,7.5039923700e-01,2.0356857630e-01,1.5389234873e-02,8.9245609464e-04,1.1285465492e-02,2.0942576471e+00,1.2817082070e-02,2.0686585632e+00
4.7100000000e+02,5.0851281747e-03,1.3433111477e-02,7.4863591335e-01,2.0504956596e-01,1.5554144648e-02,9.0049852324e-04,1.1341637867e-02,2.0998395298e+00,1.2628880514e-02,2.0756145586e+00
4.7150000000e+02,5.0829881138e-03,1.3461590347e-02,7.4783609221e-01,2.0557257113e-01,1.5574438599e-02,9.0833517313e-04,1.1563984427e-02,2.1053816438e+00,1.2523715609e-02,2.0875014271e+00
4.7200000000e+02,5.1143505182e-03,1.3512090835e-02,7.4717921775e-01,2.0584862405e-01,1.5715229886e-02,9.1214248914e-04,1.1718344468e-02,2.1105282324e+00,1.2599996072e-02,2.0961509188e+00
4.7250000000e+02,5.1049278855e-03,1.3357310915e-02,7.4369239006e-01,2.0920856733e-01,1.5846009707e-02,9.1797390604e-04,1.1872820196e-02,2.1181728477e+00,1.2438436699e-02,2.0980854402e+00
4.7300000000e+02,5.0918020521e-03,1.3351433623e-02,7.4173244169e-01,2.1102523292e-01,1.5887143630e-02,9.2153452665e-04,1.1990411553e-02,2.1231104969e+00,1.2308165250e-02,2.1060511566e+00
4.7350000000e+02,5.1125037306e-03,1.3321002988e-02,7.4110667162e-01,2.1130899049e-01,1.6070516244e-02,9.2091288781e-04,1.2159402042e-02,2.1287166138e+00,1.2302200578e-02,2.1134254431e+00
4.7400000000e+02,5.0446394375e-03,1.3226807613e-02,7.4266260625e-01,2.0983213999e-01,1.6159414157e-02,9.2137212314e-04,1.2153020433e-02,2.1249596846e+00,1.2104489838e-02,2.1211169986e+00
4.7450000000e+02,5.0355203552e-03,1.3060044250e-02,7.4452136329e-01,2.0822154334e-01,1.6055393086e-02,9.1867238603e-04,1.2187463296e-02,2.1190304014e+00,1.2075215988e-02,2.1291987559e+00
4.7500000000e+02,4.9990104657e-03,1.2835669669e-02,7.4853799748e-01,2.0467401821e-01,1.5899109358e-02,9.1235208336e-04,1.2141842736e-02,2.1060348073e+00,1.2007872980e-02,2.1283409382e+00
4.7550000000e+02,4.9728529361e-03,1.2731830793e-02,7.4856178764e-01,2.0467970034e-01,1.6035290065e-02,8.9917611875e-04,1.2119362108e-02,2.1036785826e+00,1.1972793207e-02,2.1307513889e+00
4.7600000000e+02,4.9414866591e-03,1.2587625729e-02,7.4891282552e-01,2.0454417317e-01,1.5941323878e-02,8.9744944815e-04,1.2175115594e-02,2.1004140975e+00,1.1833738478e-02,2.1350986668e+00
4.7650000000e+02,4.9711071467e-03,1.2669051030e-02,7.4743246934e-01,2.0561572732e-01,1.6100442656e-02,9.0178427643e-04,1.2309418240e-02,2.1084338071e+00,1.1833083072e-02,2.1483452232e+00
4.7700000000e+02,4.9408126620e-03,1.2581943805e-02,7.4824252837e-01,2.0470361042e-01,1.6212999051e-02,9.0584745432e-04,1.2412258232e-02,2.1075163056e+00,1.1780243123e-02,2.1585830047e+00
4.7750000000e+02,4.9673129588e-03,1.2741201548e-02,7.4679792142e-01,2.0564609910e-01,1.6375047321e-02,9.1857642220e-04,1.2553841223e-02,2.1167622874e+00,1.1806804280e-02,2.1740164505e+00
4.7800000000e+02,4.9445045938e-03,1.2767812970e-02,7.4471306431e-01,2.0758552011e-01,1.6459693556e-02,9.2122155747e-04,1.2608182902e-02,2.1226837584e+00,1.1738999326e-02,2.1878075922e+00
4.7850000000e+02,4.9737047512e-03,1.2810396901e-02,7.4350355615e-01,2.0837878608e-01,1.6625846133e-02,9.2566254386e-04,1.2782047448e-02,2.1299519739e+00,1.1798627194e-02,2.2005903442e+00
4.7900000000e+02,4.9868594256e-03,1.2836357457e-02,7.4293495453e-01,2.0865417653e-01,1.6746452289e-02,9.2937266456e-04,1.2911827110e-02,2.1350694810e+00,1.1855133667e-02,2.2182985806e+00
4.7950000000e+02,5.0119814561e-03,1.2710686730e-02,7.4193245484e-01,2.0968966230e-01,1.6757692590e-02,9.2399367530e-04,1.2973528408e-02,2.1365234783e+00,1.1912358460e-02,2.2280150070e+00
4.8000000000e+02,4.9479242274e-03,1.2737500402e-02,7.3936341982e-01,2.1189509470e-01,1.6898279652e-02,9.3305965879e-04,1.3224721541e-02,2.1454373830e+00,1.1745238264e-02,2.2396438450e+00
4.8050000000e+02,4.9464584428e-03,1.2703817890e-02,7.3912443019e-01,2.1190524082e-01,1.7083839243e-02,9.3793034499e-04,1.3298283062e-02,2.1482346295e+00,1.1753732858e-02,2.2544446747e+00
4.8100000000e+02,4.8566585720e-03,1.2610489132e-02,7.3823062281e-01,2.1286418960e-01,1.7251779424e-02,9.2743589746e-04,1.3258824568e-02,2.1477209016e+00,1.1554617922e-02,2.2608268862e+00
4.8150000000e+02,4.8798434863e-03,1.2650877200e-02,7.3814778278e-01,2.1274688704e-01,1.7425944874e-02,9.2889186126e-04,1.3219772756e-02,2.1495810840e+00,1.1575593324e-02,2.2706793659e+00
4.8200000000e+02,4.8473232103e-03,1.2771410101e-02,7.3873352087e-01,2.1180250591e-01,1.7622252753e-02,9.4248118716e-04,1.3280505974e-02,2.1527161186e+00,1.1509924209e-02,2.2841201566e+00
4.8250000000e+02,4.8576191505e-03,1.2713222327e-02,7.3781506447e-01,2.1278035273e-01,1.7518262052e-02,9.4579266617e-04,1.3369686605e-02,2.1537473050e+00,1.1518885714e-02,2.2927057702e+00
4.8300000000e+02,4.8619047601e-03,1.2605478958e-02,7.3704778114e-01,2.1363374142e-01,1.7532927558e-02,9.3440705978e-04,1.3383759103e-02,2.1539802076e+00,1.1542379373e-02,2.3031445117e+00
4.8350000000e+02,4.8561716617e-03,1.2681067877e-02,7.3715967148e-01,2.1314554550e-01,1.7563186887e-02,9.3115489546e-04,1.3663201695e-02,2.1574511272e+00,1.1556515241e-02,2.3218967303e+00
4.8400000000e+02,4.8839079031e-03,1.2634170445e-02,7.3705908736e-01,2.1303888245e-01,1.7687462471e-02,9.3499065186e-04,1.3761498715e-02,2.1607557388e+00,1.1594317939e-02,2.3390880020e+00
4.8450000000e+02,4.8827897985e-03,1.2606452431e-02,7.3597160923e-01,2.1375863369e-01,1.7987279514e-02,9.2846959298e-04,1.3864765740e-02,2.1663296902e+00,1.1625481491e-02,2.3497735278e+00
4.8500000000e+02,4.8470221900e-03,1.2560604593e-02,7.3553552451e-01,2.1404184890e-01,1.8174510515e-02,9.2886169479e-04,1.3911627602e-02,2.1674697670e+00,1.1530328186e-02,2.3638640204e+00
4.8550000000e+02,4.8589202511e-03,1.2749378700e-02,7.3392003576e-01,2.1512296224e-01,1.8323732007e-02,9.3150375777e-04,1.4093467286e-02,2.1765891689e+00,1.1631234890e-02,2.3860751420e+00
4.8600000000e+02,4.8462886986e-03,1.2702017610e-02,7.3361806083e-01,2.1535066053e-01,1.8350844741e-02,9.3197526828e-04,1.4200152323e-02,2.1773263114e+00,1.1663255476e-02,2.3997264899e+00
4.8650000000e+02,4.8247335738e-03,1.2741845586e-02,7.3237288007e-01,2.1615396971e-01,1.8609966788e-02,9.3018573009e-04,1.4366418543e-02,2.1838691305e+00,1.1577859282e-02,2.4103041931e+00
4.8700000000e+02,4.8980986397e-03,1.2919419357e-02,7.2827459139e-01,2.1929066806e-01,1.8930857809e-02,9.4252438069e-04,1.4743840369e-02,2.2026984007e+00,1.1723468142e-02,2.4271232582e+00
4.8750000000e+02,4.9203940838e-03,1.2914595164e-02,7.2858652022e-01,2.1842416459e-01,1.9289857821e-02,9.4818354814e-04,1.4916284580e-02,2.2076161690e+00,1.1838349232e-02,2.4406463201e+00
4.8800000000e+02,4.9514148718e-03,1.2960809341e-02,7.2790667115e-01,2.1866812038e-01,1.9452011083e-02,9.5353321479e-04,1.5107439963e-02,2.2140084463e+00,1.1942136624e-02,2.4545458063e+00
4.8850000000e+02,4.9650568919e-03,1.3016850972e-02,7.2666592708e-01,2.1949580842e-01,1.9593403974e-02,9.6301938760e-04,1.5299933274e-02,2.2210716555e+00,1.2024167093e-02,2.4715120255e+00
4.8900000000e+02,4.9148501791e-03,1.2986330900e-02,7.2620957868e-01,2.1982323163e-01,1.9676177557e-02,9.6526126467e-04,1.5424569789e-02,2.2220257790e+00,1.1900830607e-02,2.4774435721e+00
4.8950000000e+02,4.9160537387e-03,1.3103137432e-02,7.2463619489e-01,2.2080629467e-01,1.9900508649e-02,9.7713424805e-04,1.5660676376e-02,2.2308982313e+00,1.1913749605e-02,2.4921749177e+00
4.9000000000e+02,4.9555922500e-03,1.3154933870e-02,7.2381444910e-01,2.2121877140e-01,2.0156972755e-02,9.8538886410e-04,1.5713891758e-02,2.2367317075e+00,1.2027016241e-02,2.5088097030e+00
4.9050000000e+02,4.9314885463e-03,1.3059269838e-02,7.2282711376e-01,2.2183965941e-01,2.0376313523e-02,9.9981188576e-04,1.5966343039e-02,2.2411195777e+00,1.2017195433e-02,2.5221129394e+00
4.9100000000e+02,4.8764445038e-03,1.3199832185e-02,7.2374216225e-01,2.2071570360e-01,2.0498764309e-02,9.8925841424e-04,1.5977834741e-02,2.2407490051e+00,1.1959770476e-02,2.5344372100e+00
4.9150000000e+02,4.9038563299e-03,1.3290724110e-02,7.2339614774e-01,2.2053968943e-01,2.0686258140e-02,9.9013154456e-04,1.6193192699e-02,2.2461207558e+00,1.2121289918e-02,2.5577990926e+00
4.9200000000e+02,4.8822430409e-03,1.3345116214e-02,7.2468453945e-01,2.1900802530e-01,2.0732545253e-02,9.8732922011e-04,1.6360201518e-02,2.2455408741e+00,1.2143314665e-02,2.5771960517e+00
4.9250000000e+02,4.8860834157e-03,1.3240950732e-02,7.2550188457e-01,2.1853379629e-01,2.0569313106e-02,9.8172156331e-04,1.6286250323e-02,2.2402072210e+00,1.2237114422e-02,2.5854744825e+00
4.9300000000e+02,4.8384326866e-03,1.3222810341e-02,7.2405194004e-01,2.2006066511e-01,2.0552227761e-02,9.7019192611e-04,1.6303732132e-02,2.2413043049e+00,1.2179096571e-02,2.5912751890e+00
4.9350000000e+02,4.8807459095e-03,1.3138046450e-02,7.2497443718e-01,2.1878421033e-01,2.0778400704e-02,9.7142002963e-04,1.6472739395e-02,2.2429777826e+00,1.2308463977e-02,2.6062205367e+00
4.9400000000e+02,4.8769563290e-03,1.3177603444e-02,7.2525435060e-01,2.1835925963e-01,2.0820430870e-02,9.8523715984e-04,1.6526161969e-02,2.2453156900e+00,1.2358665265e-02,2.6226458250e+00
4.9450000000e+02,4.8963751492e-03,1.3325807299e-02,7.2364906527e-01,2.1966988650e-01,2.0906668456e-02,9.8908453465e-04,1.6563112788e-02,2.2522418802e+00,1.2440350742e-02,2.6390037324e+00
4.9500000000e+02,4.8387342279e-03,1.3319806817e-02,7.2506548865e-01,2.1816687500e-01,2.0990530797e-02,9.8126590026e-04,1.6637298608e-02,2.2499497291e+00,1.2348495902e-02,2.6512034821e+00
4.9550000000e+02,4.8321673123e-03,1.3586156010e-02,7.2120649998e-01,2.2145891993e-01,2.1113906369e-02,9.9934873810e-04,1.6803001661e-02,2.2619498883e+00,1.2350097706e-02,2.6653267006e+00
4.9600000000e+02,4.8657628947e-03,1.3700032713e-02,7.1824385894e-01,2.2382182391e-01,2.1311008442e-02,1.0227069665e-03,1.7034806134e-02,2.2735380438e+00,1.2492571654e-02,2.6816940019e+00
4.9650000000e+02,4.8842299930e-03,1.3646457733e-02,7.1717020373e-01,2.2465055632e-01,2.1516878461e-02,1.0318157302e-03,1.7099858029e-02,2.2776544681e+00,1.2603450493e-02,2.6979498550e+00
4.9700000000e+02,4.8764290719e-03,1.3625676752e-02,7.1305129433e-01,2.2850251059e-01,2.1698315811e-02,1.0429208618e-03,1.7202852581e-02,2.2865541304e+00,1.2617865731e-02,2.6983813134e+00
4.9750000000e+02,4.8725144995e-03,1.3636598499e-02,7.1187336468e-01,2.2945070493e-01,2.1859682688e-02,1.0610928538e-03,1.7246041851e-02,2.2918248148e+00,1.2683635797e-02,2.7031617851e+00
4.9800000000e+02,4.8591482345e-03,1.3588623421e-02,7.1036200349e-01,2.3096105853e-01,2.1989238299e-02,1.0581807122e-03,1.7181747318e-02,2.2940423145e+00,1.2699937820e-02,2.7019049502e+00
4.9850000000e+02,4.8252708509e-03,1.3537414888e-02,7.1029095800e-01,2.3114930009e-01,2.1922887572e-02,1.0630304910e-03,1.7211138112e-02,2.2921021701e+00,1.2715368450e-02,2.7090335901e+00
4.9900000000e+02,4.8299161418e-03,1.3704482859e-02,7.0942843036e-01,2.3172651947e-01,2.1818086915e-02,1.0680282484e-03,1.7424536009e-02,2.2961328516e+00,1.2764910470e-02,2.7167348505e+00
4.9950000000e+02,4.7999253356e-03,1.3627729367e-02,7.0969605755e-01,2.3164703154e-01,2.1636270070e-02,1.0708382854e-03,1.7522147847e-02,2.2940554109e+00,1.2796726857e-02,2.7276194016e+00
5.0000000000e+02,4.8351814662e-03,1.3791163156e-02,7.0958335327e-01,2.3150459064e-01,2.1646074414e-02,1.0744838270e-03,1.7565153223e-02,2.2967537737e+00,1.3015791595e-02,2.7414001427e+00
5.0050000000e+02,4.8232995475e-03,1.3872795581e-02,7.0812835826e-01,2.3267881860e-01,2.1850965801e-02,1.0833971561e-03,1.7562365061e-02,2.3009827124e+00,1.3067008708e-02,2.7492846209e+00
5.0100000000e+02,4.7913986875e-03,1.3958624776e-02,7.0631454636e-01,2.3432277679e-01,2.1775048631e-02,1.0735308289e-03,1.7764073933e-02,2.3050626580e+00,1.2982277934e-02,2.7559546761e+00
5.0150000000e+02,4.7722282689e-03,1.4152357264e-02,7.0286311790e-01,2.3705048946e-01,2.2279047300e-02,1.0876045335e-03,1.7795155280e-02,2.3168917767e+00,1.2918421322e-02,2.7643525915e+00
5.0200000000e+02,4.7237880042e-03,1.4050316667e-02,7.0300232071e-01,2.3728106703e-01,2.2219630216e-02,1.0846022925e-03,1.7638275081e-02,2.3116631705e+00,1.2921493640e-02,2.7721912827e+00
5.0250000000e+02,4.7492522109e-03,1.3975888951e-02,7.0369492750e-01,2.3672548116e-01,2.2327947629e-02,1.0781713992e-03,1.7448331149e-02,2.3087822646e+00,1.3136446028e-02,2.7835428618e+00
5.0300000000e+02,4.7434165958e-03,1.4078206925e-02,7.0139335835e-01,2.3882876982e-01,2.2330851593e-02,1.0884503785e-03,1.7536946340e-02,2.3153044089e+00,1.3202512294e-02,2.7945838068e+00
5.0350000000e+02,4.7543919246e-03,1.4137584316e-02,6.9793914498e-01,2.4198542836e-01,2.2431032848e-02,1.0939085286e-03,1.7658509042e-02,2.3247792939e+00,1.3289979654e-02,2.8014664908e+00
5.0400000000e+02,4.7803832169e-03,1.4237814622e-02,6.9631507149e-01,2.4309190953e-01,2.2699130242e-02,1.1058623605e-03,1.7769828535e-02,2.3320258557e+00,1.3402748625e-02,2.8109106897e+00
5.0450000000e+02,4.7683883981e-03,1.4108808404e-02,6.9739639351e-01,2.4206876360e-01,2.2811748593e-02,1.1018899296e-03,1.7744007565e-02,2.3293647618e+00,1.3495535422e-02,2.8195136115e+00
5.0500000000e+02,4.7687708187e-03,1.4094141763e-02,6.9634176843e-01,2.4301469420e-01,2.2863189012e-02,1.1185329163e-03,1.7798902854e-02,2.3332811209e+00,1.3609560481e-02,2.8264942666e+00
5.0550000000e+02,4.7231897252e-03,1.4080188229e-02,6.9717018738e-01,2.4215980339e-01,2.2990944451e-02,1.1158231890e-03,1.7759863635e-02,2.3312027818e+00,1.3610512343e-02,2.8333868546e+00
5.0600000000e+02,4.6554081158e-03,1.4183550968e-02,6.9764831114e-01,2.4160459573e-01,2.3167867443e-02,1.1160205012e-03,1.7624246102e-02,2.3291503547e+00,1.3542873613e-02,2.8374852856e+00
5.0650000000e+02,4.6798167374e-03,1.4178364522e-02,6.9912112355e-01,2.4018489675e-01,2.3055209279e-02,1.1126803586e-03,1.7667908797e-02,2.3270711381e+00,1.3712175134e-02,2.8404169680e+00
5.0700000000e+02,4.6765442903e-03,1.4179956495e-02,6.9749513284e-01,2.4162392732e-01,2.3141616475e-02,1.1078519600e-03,1.7774970614e-02,2.3302137130e+00,1.3741636890e-02,2.8384592358e+00
5.0750000000e+02,4.6651521503e-03,1.4154104938e-02,6.9599760343e-01,2.4286895821e-01,2.3326000217e-02,1.1018623409e-03,1.7886318710e-02,2.3345145359e+00,1.3743704477e-02,2.8425108108e+00
5.0800000000e+02,4.7229459427e-03,1.4342835478e-02,6.9317262485e-01,2.4520991534e-01,2.3497898306e-02,1.1039465114e-03,1.7949833572e-02,2.3432457673e+00,1.3943820028e-02,2.8441005820e+00
5.0850000000e+02,4.7335496202e-03,1.4394438744e-02,6.9311059146e-01,2.4534251046e-01,2.3435323357e-02,1.0973720630e-03,1.7886214298e-02,2.3439189877e+00,1.4100709206e-02,2.8482979198e+00
5.0900000000e+02,4.7265945862e-03,1.4486302349e-02,6.9284351298e-01,2.4565373616e-01,2.3316392016e-02,1.0848581325e-03,1.7888603783e-02,2.3428924373e+00,1.4213761720e-02,2.8561164829e+00
5.0950000000e+02,4.7083916122e-03,1.4514845908e-02,6.9160938465e-01,2.4698563498e-01,2.3166015010e-02,1.0886340890e-03,1.7927093750e-02,2.3441658799e+00,1.4214307906e-02,2.8645140779e+00
5.1000000000e+02,4.6680354694e-03,1.4428893948e-02,6.9239122507e-01,2.4643485193e-01,2.3094341615e-02,1.0725935053e-03,1.7910058461e-02,2.3383395570e+00,1.4214730392e-02,2.8669023651e+00
5.1050000000e+02,4.6426491730e-03,1.4475089862e-02,6.8964029617e-01,2.4878427663e-01,2.3195583374e-02,1.0758692871e-03,1.8186235503e-02,2.3455045600e+00,1.4172474739e-02,2.8649084266e+00
5.1100000000e+02,4.6130644096e-03,1.4400463507e-02,6.8922112824e-01,2.4951714438e-01,2.3076753898e-02,1.0756078919e-03,1.8095837674e-02,2.3421811095e+00,1.4198698583e-02,2.8710349514e+00
5.1150000000e+02,4.5909947074e-03,1.4411662517e-02,6.8606528639e-01,2.5256666539e-01,2.3186722358e-02,1.0656252327e-03,1.8113043402e-02,2.3471021720e+00,1.4166659230e-02,2.8655122006e+00
5.1200000000e+02,4.5604808416e-03,1.4378901611e-02,6.8329863293e-01,2.5512767049e-01,2.3247711119e-02,1.0593051247e-03,1.8327297882e-02,2.3514009417e+00,1.4081870452e-02,2.8564831746e+00
5.1250000000e+02,4.5637430468e-03,1.4457923851e-02,6.7912656901e-01,2.5865277260e-01,2.3532785349e-02,1.0567751540e-03,1.8609430991e-02,2.3647134825e+00,1.4026447260e-02,2.8549274414e+00
5.1300000000e+02,4.5100161847e-03,1.4456732312e-02,6.7935157893e-01,2.5850067016e-01,2.3564001698e-02,1.0533142422e-03,1.8563686471e-02,2.3646106964e+00,1.3949547412e-02,2.8537537443e+00
5.1350000000e+02,4.5037640169e-03,1.4320222163e-02,6.7836580209e-01,2.5974692939e-01,2.3419082805e-02,1.0323749048e-03,1.8611824625e-02,2.3635184823e+00,1.3962393619e-02,2.8490376704e+00
5.1400000000e+02,4.4656898235e-03,1.4347607048e-02,6.7806688840e-01,2.6008151698e-01,2.3408006433e-02,1.0163370661e-03,1.8613954255e-02,2.3617718832e+00,1.3920391680e-02,2.8462459349e+00
5.1450000000e+02,4.4596960754e-03,1.4226000993e-02,6.7806831476e-01,2.6014132874e-01,2.3331679421e-02,1.0185994068e-03,1.8754380601e-02,2.3616163842e+00,1.3956603664e-02,2.8486259531e+00
5.1500000000e+02,4.4224883763e-03,1.4335268147e-02,6.7612582202e-01,2.6193272597e-01,2.3274614261e-02,1.0082517754e-03,1.8900829452e-02,2.3652891267e+00,1.3888427820e-02,2.8488562044e+00
5.1550000000e+02,4.4280676782e-03,1.4419150591e-02,6.7730158272e-01,2.6064606616e-01,2.3255791419e-02,9.9722026665e-04,1.8952121166e-02,2.3651735237e+00,1.3995461827e-02,2.8503271402e+00
5.1600000000e+02,4.4052598842e-03,1.4559429950e-02,6.7529473628e-01,2.6226321112e-01,2.3413800388e-02,9.9830869551e-04,1.9065253683e-02,2.3712852301e+00,1.3940359810e-02,2.8469116304e+00
5.1650000000e+02,4.4437506327e-03,1.4670678188e-02,6.7419683310e-01,2.6244489573e-01,2.3863081118e-02,1.0058511981e-03,1.9374910034e-02,2.3812854211e+00,1.4092373190e-02,2.8564415869e+00
5.1700000000e+02,4.3993530288e-03,1.4466712103e-02,6.7430712706e-01,2.6256934016e-01,2.3923050875e-02,9.8568278993e-04,1.9348733976e-02,2.3771707488e+00,1.4023349390e-02,2.8465216935e+00
5.1750000000e+02,4.4091049185e-03,1.4489229815e-02,6.7259727714e-01,2.6373918565e-01,2.4274195403e-02,9.7255726206e-04,1.9518449819e-02,2.3827512128e+00,1.4051531112e-02,2.8393639078e+00
5.1800000000e+02,4.3863338737e-03,1.4498674170e-02,6.7105564439e-01,2.6511761850e-01,2.4402361462e-02,9.5839778520e-04,1.9580969822e-02,2.3841620848e+00,1.4030531526e-02,2.8362256626e+00
5.1850000000e+02,4.3959406172e-03,1.4423967436e-02,6.7155800740e-01,2.6436574008e-01,2.4639355856e-02,9.5089912121e-04,1.9666089490e-02,2.3848699479e+00,1.4151978491e-02,2.8389446765e+00
5.1900000000e+02,4.4040292828e-03,1.4405581139e-02,6.7226574727e-01,2.6332534240e-01,2.4993588219e-02,9.3777771224e-04,1.9667933973e-02,2.3880482146e+00,1.4216802663e-02,2.8414610723e+00
5.1950000000e+02,4.3843366313e-03,1.4275651468e-02,6.7564262261e-01,2.6005630863e-01,2.4995913865e-02,9.1998268824e-04,1.9725184109e-02,2.3800035455e+00,1.4252438901e-02,2.8431715707e+00
5.2000000000e+02,4.3517792043e-03,1.4185644554e-02,6.7436938019e-01,2.6089632456e-01,2.5281185639e-02,9.2562010635e-04,1.9990065746e-02,2.3850959756e+00,1.4154248151e-02,2.8320491941e+00
5.2050000000e+02,4.2928768822e-03,1.4026880546e-02,6.7549194045e-01,2.5991419188e-01,2.5195405959e-02,9.1571035577e-04,2.0162993927e-02,2.3803234244e+00,1.4086290175e-02,2.8271473132e+00
5.2100000000e+02,4.2554705061e-03,1.4044977294e-02,6.7633308739e-01,2.5867824835e-01,2.5359852801e-02,9.1894235702e-04,2.0409421305e-02,2.3808117633e+00,1.3987140831e-02,2.8243976683e+00
5.2150000000e+02,4.2500125260e-03,1.3924261163e-02,6.7801461749e-01,2.5721699201e-01,2.5303869140e-02,9.1451911391e-04,2.0375728549e-02,2.3756452775e+00,1.4071017326e-02,2.8246969265e+00
5.2200000000e+02,4.3360128739e-03,1.4080167040e-02,6.7667630422e-01,2.5775800429e-01,2.5652028033e-02,9.2819921652e-04,2.0569284327e-02,2.3862856383e+00,1.4314609051e-02,2.8283106900e+00
5.2250000000e+02,4.3611354528e-03,1.4033042316e-02,6.7480110309e-01,2.5939317244e-01,2.5656715532e-02,9.2687697439e-04,2.0827954205e-02,2.3900240828e+00,1.4377487918e-02,2.8208915320e+00
5.2300000000e+02,4.3503188210e-03,1.4038749624e-02,6.7422221215e-01,2.5949236729e-01,2.5939822645e-02,9.2796528435e-04,2.1028564188e-02,2.3944792601e+00,1.4342012686e-02,2.8136047649e+00
5.2350000000e+02,4.3334082513e-03,1.3961274552e-02,6.7478668840e-01,2.5852047197e-01,2.6201788682e-02,9.1869807563e-04,2.1277670072e-02,2.3942997491e+00,1.4346278853e-02,2.8081188792e+00
5.2400000000e+02,4.3211082686e-03,1.4155273292e-02,6.7531885036e-01,2.5710425565e-01,2.6536635042e-02,9.2421742011e-04,2.1639659969e-02,2.4012111166e+00,1.4259786746e-02,2.8048387081e+00
5.2450000000e+02,4.3436061076e-03,1.4173212358e-02,6.7550976808e-01,2.5652421849e-01,2.6746465209e-02,9.2620009001e-04,2.1776529665e-02,2.4048908799e+00,1.4383742844e-02,2.8000200389e+00
5.2500000000e+02,4.3809026913e-03,1.4159887104e-02,6.7500087856e-01,2.5630410379e-01,2.7105790505e-02,9.3004362139e-04,2.2118393733e-02,2.4120736484e+00,1.4478843273e-02,2.7966722144e+00
5.2550000000e+02,4.3718890754e-03,1.4043325211e-02,6.7734398523e-01,2.5409119114e-01,2.7284315059e-02,9.1814230000e-04,2.1947151979e-02,2.4060630177e+00,1.4544540793e-02,2.7856527698e+00
