time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.7000000000e+01,2.8010613342e-01,6.7850512013e-01,2.2695605413e-02,5.2679633131e-03,9.8712826998e-03,2.3557034220e-03,1.1981916089e-03,2.0930289543e+00
7.7500000000e+01,2.7380416731e-01,6.8547757035e-01,2.2433885889e-02,5.1452028884e-03,9.6867004215e-03,2.2708662776e-03,1.1816068622e-03,2.0735608980e+00
7.8000000000e+01,2.7003019790e-01,6.8919745836e-01,2.2334386655e-02,5.1974564329e-03,9.8507095990e-03,2.2246035614e-03,1.1651874921e-03,2.0692064536e+00
7.8500000000e+01,2.7539871943e-01,6.8285639896e-01,2.3029488922e-02,5.2669130280e-03,1.0141650282e-02,2.1693481412e-03,1.1374812304e-03,2.0851956281e+00
7.9000000000e+01,2.7433599193e-01,6.8342800571e-01,2.3470746504e-02,5.3711980261e-03,1.0159668693e-02,2.0837598257e-03,1.1506293127e-03,2.0881820832e+00
7.9500000000e+01,2.6727953674e-01,6.9043926824e-01,2.3502790839e-02,5.3708264397e-03,1.0256164340e-02,2.0354557563e-03,1.1159576449e-03,2.0775840082e+00
8.0000000000e+01,2.7179273474e-01,6.8577257058e-01,2.3478779592e-02,5.4998649922e-03,1.0417275069e-02,1.9524382216e-03,1.0863368062e-03,2.0837162888e+00
8.0500000000e+01,2.6630246181e-01,6.9114758561e-01,2.3730907447e-02,5.5065768413e-03,1.0408225880e-02,1.8533628094e-03,1.0508795992e-03,2.0735043348e+00
8.1000000000e+01,2.7178884167e-01,6.8588974572e-01,2.3880511306e-02,5.4074610700e-03,1.0254678331e-02,1.7775680020e-03,1.0011939057e-03,2.0718003082e+00
8.1500000000e+01,2.7740331720e-01,6.7976957265e-01,2.4444827951e-02,5.4275316582e-03,1.0240100748e-02,1.7367445276e-03,9.7790525894e-04,2.0811891559e+00
8.2000000000e+01,2.7118520171e-01,6.8634562346e-01,2.4342917982e-02,5.3391704260e-03,1.0196446956e-02,1.6423591122e-03,9.4828034964e-04,2.0646132851e+00
8.2500000000e+01,2.7253531854e-01,6.8404664138e-01,2.5253889562e-02,5.3431624161e-03,1.0296983273e-02,1.5779387693e-03,9.4606605684e-04,2.0733156243e+00
8.3000000000e+01,2.7481434373e-01,6.8230418974e-01,2.5125274191e-02,5.2833578632e-03,1.0085408637e-02,1.4812989122e-03,9.0612692934e-04,2.0640976628e+00
8.3500000000e+01,2.7629774218e-01,6.8130670006e-01,2.4952894184e-02,5.2653573991e-03,9.8815609604e-03,1.3989815706e-03,8.9676364735e-04,2.0566788151e+00
8.4000000000e+01,2.8086686111e-01,6.7721791416e-01,2.4757925354e-02,5.2143372645e-03,9.7693924529e-03,1.3010437827e-03,8.7252587511e-04,2.0516837071e+00
8.4500000000e+01,2.7636218412e-01,6.8116091141e-01,2.5438409079e-02,5.2523371910e-03,9.6710170256e-03,1.2506032628e-03,8.6453791501e-04,2.0488715152e+00
8.5000000000e+01,2.6946132740e-01,6.8777413048e-01,2.5727520477e-02,5.2799076164e-03,9.7003360244e-03,1.2015416355e-03,8.5523636610e-04,2.0411072766e+00
8.5500000000e+01,2.7086726367e-01,6.8603619818e-01,2.6106447526e-02,5.2291983713e-03,9.7851313900e-03,1.1439923513e-03,8.3176851768e-04,2.0422105813e+00
8.6000000000e+01,2.7210161703e-01,6.8452984610e-01,2.6554383411e-02,5.1267445520e-03,9.8009763601e-03,1.0730464001e-03,8.1338615153e-04,2.0409445772e+00
8.6500000000e+01,2.7547452754e-01,6.8085931360e-01,2.6825864703e-02,5.1953603608e-03,9.8135199260e-03,1.0120548642e-03,8.1935900990e-04,2.0462955628e+00
8.7000000000e+01,2.7374192971e-01,6.8344847836e-01,2.6314509525e-02,5.0485331455e-03,9.7024325534e-03,9.4090180907e-04,8.0321489690e-04,2.0300349451e+00
8.7500000000e+01,2.7033816010e-01,6.8697048030e-01,2.6372720017e-02,4.9280764225e-03,9.7307743035e-03,8.8172999018e-04,7.7805886523e-04,2.0192772129e+00
8.8000000000e+01,2.7710628591e-01,6.7979157638e-01,2.6738393123e-02,4.8919931518e-03,9.8877067302e-03,8.2405308838e-04,7.5999161490e-04,2.0278658329e+00
8.8500000000e+01,2.7719306567e-01,6.7988221285e-01,2.6965277558e-02,4.8314730142e-03,9.6325265160e-03,7.5488809373e-04,7.4055630042e-04,2.0192352783e+00
8.9000000000e+01,2.7919689498e-01,6.7763914610e-01,2.7280558471e-02,4.8239792944e-03,9.6242981149e-03,7.0497648149e-04,7.3014655856e-04,2.0202217748e+00
8.9500000000e+01,2.8383267075e-01,6.7312369630e-01,2.7285026606e-02,4.6572594216e-03,9.7356049254e-03,6.5618086765e-04,7.0956112972e-04,2.0190777321e+00
9.0000000000e+01,2.9437200813e-01,6.6231695942e-01,2.7597354142e-02,4.5977546562e-03,9.7723198191e-03,6.2089357880e-04,7.2271026186e-04,2.0309991559e+00
9.0500000000e+01,2.9471811084e-01,6.6168353689e-01,2.8159986373e-02,4.5754648583e-03,9.5588187166e-03,5.7390931275e-04,7.3017301526e-04,2.0294017796e+00
9.1000000000e+01,3.0451626363e-01,6.5147107830e-01,2.8591380384e-02,4.5700501495e-03,9.5907399139e-03,5.3553376123e-04,7.2495386343e-04,2.0403446290e+00
9.1500000000e+01,3.0852183465e-01,6.4759882976e-01,2.8634149554e-02,4.5291612621e-03,9.5186275479e-03,4.7936387084e-04,7.1803335743e-04,2.0378815876e+00
9.2000000000e+01,3.0455773638e-01,6.5153040340e-01,2.8632094498e-02,4.5355111062e-03,9.6006688604e-03,4.3298604740e-04,7.1059971021e-04,2.0312433988e+00
9.2500000000e+01,3.0193567846e-01,6.5427159020e-01,2.8814998025e-02,4.4530467036e-03,9.4413699645e-03,3.8420730707e-04,6.9910934321e-04,2.0208068977e+00
9.3000000000e+01,3.0466549299e-01,6.5181774776e-01,2.8878870939e-02,4.3700625221e-03,9.2178803768e-03,3.4200136570e-04,7.0794404381e-04,2.0153350386e+00
9.3500000000e+01,3.1264057661e-01,6.4410258654e-01,2.8935268971e-02,4.2961875866e-03,8.9997021008e-03,3.0999099682e-04,7.1568719104e-04,2.0157010587e+00
9.4000000000e+01,3.1288521493e-01,6.4395829138e-01,2.9037462461e-02,4.2270829000e-03,8.8916343458e-03,2.7485358320e-04,7.2546039352e-04,2.0104329935e+00
9.4500000000e+01,3.1544488358e-01,6.4221734653e-01,2.8495630559e-02,4.0849577231e-03,8.7932520480e-03,2.3703356191e-04,7.2689599391e-04,1.9994043596e+00
9.5000000000e+01,3.2218923075e-01,6.3461997431e-01,2.9363862666e-02,4.0865437626e-03,8.7741769421e-03,2.0976108068e-04,7.5645048718e-04,2.0108837917e+00
9.5500000000e+01,3.2903180477e-01,6.2698944118e-01,3.0361308864e-02,4.0101602165e-03,8.6499598949e-03,1.8744846996e-04,7.6987660017e-04,2.0187442308e+00
9.6000000000e+01,3.4017499097e-01,6.1574348129e-01,3.0693634148e-02,3.9524063642e-03,8.5014724415e-03,1.6338350165e-04,7.7063128027e-04,2.0232461723e+00
9.6500000000e+01,3.4535212158e-01,6.1079982720e-01,3.0497835671e-02,3.9411357358e-03,8.4899821730e-03,1.4145423221e-04,7.7764340795e-04,2.0225181475e+00
9.7000000000e+01,3.4518031816e-01,6.1160819215e-01,3.0286489750e-02,3.8431335880e-03,8.1755460223e-03,1.2455088272e-04,7.8176944007e-04,2.0106989108e+00
9.7500000000e+01,3.4098534630e-01,6.1612738126e-01,3.0426956392e-02,3.6786933016e-03,7.8930751610e-03,1.0875805428e-04,7.7978953267e-04,1.9969121990e+00
9.8000000000e+01,3.4452243153e-01,6.1311955340e-01,3.0112983148e-02,3.6687596308e-03,7.6942479236e-03,9.5281733369e-05,7.8674263308e-04,1.9915441413e+00
9.8500000000e+01,3.5441860794e-01,6.0334035607e-01,3.0318303945e-02,3.6175184727e-03,7.4251959289e-03,8.3570259939e-05,7.9644737974e-04,1.9924866202e+00
9.9000000000e+01,3.5596420869e-01,6.0330689547e-01,2.9319342961e-02,3.4106499083e-03,7.1636901429e-03,7.0953356688e-05,7.6425947414e-04,1.9711161426e+00
9.9500000000e+01,3.5899173511e-01,6.0042990204e-01,2.9366787528e-02,3.2675467855e-03,7.1082388927e-03,6.2839840007e-05,7.7294980529e-04,1.9673599950e+00
1.0000000000e+02,3.6220539928e-01,5.9686218304e-01,2.9719208719e-02,3.1818229196e-03,7.1871566507e-03,5.7779733867e-05,7.8644965825e-04,1.9708864032e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "a984f103d5a1"}
