time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
4.9800000000e+02,2.2363473655e-03,6.5164785847e-03,5.0334609631e-01,3.9495521242e-01,4.3894295381e-02,1.5873351556e-03,4.7464234779e-02,2.7370772701e+00,1.0635642103e-01,5.5655694550e+00
4.9900000000e+02,8.7153786406e-03,1.4184089595e-02,9.1992309478e-01,3.5427112982e-02,6.1821027527e-03,2.4981424246e-03,1.3070078828e-02,1.5687515072e+00,2.2699679845e-01,5.1234669663e+00
5.0000000000e+02,1.1250760579e-04,3.5056743662e-03,3.3446599490e-01,5.4038717799e-01,5.8920627958e-02,1.1849227551e-03,6.1423094424e-02,2.6414242345e+00,2.7085050534e-01,4.2763326068e+00
5.0100000000e+02,7.7957894818e-03,1.3500660553e-02,8.9479825725e-01,5.7616138452e-02,8.6542730039e-03,2.4703132409e-03,1.5164568019e-02,1.7434376422e+00,2.2322546569e-01,5.1595505051e+00
5.0200000000e+02,3.4586746946e-03,7.3729846120e-03,5.4597286700e-01,3.5786156120e-01,3.9719441527e-02,1.6412108162e-03,4.3973260153e-02,2.7299155027e+00,1.5668388844e-01,5.8798447831e+00
5.0300000000e+02,2.9423081908e-03,7.4781303389e-03,5.6780437744e-01,3.3975060128e-01,3.8103234486e-02,1.7368262717e-03,4.2184521993e-02,2.6840692314e+00,5.4892822502e-02,5.3387958890e+00
5.0400000000e+02,7.9057404405e-03,1.3255808692e-02,8.8064515576e-01,6.9689340660e-02,9.7314322986e-03,2.4143999048e-03,1.6358122244e-02,1.8296147952e+00,4.8545775795e-02,4.9285880446e+00
5.0500000000e+02,9.7360508354e-05,3.3955425898e-03,3.3732096685e-01,5.3817558930e-01,5.8593447363e-02,1.1851438738e-03,6.1231949519e-02,2.6346430967e+00,4.5598607818e-02,5.0958061641e+00
5.0600000000e+02,7.9831249570e-03,1.3907072972e-02,9.3114047458e-01,2.6760088589e-02,5.4363847996e-03,2.5622520049e-03,1.2210602093e-02,1.4670043504e+00,1.3604139913e-01,5.7956291105e+00
5.0700000000e+02,2.4724392320e-03,6.0806040424e-03,4.8436798896e-01,4.1126481099e-01,4.5210001605e-02,1.4982954105e-03,4.9105859761e-02,2.7554539197e+00,2.5126625527e-01,5.5223724944e+00
5.0800000000e+02,3.7330410848e-03,8.5092093039e-03,6.3607537866e-01,2.8124715754e-01,3.1949882047e-02,1.8925963724e-03,3.6592734997e-02,2.5901014202e+00,2.1008740779e-01,4.8875911654e+00
5.0900000000e+02,6.9123365766e-03,1.2117906183e-02,8.3021086929e-01,1.1358981149e-01,1.4294512491e-02,2.3067913950e-03,2.0567772575e-02,2.0709590239e+00,2.3046367853e-01,5.6016597354e+00
5.1000000000e+02,2.9824922598e-04,3.5624629416e-03,3.5497927139e-01,5.2318655703e-01,5.6938397349e-02,1.2191519640e-03,5.9815910103e-02,2.6640886906e+00,1.3779926684e-01,4.9905405228e+00
5.1100000000e+02,8.0318204264e-03,1.4101370027e-02,9.5384289334e-01,7.5940948195e-03,3.4312977292e-03,2.6211456913e-03,1.0377377964e-02,1.2016812757e+00,2.7201162830e-02,5.0010547983e+00
5.1200000000e+02,1.5817287831e-03,4.9481793946e-03,4.3049669260e-01,4.5797761483e-01,5.0028275765e-02,1.3754008709e-03,5.3592107755e-02,2.7451277621e+00,3.9369064293e-02,4.8611114893e+00
5.1300000000e+02,4.6124936826e-03,9.6068580422e-03,7.0477225253e-01,2.2226314331e-01,2.5743451449e-02,2.0467003950e-03,3.0955100587e-02,2.4540733318e+00,7.5653711374e-02,5.2690289558e+00
5.1400000000e+02,5.8323984868e-03,1.0872925354e-02,7.7091028918e-01,1.6504415232e-01,1.9663973313e-02,2.1794484137e-03,2.5496812939e-02,2.2815495128e+00,1.2888367804e-01,5.2320772602e+00
5.1500000000e+02,7.3933947567e-04,4.0405082989e-03,3.8648583474e-01,4.9615688433e-01,5.4050598079e-02,1.2851853656e-03,5.7241649709e-02,2.7033510949e+00,2.4550047218e-01,4.6984158288e+00
5.1600000000e+02,7.9844432105e-03,1.4118145359e-02,9.6170698647e-01,1.0499229666e-03,2.7450892336e-03,2.6432806922e-03,9.7521320716e-03,1.0272177173e+00,2.0903676569e-01,4.6727067867e+00
5.1700000000e+02,8.6569322141e-04,4.0693276882e-03,3.8683445392e-01,4.9578048752e-01,5.3955308239e-02,1.2778978950e-03,5.7216831513e-02,2.7114864363e+00,2.1516861550e-01,4.7237189109e+00
5.1800000000e+02,5.5680271549e-03,1.0753559263e-02,7.7051681854e-01,1.6563633904e-01,1.9793365577e-02,2.1915479171e-03,2.5540342514e-02,2.2775852124e+00,6.5998379589e-02,4.6372045005e+00
5.1900000000e+02,4.7559299881e-03,9.6156205893e-03,7.0549136399e-01,2.2160102039e-01,2.5589522021e-02,2.0375619463e-03,3.0908981075e-02,2.4544651345e+00,5.7029420922e-02,5.0742792404e+00
5.2000000000e+02,1.4194664943e-03,4.8335113603e-03,4.3026275528e-01,4.5839348153e-01,5.0079587570e-02,1.3801171521e-03,5.3631080614e-02,2.7353661254e+00,4.2386454622e-02,5.5850595700e+00
5.2100000000e+02,7.8694957067e-03,1.3982163492e-02,9.5429124138e-01,7.4492286889e-03,3.4165116824e-03,2.6270689496e-03,1.0364290100e-02,1.1953004659e+00,5.1396472728e-02,4.8115384913e+00
5.2200000000e+02,3.7929754320e-04,3.5066659128e-03,3.5541745892e-01,5.2287204011e-01,5.6808242464e-02,1.2100576360e-03,5.9806237410e-02,2.6696934252e+00,2.0574448639e-01,5.6506500433e+00
5.2300000000e+02,6.5616317757e-03,1.1907587267e-02,8.3012836445e-01,1.1408373190e-01,1.4391115457e-02,2.3203862677e-03,2.0607182879e-02,2.0649078236e+00,2.3470362080e-01,5.6719908250e+00
5.2400000000e+02,3.7516732899e-03,8.4186115090e-03,6.3705334548e-01,2.8055595715e-01,3.1787394468e-02,1.8873150034e-03,3.6545703102e-02,2.5862443144e+00,1.9302185190e-01,5.2888544086e+00
5.2500000000e+02,2.3050948461e-03,5.9067424965e-03,4.8420610580e-01,4.1170668471e-01,4.5218957343e-02,1.4996740350e-03,4.9156740772e-02,2.7459511715e+00,2.2433155438e-01,4.5836134634e+00
5.2600000000e+02,7.6930319166e-03,1.3699914107e-02,9.3195069506e-01,2.6485491511e-02,5.4130574322e-03,2.5732444147e-03,1.2184565555e-02,1.4572459027e+00,5.0664802020e-02,5.4158044618e+00
5.2700000000e+02,1.4506678725e-04,3.2829775681e-03,3.3776038822e-01,5.3795273429e-01,5.8447440947e-02,1.1749414481e-03,6.1236450739e-02,2.6384123925e+00,3.2196053605e-02,4.3567254659e+00
5.2800000000e+02,7.5283316675e-03,1.3000835868e-02,8.8078668719e-01,7.0070008387e-02,9.7951053063e-03,2.4276500087e-03,1.6391381573e-02,1.8232977839e+00,4.8013507943e-02,5.1545469728e+00
5.2900000000e+02,2.8602728682e-03,7.3257481707e-03,5.6890665505e-01,3.3908009785e-01,3.7953784430e-02,1.7356785703e-03,4.2137763062e-02,2.6763866884e+00,1.0746906281e-01,5.4002796502e+00
5.3000000000e+02,3.3311828181e-03,7.1873376338e-03,5.4578995294e-01,3.5832312398e-01,3.9696576084e-02,1.6386268397e-03,4.4033199699e-02,2.7227092545e+00,1.8775551497e-01,5.5995616129e+00
5.3100000000e+02,7.4383500570e-03,1.3259333383e-02,8.9581976663e-01,5.7238710737e-02,8.6325297800e-03,2.4848247080e-03,1.5126484701e-02,1.7319724110e+00,2.5807323405e-01,5.1419959229e+00
5.3200000000e+02,1.5302467203e-04,3.3815743500e-03,3.3478013598e-01,5.4028747733e-01,5.8783322266e-02,1.1742520658e-03,6.1440213336e-02,2.6433549963e+00,2.3650840364e-01,4.0574995188e+00
5.3300000000e+02,8.3829489834e-03,1.3945354422e-02,9.2015847822e-01,3.5690508652e-02,6.2186389047e-03,2.5091260756e-03,1.3094944741e-02,1.5638407909e+00,1.5503210698e-01,4.5117261824e+00
5.3400000000e+02,2.0958094001e-03,6.3543336234e-03,5.0440335425e-01,3.9435725650e-01,4.3780690983e-02,1.5900551593e-03,4.7418500083e-02,2.7270547243e+00,7.0099209409e-02,5.3186394732e+00
5.3500000000e+02,4.4102152998e-03,8.5738058948e-03,6.1217156005e-01,3.0078184132e-01,3.3765589164e-02,1.7909343542e-03,3.8506053916e-02,2.6563452573e+00,5.6093330576e-02,5.0698923095e+00
5.3600000000e+02,7.0737804213e-03,1.2637740275e-02,8.4773933400e-01,9.8222271370e-02,1.2910173075e-02,2.3668579594e-03,1.9049842897e-02,1.9961875074e+00,4.0559288267e-02,5.0562313306e+00
5.3700000000e+02,3.6847069503e-04,3.7553818750e-03,3.4673025184e-01,5.2974485996e-01,5.7783814832e-02,1.2081785768e-03,6.0409042218e-02,2.6790100415e+00,1.2158417294e-01,4.7110677783e+00
5.3800000000e+02,9.0340296341e-03,1.4647474208e-02,9.4648371710e-01,1.2574257385e-02,3.8221301628e-03,2.5619748867e-03,1.0876416620e-02,1.3037550874e+00,2.8461357354e-01,5.0497673263e+00
5.3900000000e+02,1.4544813149e-03,5.5047524537e-03,4.4674939768e-01,4.4372301203e-01,4.8973840081e-02,1.4578174352e-03,5.2136699006e-02,2.7429346040e+00,1.9680584415e-01,5.0969666292e+00
5.4000000000e+02,5.4473206635e-03,9.9524831128e-03,6.8029748185e-01,2.4181676306e-01,2.7695246870e-02,1.9498665900e-03,3.2840837853e-02,2.5416035171e+00,2.9727211992e-01,5.1457690554e+00
5.4100000000e+02,6.5661616374e-03,1.1815377993e-02,7.9013643745e-01,1.4745862086e-01,1.8029760897e-02,2.2259930595e-03,2.3767648104e-02,2.2337138414e+00,1.3577999389e-01,5.4702155580e+00
5.4200000000e+02,7.4496826775e-04,4.3418952728e-03,3.7315584739e-01,5.0680867427e-01,5.5480112176e-02,1.2752644277e-03,5.8193238197e-02,2.7188913298e+00,6.4972132965e-02,4.6200741083e+00
5.4300000000e+02,9.4015496006e-03,1.5025969025e-02,9.5862482078e-01,1.8112221470e-03,2.7092952433e-03,2.5846510829e-03,9.8424921182e-03,1.0830977733e+00,3.4298619438e-02,5.3160698499e+00
5.4400000000e+02,9.2721558971e-04,4.7740360486e-03,3.9881605628e-01,4.8479799777e-01,5.3271443941e-02,1.3458030164e-03,5.6067447348e-02,2.7311355504e+00,7.6073131830e-02,5.0631387833e+00
5.4500000000e+02,6.3576300392e-03,1.1216814772e-02,7.4701404565e-01,1.8423132968e-01,2.1762172622e-02,2.1081567269e-03,2.7309850507e-02,2.3777198006e+00,1.3776770486e-01,5.8743755798e+00
5.4600000000e+02,5.8959862961e-03,1.0790345504e-02,7.2587193868e-01,2.0257913387e-01,2.3737772035e-02,2.0699361537e-03,2.9054887466e-02,2.4326943539e+00,2.5938817626e-01,5.5763863015e+00
5.4700000000e+02,1.2384931138e-03,5.0795740833e-03,4.1288068501e-01,4.7255982656e-01,5.1968966272e-02,1.3723390293e-03,5.4900115929e-02,2.7472094284e+00,2.4932846623e-01,4.6411244195e+00
5.4800000000e+02,9.4337921207e-03,1.5029377759e-02,9.5608618571e-01,3.9051333137e-03,2.9256399192e-03,2.5767531201e-03,1.0043118060e-02,1.1464477103e+00,2.6887325312e-01,5.1141728436e+00
5.4900000000e+02,5.1190538512e-04,4.1687618375e-03,3.6296975809e-01,5.1560647240e-01,5.6460254809e-02,1.2598185502e-03,5.9023028930e-02,2.7009008876e+00,1.0325059090e-01,4.9921299288e+00
5.5000000000e+02,7.0812707448e-03,1.2284433013e-02,8.0918705950e-01,1.3076968846e-01,1.6241129372e-02,2.2582068261e-03,2.2178212085e-02,2.1685403135e+00,9.3052743293e-02,5.3284407862e+00
5.5100000000e+02,5.0697021300e-03,9.5902706493e-03,6.5807415556e-01,2.6094175459e-01,2.9758772995e-02,1.9068801866e-03,3.4658463898e-02,2.5854067822e+00,3.8586450803e-02,4.5170569059e+00
5.5200000000e+02,1.8184647995e-03,5.9209217398e-03,4.6403705621e-01,4.2862938759e-01,4.7411695137e-02,1.4945747164e-03,5.0687899808e-02,2.7520980412e+00,4.5330914165e-02,5.1580038210e+00
5.5300000000e+02,9.1189644157e-03,1.4647910596e-02,9.3901367622e-01,1.8752803883e-02,4.4588058807e-03,2.5388831539e-03,1.1468955854e-02,1.3924192051e+00,2.1012255292e-01,4.5410398368e+00
5.5400000000e+02,2.2123085486e-04,3.7129059532e-03,3.4093770860e-01,5.3467386058e-01,5.8387755250e-02,1.2042389163e-03,6.0862299844e-02,2.6632456188e+00,2.3764586939e-01,5.3706574559e+00
5.5500000000e+02,7.5920247963e-03,1.3107743979e-02,8.6383433882e-01,8.3987969582e-02,1.1393816803e-02,2.3923858009e-03,1.7691720216e-02,1.9224552772e+00,2.5323442899e-01,5.2316771272e+00
5.5600000000e+02,4.1253866694e-03,8.2767696256e-03,5.8997446380e-01,3.1975906039e-01,3.5809532734e-02,1.7449877233e-03,4.0309799053e-02,2.6885369745e+00,2.5194473417e-01,4.9549328340e+00
5.5700000000e+02,2.4723801401e-03,6.8386287128e-03,5.2414488304e-01,3.7712252193e-01,4.2028159201e-02,1.6357026181e-03,4.5757724354e-02,2.7243698339e+00,1.0249829216e-01,4.7302382913e+00
5.5800000000e+02,8.4884270791e-03,1.3916653738e-02,9.0818087083e-01,4.5650120996e-02,7.2400324310e-03,2.4725812824e-03,1.4051313647e-02,1.6572173149e+00,5.2648862681e-02,4.8546454600e+00
5.5900000000e+02,8.3489245131e-05,3.4479255722e-03,3.3372203677e-01,5.4109808455e-01,5.8970203978e-02,1.1817688485e-03,6.1496491029e-02,2.6341181547e+00,3.0870102245e-02,5.1832046533e+00
5.6000000000e+02,7.8974855381e-03,1.3675638201e-02,9.0826994023e-01,4.6131932980e-02,7.4565427084e-03,2.5034542549e-03,1.4065006087e-02,1.6523636752e+00,8.3844239487e-02,5.3682824019e+00
5.6100000000e+02,3.1299460001e-03,6.9408206244e-03,5.2475693546e-01,3.7623068750e-01,4.1611745784e-02,1.5919823394e-03,4.5737882291e-02,2.7434063618e+00,1.7288247160e-01,5.1726075924e+00
5.6200000000e+02,3.2027951263e-03,7.8233832298e-03,5.9023941607e-01,3.2051602139e-01,3.6084973621e-02,1.7883871226e-03,4.0345023434e-02,2.6579062910e+00,2.1818765026e-01,5.3353827811e+00
5.6300000000e+02,7.6105959168e-03,1.2909019581e-02,8.6496436076e-01,8.3323783894e-02,1.1145878803e-02,2.3803229500e-03,1.7666038091e-02,1.9132551257e+00,2.8988049941e-01,5.2187851473e+00
5.6400000000e+02,1.3603553802e-04,3.4247692422e-03,3.4156760431e-01,5.3458986902e-01,5.8194488565e-02,1.1933628361e-03,6.0893870484e-02,2.6417103892e+00,1.5088368211e-01,4.8198683329e+00
5.6500000000e+02,8.0308499270e-03,1.4006263812e-02,9.4025250835e-01,1.9027170879e-02,4.6273004561e-03,2.5850667555e-03,1.1470839820e-02,1.3763396803e+00,1.1680109217e-01,5.0655525263e+00
5.6600000000e+02,2.1684335784e-03,5.6898959734e-03,4.6542826832e-01,4.2767394200e-01,4.6902929683e-02,1.4548577131e-03,5.0681672724e-02,2.7559527773e+00,4.6699784778e-02,5.3332474901e+00
5.6700000000e+02,4.0177760733e-03,8.8744183695e-03,6.5903869488e-01,2.6153630339e-01,2.9880133550e-02,1.9447248947e-03,3.4707948845e-02,2.5497072734e+00,2.3665992320e-02,5.2832876704e+00
5.6800000000e+02,6.5771663724e-03,1.1722249536e-02,8.1130612011e-01,1.2998815320e-01,1.6001163716e-02,2.2655598162e-03,2.2139587250e-02,2.1453748763e+00,7.1012250686e-02,5.6254138153e+00
5.6900000000e+02,4.1326178767e-04,3.6899483864e-03,3.6398018440e-01,5.1548148183e-01,5.6114559456e-02,1.2382856488e-03,5.9082278494e-02,2.6767861034e+00,2.5282537327e-01,5.5294523652e+00
5.7000000000e+02,8.0368486677e-03,1.4133397079e-02,9.5812506141e-01,3.9870264561e-03,3.0527408498e-03,2.6322785609e-03,1.0032646973e-02,1.1235321649e+00,1.5567895984e-01,4.8369285306e+00
5.7100000000e+02,1.3282632964e-03,4.6299425976e-03,4.1470744865e-01,4.7164660680e-01,5.1444565846e-02,1.3396834330e-03,5.4903489370e-02,2.7363449933e+00,3.0028779957e-01,4.4696231827e+00
5.7200000000e+02,4.9179461153e-03,9.9860488039e-03,7.2713527923e-01,2.0302401767e-01,2.3725067490e-02,2.0967973759e-03,2.9114843311e-02,2.3996478155e+00,1.3025743933e-01,5.3922489473e+00
5.7300000000e+02,5.4853137192e-03,1.0458881455e-02,7.4965662757e-01,1.8342558810e-01,2.1583707964e-02,2.1327768668e-03,2.7257104322e-02,2.3439024872e+00,8.2277903332e-02,4.6607246673e+00
5.7400000000e+02,9.3281119706e-04,4.2696871858e-03,3.9978536794e-01,4.8470567785e-01,5.2844971108e-02,1.3142888115e-03,5.6147195902e-02,2.7151257883e+00,2.3742382363e-02,4.9393087400e+00
5.7500000000e+02,7.9560065627e-03,1.4090837137e-02,9.6093045990e-01,1.7444867288e-03,2.8174146830e-03,2.6420135900e-03,9.8187813987e-03,1.0549467628e+00,3.5606962444e-02,4.9601087649e+00
5.7600000000e+02,6.8256403178e-04,3.8467834156e-03,3.7493048604e-01,5.0605838633e-01,5.5029354288e-02,1.2514849910e-03,5.8200940902e-02,2.6981223084e+00,1.1627627004e-01,5.5637671303e+00
5.7700000000e+02,5.8844106777e-03,1.1134829690e-02,7.9119320727e-01,1.4779241629e-01,1.7925391421e-02,2.2372089061e-03,2.3832535752e-02,2.2102699096e+00,1.7272096644e-01,5.4080900989e+00
5.7800000000e+02,4.4204629546e-03,9.2089490980e-03,6.8289066596e-01,2.4108760426e-01,2.7631262509e-02,1.9874966489e-03,3.2773558564e-02,2.5031527976e+00,2.5700700350e-01,5.1932056130e+00
5.7900000000e+02,1.6843467534e-03,5.1569348493e-03,4.4721520334e-01,4.4374604048e-01,4.8551649409e-02,1.4178354646e-03,5.2227989703e-02,2.7413994395e+00,2.1682197092e-01,4.7730426549e+00
5.8000000000e+02,7.8117792278e-03,1.3899522770e-02,9.4848631806e-01,1.2413068718e-02,3.9368563294e-03,2.6134046987e-03,1.0839050196e-02,1.2788127083e+00,1.2335838602e-01,5.6072259969e+00
5.8100000000e+02,2.7715960694e-04,3.3918259044e-03,3.4796493934e-01,5.2926730477e-01,5.7488712884e-02,1.1941488099e-03,6.0415908690e-02,2.6572798811e+00,8.0223371343e-02,5.0916917625e+00
5.8200000000e+02,6.8717144899e-03,1.2271797648e-02,8.4813086109e-01,9.8489105598e-02,1.2763512618e-02,2.3595396376e-03,1.9113468915e-02,1.9868348429e+00,2.5321741293e-02,5.0687116472e+00
5.8300000000e+02,3.4439957599e-03,8.0374959728e-03,6.1419055146e-01,3.0021408486e-01,3.3852213454e-02,1.8361684692e-03,3.8425490026e-02,2.6207359791e+00,2.6758161137e-02,5.4973756702e+00
5.8400000000e+02,2.6245777443e-03,6.3053360581e-03,5.0400949388e-01,3.9456277011e-01,4.3441235985e-02,1.5443127546e-03,4.7512273467e-02,2.7419490755e+00,1.7671987944e-01,5.5847334026e+00
5.8500000000e+02,7.6042288262e-03,1.3561154620e-02,9.2140727637e-01,3.5479342811e-02,6.3552186250e-03,2.5479131346e-03,1.3044865611e-02,1.5482516940e+00,1.9909544035e-01,5.3045517712e+00
5.8600000000e+02,1.2453177692e-04,3.2757263014e-03,3.3513066609e-01,5.4015656757e-01,5.8699480442e-02,1.1702982858e-03,6.1442729530e-02,2.6351896025e+00,2.4648928341e-01,4.8732987908e+00
5.8700000000e+02,7.8085414083e-03,1.3322674756e-02,8.9527395273e-01,5.7468575293e-02,8.4843831819e-03,2.4586364224e-03,1.5183236209e-02,1.7377696111e+00,2.2869531668e-01,5.1729319791e+00
5.8800000000e+02,2.5887281894e-03,6.9804076216e-03,5.4689665738e-01,3.5796546126e-01,3.9939843211e-02,1.6859179505e-03,4.3942984389e-02,2.6971231024e+00,1.1374546689e-01,5.4179580555e+00
5.8900000000e+02,3.6805146746e-03,7.6322958511e-03,5.6752186203e-01,3.3949943689e-01,3.7751530041e-02,1.6882095791e-03,4.2226150938e-02,2.7052858690e+00,5.5698193044e-02,4.3815289351e+00
5.9000000000e+02,7.3120413799e-03,1.3060288683e-02,8.8107003724e-01,6.9828401618e-02,9.9486667216e-03,2.4492254816e-03,1.6331338877e-02,1.8214687789e+00,2.5095982898e-02,4.5070427816e+00
5.9100000000e+02,2.0612390676e-04,3.4713785292e-03,3.3712749371e-01,5.3818945088e-01,5.8590796898e-02,1.1811455284e-03,6.1233610548e-02,2.6534255516e+00,6.7838433715e-02,5.4914056106e+00
5.9200000000e+02,8.6066815459e-03,1.4196725521e-02,9.3046978659e-01,2.6681004036e-02,5.2846714497e-03,2.5307342917e-03,1.2230396567e-02,1.4757993945e+00,1.8658202403e-01,5.4258885471e+00
5.9300000000e+02,1.8626504894e-03,6.0489471431e-03,4.8433132795e-01,4.1156099639e-01,4.5588758490e-02,1.5441625968e-03,4.9063156935e-02,2.7353907680e+00,1.9070382778e-01,5.2643448258e+00
5.9400000000e+02,4.7605293487e-03,9.0307574949e-03,6.3482606133e-01,2.8117386229e-01,3.1742430042e-02,1.8432572483e-03,3.6623102248e-02,2.6233646748e+00,3.3679632057e-01,5.0891726849e+00
5.9500000000e+02,6.9021932098e-03,1.2374162339e-02,8.2952430949e-01,1.1380067186e-01,1.4533935151e-02,2.3229524949e-03,2.0541775454e-02,2.0783483821e+00,1.5276260980e-01,5.6730840553e+00
5.9600000000e+02,4.8195229928e-04,3.9250432117e-03,3.5397609512e-01,5.2343955514e-01,5.7151305561e-02,1.2263475343e-03,5.9799701132e-02,2.6928391016e+00,1.4699575600e-01,5.0752164256e+00
5.9700000000e+02,9.1764135880e-03,1.4802435565e-02,9.5216137369e-01,7.5829721336e-03,3.3063215702e-03,2.5734497017e-03,1.0397033751e-02,1.2216568341e+00,5.8682688028e-02,5.3148462040e+00
5.9800000000e+02,1.2590880258e-03,5.2408971578e-03,4.2960942890e-01,4.5841670121e-01,5.0513319743e-02,1.4181338143e-03,5.3542431153e-02,2.7410932549e+00,2.2410711033e-02,4.6178027634e+00
5.9900000000e+02,5.7705661376e-03,1.0386946754e-02,7.0282345306e-01,2.2235730048e-01,2.5686713415e-02,2.0025580575e-03,3.0972462098e-02,2.4923562512e+00,8.2765427539e-02,5.6411172403e+00
6.0000000000e+02,6.3443034911e-03,1.1487049281e-02,7.6936035948e-01,1.6527610050e-01,1.9880502639e-02,2.1761519287e-03,2.5475532681e-02,2.3042527375e+00,2.3229735818e-01,5.2167573050e+00
6.0100000000e+02,9.0438744264e-04,4.5722265937e-03,3.8498249768e-01,4.9659258872e-01,5.4433768607e-02,1.3038867301e-03,5.7210644229e-02,2.7305431690e+00,2.0826581851e-01,4.8024376542e+00
6.0200000000e+02,9.4444469033e-03,1.5065913728e-02,9.5942585704e-01,1.0731220380e-03,2.6336519907e-03,2.5856649908e-03,9.7713433086e-03,1.0540791250e+00,2.9878808236e-01,4.7705581263e+00
6.0300000000e+02,7.6964968812e-04,4.5544299288e-03,3.8545376933e-01,4.9627479494e-01,5.4465879882e-02,1.3143644310e-03,5.7167111803e-02,2.7221055897e+00,1.9867293996e-01,5.0843044294e+00
6.0400000000e+02,6.6313255131e-03,1.1599554713e-02,7.6835586536e-01,1.6584757294e-01,1.9861294974e-02,2.1587427128e-03,2.5545643787e-02,2.3129809136e+00,1.0769022864e-01,4.8210565127e+00
6.0500000000e+02,5.6254047186e-03,1.0404715490e-02,7.0354973778e-01,2.2178082734e-01,2.5725472513e-02,2.0167602985e-03,3.0897081855e-02,2.4886644227e+00,4.8245423162e-02,4.8051357536e+00
6.0600000000e+02,1.4318659579e-03,5.3536403027e-03,4.2873794673e-01,4.5891868147e-01,5.0556261014e-02,1.4100326554e-03,5.3591571871e-02,2.7524374602e+00,2.7349786462e-02,4.0265017243e+00
6.0700000000e+02,9.3697264547e-03,1.4947091794e-02,9.5198581233e-01,7.4537389937e-03,3.2925300507e-03,2.5673634290e-03,1.0383736949e-02,1.2231962275e+00,1.4246790085e-01,4.2331239005e+00
6.0800000000e+02,3.9559415012e-04,4.0000103910e-03,3.5403441435e-01,5.2331602445e-01,5.7251622889e-02,1.2382157173e-03,5.9764118055e-02,2.6882332784e+00,1.4544597919e-01,4.6625900153e+00
6.0900000000e+02,7.2918409422e-03,1.2595365212e-02,8.2832856538e-01,1.1433983342e-01,1.4537557118e-02,2.3041967918e-03,2.0602641130e-02,2.0905594562e+00,3.2283734553e-01,5.2043096690e+00
6.1000000000e+02,4.7606957210e-03,9.1644010680e-03,6.3527702843e-01,2.8060928569e-01,3.1788853718e-02,1.8530355031e-03,3.6546699864e-02,2.6252545394e+00,2.4414903406e-01,5.3162999975e+00
6.1100000000e+02,2.0384111027e-03,6.2266522175e-03,4.8316382826e-01,4.1221575872e-01,4.5699939020e-02,1.5394503323e-03,4.9115960347e-02,2.7474399701e+00,1.7593681569e-01,5.6454784974e+00
6.1200000000e+02,8.9529372752e-03,1.4449434925e-02,9.3020263827e-01,2.6419182736e-02,5.2513173783e-03,2.5195109304e-03,1.2204978488e-02,1.4805384853e+00,1.3240437321e-01,5.6216239205e+00
6.1300000000e+02,1.5387677950e-04,3.6062755058e-03,3.3684830379e-01,5.3824908033e-01,5.8739658346e-02,1.1935274080e-03,6.1209277840e-02,2.6512068563e+00,2.6963935218e-02,4.5228029805e+00
6.1400000000e+02,7.7358943916e-03,1.3337510256e-02,8.7984585639e-01,7.0299385072e-02,9.9697402478e-03,2.4313989596e-03,1.6380214679e-02,1.8349345601e+00,2.4512406541e-02,4.5928111839e+00
6.1500000000e+02,3.7969280678e-03,7.8368066013e-03,5.6777784506e-01,3.3895442302e-01,3.7787316888e-02,1.6930674414e-03,4.2153612928e-02,2.7121851541e+00,1.5267561477e-01,5.7217780931e+00
6.1600000000e+02,2.7161635403e-03,7.1691616277e-03,5.4560615126e-01,3.5872439812e-01,4.0101197632e-02,1.6854682514e-03,4.3997459568e-02,2.7073128869e+00,1.7525231035e-01,5.3780682969e+00
6.1700000000e+02,8.2371079669e-03,1.3620383395e-02,8.9505786765e-01,5.7070719317e-02,8.4225804884e-03,2.4440045481e-03,1.5147336635e-02,1.7447234405e+00,2.5863171891e-01,5.0736591499e+00
6.1800000000e+02,7.5863420066e-05,3.4178093940e-03,3.3464987802e-01,5.4037225673e-01,5.8869374983e-02,1.1824274094e-03,6.1432390041e-02,2.6314394719e+00,2.5216740467e-01,4.6784981935e+00
6.1900000000e+02,7.9797148223e-03,1.3824570648e-02,9.2035657941e-01,3.5843121342e-02,6.3824923381e-03,2.5333687699e-03,1.3080152669e-02,1.5605559532e+00,1.5392746910e-01,5.1280951500e+00
6.2000000000e+02,2.8072474799e-03,6.5189680125e-03,5.0419368232e-01,3.9404041077e-01,4.3446529505e-02,1.5443950101e-03,4.7448766904e-02,2.7522805701e+00,8.5595092015e-02,5.7629106556e+00
6.2100000000e+02,3.4703314657e-03,8.1751926055e-03,6.1297668263e-01,3.0101832046e-01,3.4038483267e-02,1.8404907435e-03,3.8480498829e-02,2.6269928489e+00,1.8597356869e-02,4.3231037139e+00
6.2200000000e+02,7.2990932137e-03,1.2542258106e-02,8.4812353831e-01,9.7956809665e-02,1.2665158197e-02,2.3436694758e-03,1.9069473028e-02,1.9942392297e+00,5.3421380932e-02,4.4171318221e+00
6.2300000000e+02,1.9897464187e-04,3.4852189242e-03,3.4743534355e-01,5.2960340997e-01,5.7650308546e-02,1.2052930813e-03,6.0421451290e-02,2.6517164183e+00,1.3433743990e-01,5.4484533146e+00
