time_fs,coherence_l1,purity,von_neumann_entropy,qfi_normalized,pop_BChl1,pop_BChl2,pop_BChl3,pop_BChl4,pop_BChl5,pop_BChl6,pop_BChl7
166.3326653306613,0.8461945845653474,0.48160090079010237,1.4115705421706752,0.7590222628935994,0.6074237514240698,0.2816517195797329,0.03320797854216989,0.021915606332763005,0.021021353566186566,0.025277980006010368,0.009501610549067629
167.33466933867734,0.8591934372013179,0.48095276324981984,1.414593824384303,0.7597376467491869,0.6056847911247594,0.28275333327843566,0.03324957288369556,0.022104441392330355,0.021282348930740717,0.02537302038755707,0.009552492002481369
168.33667334669337,0.8719607717723734,0.4802881277660085,1.4176386850878497,0.7604570173542217,0.6038051841680109,0.28399392760243436,0.03329536132015597,0.022285114249884556,0.021559766268724398,0.0254565588822135,0.009604087508576477
169.3386773547094,0.8844652126070611,0.4796057774054458,1.4207073986992336,0.7611808441689032,0.6017888069995807,0.28536970170275044,0.03334539246930614,0.022457612732436526,0.021853249089065975,0.02552881047013574,0.00965642653672451
170.34068136272543,0.8966780667441757,0.4789046176315484,1.4238020388476813,0.7619095773460736,0.5996397001604128,0.2868766814486659,0.033399715534832855,0.022621959318625037,0.02216239327671393,0.025590017785228226,0.009709532475521457
171.34268537074146,0.9085731169003349,0.47818367778803594,1.4269244739026274,0.7626436476295373,0.5973620599030095,0.2885107281132466,0.03345838009991128,0.02277821026990004,0.022486748914202267,0.02564044999472002,0.00976342270501039
172.3446893787575,0.9201264669318718,0.4774421119513051,1.4300763636308913,0.7633834663023584,0.5949602296826132,0.2902675472572097,0.03352143587808887,0.022926454599615318,0.022825822264204647,0.025680401609546964,0.009818108708721452
173.34669338677352,0.9313164144843015,0.4766791991599419,1.4332591569907143,0.7641294251851374,0.5924386915369468,0.29214269779291824,0.033588932424319845,0.023066812889514694,0.023179077902019656,0.02571019123058988,0.009873596223690842
174.34869739478955,0.9421233400245389,0.47589434303335176,1.4364740910624751,0.7648818965291596,0.5898020573683108,0.29413160120993453,0.03366091880920398,0.023199435963838954,0.023545940986336878,0.025730160235968958,0.009929885426405811
175.35070140280558,0.9525296074209881,0.47508707079486145,1.4397221911071452,0.7656412330680974,0.5870550601418328,0.29622955094327286,0.033737443259689456,0.02332450343193996,0.02392579965611451,0.025740671414722974,0.009986971152427413
176.3527054108216,0.9625194736953145,0.47425703171787287,1.4430042717350091,0.7664077679456277,0.5842025450136689,0.29843172186524947,0.03381855276968289,0.023442222110862318,0.02431800754095687,0.025742107552311422,0.01004484314726806
177.35470941883764,0.9720790065615064,0.4734039950166801,1.446320939158791,0.7671818147274948,0.581249460402931,0.3007331798816362,0.03390429268416763,0.023552824339837956,0.024721886372014702,0.02573486997346545,0.010103486345947026
178.3567134268537,0.9811960087534453,0.47252784720638036,1.4496725944973288,0.7679636674152984,0.5782008490210672,0.3031288916126895,0.033994706260566054,0.023656566199035542,0.025136728680144778,0.025719377047981537,0.010162881178515337
179.35871743486973,0.9898599482875441,0.4716285889589349,1.4530594380883497,0.7687536004654509,0.5750618388723638,0.30561373413954684,0.034089834211189586,0.02375372564521211,0.025561800567856948,0.025696062665099335,0.010223003898731523
180.36072144288576,0.9980618938652156,0.47070633148480456,1.456481474761801,0.7695518687926242,0.5718376342391522,0.3081825047964532,0.03418971423070358,0.023844600577129695,0.02599634454144708,0.02566537468213184,0.010283826932982337
181.3627254509018,1.0057944546516344,0.4697612924717392,1.459938520018692,0.7703587078214517,0.5685335066652087,0.310829930989309,0.034294380512592905,0.02392950684372568,0.026439582389662663,0.025627773353023506,0.010345319246477547
182.36472945891782,1.013051723693572,0.4687937916141807,1.4634302070545264,0.7711743335537418,0.5651547859507084,0.3135506800211079,0.03440386325864595,0.024008776208062327,0.02689071809527188,0.025583729742498142,0.010407446723705237
183.36673346693385,1.0198292242652447,0.46780424576838997,1.4669559945612234,0.7719989425891586,0.5617068511719636,0.3163393689049741,0.03451818818548334,0.024082754280031864,0.027348940766006906,0.02553372413142657,0.010470172560113608
184.36873747494988,1.0261238584567907,0.4667931637697714,1.4705151752370185,0.7728327122406903,0.5581951217390082,0.3191905741456901,0.034637376032140565,0.024151798430659104,0.0278134275715241,0.025478244418991575,0.010533457661986382
185.3707414829659,1.031933857344028,0.4657611409499948,1.4741068849301155,0.7736758005966916,0.5546250485039314,0.3220988414708443,0.03476144207267239,0.02421627570062839,0.02828334667326583,0.025417784527156657,0.010597261051501128
186.37274549098194,1.0372587321003832,0.4647088533923495,1.477730112339027,0.774528346615672,0.5510021049326479,0.3250586954930226,0.034890395637683105,0.024276560715368694,0.028757860134418622,0.02535284281285645,0.010661540274002707
187.37474949899797,1.0420992254339927,0.4636370519643586,1.4813837091904016,0.7753904702676148,0.5473317783525982,0.32806464928480017,0.035024239648598625,0.024333033618663152,0.029236126797535348,0.025283920493218478,0.01072625180458622
188.376753507014,1.0464572627587254,0.4625465561669962,1.48506640081387,0.7762622726339349,0.5436195612886303,0.3311112138486797,0.03516297016838767,0.0243860780363127,0.029717305117822914,0.025211520089002053,0.010791351451164902
189.37875751503003,1.050335902543106,0.4614382478399166,1.4887767970328867,0.777143836050522,0.5398709428990718,0.33419290746455477,0.03530657597230879,0.02443607908088243,0.030200555940587057,0.02513614389129822,0.010856794751297047
190.38076152304606,1.0537392853333891,0.4603130647619193,1.49251340329076,0.778035224274911,0.5360914005237349,0.33730426489775267,0.03545503814210975,0.024483421407997325,0.030685045211867237,0.02505829245637719,0.010922537360160897
191.3827655310621,1.0566725810250386,0.45917199418543253,1.4962746319320113,0.7789364826327724,0.5322863913553161,0.34043984645122954,0.03560832968693652,0.024528487334039745,0.031169946611884457,0.02497846313339679,0.010988535427196824
192.38476953907815,1.0591419340691801,0.4580160663431426,1.5000588135607913,0.7798476382264442,0.5284613442453557,0.3435942468460499,0.035766415194023016,0.024571655024436433,0.031654444101557,0.024897148629497764,0.01105474595908005
193.38677354709418,1.0611544064538458,0.4568463479639963,1.5038642084003384,0.7807687001089965,0.5246216516556074,0.34676210391488277,0.03592925051202923,0.024613296761017207,0.03213773437300927,0.024814835616610333,0.011121127166843742
194.3887775551102,1.0627179184964892,0.4556639358347003,1.5076890175802282,0.7816996594858706,0.5207726617653405,0.3499381070938736,0.03609678246967783,0.024653777296184266,0.03261902919570215,0.02473200338408179,0.011187638795139766
195.39078156312624,1.0638411877197513,0.4544699504415452,1.5115313942815378,0.7826404899957946,0.5169196707447608,0.35311700569891824,0.03626894863210814,0.024693452300858232,0.03309755765054487,0.02464912254100842,0.011254242431801492
196.39278557114227,1.0645336663429643,0.45326552972587664,1.5153894546737952,0.7835911478762306,0.5130679152043665,0.3562936169730644,0.03644567709712256,0.024732666912369684,0.03357256824510197,0.02456665377191697,0.01132090179605796
197.3947895791583,1.0648054781830494,0.4520518229848964,1.5192612885817471,0.7845515722684182,0.5092225648297063,0.35946283389248174,0.03662688633324764,0.024771754387650075,0.03404333090378114,0.02448504664919278,0.011387583003940296
198.39679358717433,1.0646673559866553,0.4508299849476392,1.5231449698245152,0.7855216854569289,0.5053887152106041,0.36261963271919523,0.03681248506126825,0.024811034866248995,0.034509138827671655,0.024404738505394222,0.011454254809617577
199.39879759519036,1.0641305803719607,0.44960117005403577,1.5270385661744623,0.7865013931747088,0.5015713808735374,0.36575908028954246,0.03700237218062466,0.02485081424687315,0.03496931021949566,0.02432615336832756,0.011520888821599193
200.4008016032064,1.0632069216074753,0.4483665269628857,1.530940148888063,0.7874905848839949,0.49777548852544423,0.36887634102810696,0.03719643674178556,0.024891383180309937,0.03542318986992827,0.024249700961482712,0.011587459692942297
201.40280561122242,1.0619085853727621,0.44712719331238776,1.5348478017662193,0.7884891340934225,0.49400587051682443,0.37196668367767827,0.03739455796543135,0.02493301618077378,0.03587015060233516,0.024175775772152033,0.011653945284804955
202.40480961923845,1.0602481634298824,0.44588429075460895,1.5387596297066617,0.7894968986837491,0.4902672585315695,0.3750254877366146,0.03759660530899944,0.02497597085689946,0.0363095945737612,0.024104756189269275,0.011720326802886608
203.40681362725448,1.058238589808868,0.4446389202829336,1.5426737667163444,0.7905137212318557,0.4865642775105339,0.37804824959580363,0.037802438580860465,0.025020487262810764,0.03674095443077773,0.024037003712717792,0.011786588906495744
204.4088176352705,1.055893102725097,0.4433921578691548,1.5465883833569676,0.7915394294002376,0.4829014398154128,0.3810305883682574,0.038011908102112676,0.025066787368918646,0.037163694319553194,0.02397286223556597,0.011852719790179456
205.41082164328654,1.0532252120664412,0.4421450504244342,1.5505016936019524,0.7925738362489411,0.4792831396390487,0.38396825140520974,0.03822485491570135,0.025115074651356494,0.03757731075025046,0.023912657400394447,0.011918711238038913
206.41282565130257,1.0502486719800164,0.44089861209592807,1.5544119610882716,0.7936167406543522,0.47571364766783464,0.38685711949343266,0.03844111104229505,0.025165533798245026,0.03798133331656813,0.023856696030586457,0.01198455865103817
207.41482965931863,1.0469774579037836,0.4396538209084305,1.5583175047514668,0.794667927710751,0.4721971060014289,0.38969321172931426,0.038660499782079395,0.025218330530299597,0.03837532527192958,0.023805265637158943,0.0120502610477894
208.41683366733466,1.043425747351368,0.438411615757962,1.562216703836965,0.7957271690749935,0.46873752333452834,0.3924726900660869,0.03888283606136616,0.02527361153265271,0.038758883964480094,0.02375863400142065,0.012115821039465067
209.4188376753507,1.0396079038615755,0.43717289376183205,1.5661080022853622,0.7967942234576838,0.46533877040498944,0.3951918635314091,0.039107926822659705,0.025331504494166854,0.03913164113367518,0.023717048833454234,0.012181244779645498
210.42084168336672,1.0355384637312555,0.43593850796736217,1.5699899124936851,0.7978688370161104,0.4620045757121137,0.39784719211332675,0.039335571456577435,0.025392118249960568,0.03949326307182919,0.023680737506134242,0.012246541890058093
211.42284569138275,1.031232125407325,0.43470926541916144,1.573861018458732,0.7989507437851,0.4587385215084497,0.4004352903134427,0.03956556227378602,0.025455543022366772,0.03984345065454136,0.02364990686411233,0.012311725363301128
212.42484969939878,1.0267037416609035,0.43348592558263005,1.57771997831244,0.800039666156124,0.455544040067994,0.40295293036690516,0.03979768501489245,0.025521850755087755,0.040181939244423745,0.02362474310692651,0.012376811443770308
213.4268537074148,1.0219683148478333,0.43226919911923933,1.5815655262627655,0.8011353153408967,0.45242441023320473,0.4053970451296041,0.040031719396019225,0.02559109553490871,0.04050849847302024,0.023605411745123744,0.012441819488119243
214.42885771543084,1.017040995628534,0.4310597470070933,1.5853964739568558,0.8022373918298015,0.44938275424277285,0.4077647306337092,0.04026743968759812,0.02566331409498176,0.040822931906227385,0.02359205762802533,0.012506771806685484
215.43086172344687,1.011937085436735,0.42985817999835935,1.5892117112862745,0.8033455859123609,0.4464220348416357,0.4100532483134136,0.04050461532373621,0.025738526393395352,0.04112507659890404,0.023584805041514008,0.012571693487401335
216.4328657314629,1.0066720427107163,0.4286650584033313,1.5930102066567446,0.8044595781684086,0.44354505267425043,0.4122600269034522,0.040743011539343975,0.02581673626050121,0.041414802544688704,0.023583757873980378,0.012636612203783095
217.43486973947893,1.0012614923783807,0.4274808921892093,1.5967910067472728,0.8055790399265155,0.44075444396169206,0.4143826640136399,0.04098239003206779,0.025897932108281504,0.04169201202732861,0.023588999848336494,0.012701558008653668
218.43687374749496,0.9957212372388577,0.42630614138011175,1.6005532357856591,0.806703633877524,0.4380526784626793,0.41641892738332803,0.041222509645939064,0.025982087694902303,0.04195663888006464,0.023600594817785203,0.012766563115301468
219.438877755511,0.9900672685987704,0.425141216743427,1.6042960943692135,0.8078330145346988,0.43544205771819616,0.4183667558202966,0.04146312707353997,0.02606916293751534,0.04220864765981055,0.023618587122827963,0.012831661667813469
220.44088176352702,0.9843157716851961,0.42398648074631834,1.6080188578610777,0.8089668288127917,0.4329247135789222,0.4202242598291915,0.04170399757339251,0.026159104766336684,0.04244803274301469,0.023643002006800404,0.012896889502342135
221.44288577154308,0.9784831189302327,0.4228422487650716,1.6117208743938496,0.8101047165519586,0.43050260701425846,0.42198972193517587,0.04194487569920199,0.02625184801304654,0.04267481735019688,0.023673846087045116,0.01296228390107516
222.4448897795591,0.9725858414229278,0.4217087905289824,1.6154015625132236,0.8112463110968247,0.4281775272013075,0.42366159670898684,0.04218551603753066,0.02634731632661832,0.042889052506216545,0.023711107878666506,0.013027883340673917
223.44689378757514,0.9666405664323495,0.42058633177964044,1.6190604084951743,0.8123912398669333,0.4259510908917422,0.42523851050008477,0.04242567395043956,0.026445423109792792,0.043090815943347564,0.023754758367661794,0.013093727236931377
224.44889779559117,0.9606639085879115,0.41947505612579067,1.6226969633707253,0.8135391249013436,0.42382474205409987,0.4267192608850375,0.0426651063196195,0.02654607246956501,0.043280210954216594,0.023804751630087762,0.013159855687373932
225.4509018036072,0.9546723066115099,0.41837510707339337,1.6263108396926995,0.8146895834911212,0.4217997517886223,0.42810281583870174,0.042903572288532775,0.026649160175242367,0.043457365201603065,0.02386102549380359,0.013226309213494252
226.45290581162322,0.9486818088656843,0.4172865902101372,1.6299017080789215,0.8158422287135956,0.4198772185113914,0.42938831263615346,0.043140833999107564,0.02675457461786055,0.043622429492004774,0.0239235022392274,0.013293128504254851
227.45490981963925,0.9427078292433593,0.41620957552339083,1.633469293566272,0.8169966700786383,0.4180580684041142,0.4305750564936673,0.043376657319565116,0.0268621977650064,0.04377557651974421,0.023992089335457715,0.013360354162445135
228.45691382765528,0.9367649143315049,0.41514409983049366,1.637013371809667,0.8181525140922183,0.41634305612555567,0.4316625189573584,0.04361081256001693,0.026971906105389378,0.04391699958822977,0.02406668020804108,0.013428026455408918
229.45891783567131,0.9308665720117533,0.41409016930030546,1.6405337651595984,0.819309364913021,0.4147327657802575,0.4326503360483798,0.043843075172543274,0.027083571577823855,0.04404691131479564,0.024147155034614346,0.0134961850715857
230.46092184368734,0.9250252002460534,0.4130477620451158,1.6440303386512054,0.820466824888428,0.4132276121398367,0.43353830617381095,0.04407322643255592,0.027197062479628525,0.04416554232532629,0.024233381564613576,0.013564868884228073
231.46292585170337,0.9192521233025345,0.41201683076229684,1.647502995937053,0.8216244952300942,0.41182784211183165,0.4343263878125778,0.04430105409835554,0.02731224434981371,0.04427313994462885,0.02432521595922237,0.013634115723570261
232.4649298597194,0.9135577065403447,0.410997305405509,1.65095167519486,0.8227819766136942,0.4105335364507391,0.43501469698592116,0.04452635304591844,0.027428980822809052,0.044369966888252906,0.024422503647729434,0.013703962158630074
233.46693386773543,0.9079515012935344,0.40998909586579896,1.654376345040315,0.8239388697821155,0.40934461170559056,0.4356035045220654,0.04474892587608481,0.02754713444887879,0.044456299961172625,0.024525080196479046,0.013774443289728955
234.46893787575146,0.9024423810219315,0.4089920946435645,1.6577770004739418,0.8250947761934606,0.40826082239811473,0.4360932331248473,0.044968583491474014,0.02766656747777636,0.04453242876844632,0.02463277218662786,0.013845592552713538
235.47094188376752,0.8970386667087331,0.40800617949310847,1.6611536588896265,0.8262492986173465,0.4072817634252673,0.4364844542561352,0.045185145640616695,0.027787142602601494,0.04459865444265385,0.024745398096967585,0.013917441535757868
236.47294589178355,0.89174829059114,0.40703121602233,1.6645063561710254,0.8274020417536091,0.4064068726796386,0.4367778848419137,0.04539844142697186,0.027908723661236718,0.04465528839258609,0.024862769188134123,0.01399001980951897
237.47494989979958,0.8865790923319647,0.4060670602310192,1.667835142900519,0.8285526128613472,0.4056354338810028,0.43697438381192094,0.04560830978068435,0.02803117629315442,0.04470265107732638,0.024984690384600324,0.014063354771310857
238.4769539078156,0.8815393452038716,0.4051135609722177,1.6711400807038221,0.8297006223517758,0.40496657961204435,0.43707494848270545,0.04581459989113668,0.02815436854979634,0.044741070809522984,0.02511096115094039,0.014137471503853843
239.47895791583164,0.8766384921321813,0.40417056232215676,1.6744212387516395,0.8308456844207169,0.40439929455106804,0.43708071079393257,0.04601717159855515,0.028278171457131362,0.044770882591306356,0.02524137635895849,0.0142123926490481
240.48096192384767,0.871887659816835,0.4032379058454094,1.6776786904380443,0.8319874176259424,0.40393241889430226,0.4369929334076943,0.046215895743144796,0.028402459529393152,0.044792426985959435,0.025375727142392477,0.014288138297113702
241.4829659318637,0.8672986662330451,0.40231543274305515,1.680912510253457,0.8331254454989839,0.4035646519602102,0.4368130056804892,0.046410654470446615,0.028527111233382803,0.04480604902810353,0.02551380173603377,0.014364725891334054
242.48496993987973,0.8628797851473615,0.4014029858728614,1.6841227708682547,0.8342593971155812,0.40329455596805025,0.43654243951741856,0.04660134149183641,0.028652009403090845,0.04481209717482012,0.02565538629624687,0.014442170148537126
243.48697394789576,0.8586293112848569,0.400500411631723,1.6873095404411718,0.835388907719557,0.403120559982763,0.43618286511801224,0.046787862299312394,0.028777041604746638,0.04481092229979179,0.025800265700025003,0.01452048299534906
244.4889779559118,0.854533091295023,0.399607561691863,1.6904728801647413,0.8365136192105413,0.40304096401811856,0.43573602662293903,0.04697013433394973,0.028902100452737813,0.044802876732214426,0.02594822431988168,0.014599673520158717
245.49098196392782,0.8505695182219968,0.3987242945835681,1.6936128420581231,0.8376331807781869,0.4030539432899219,0.4352037776706867,0.04714808710763207,0.029027083877157626,0.044788313341912044,0.026099046772050098,0.014679747940639754
246.49298597194385,0.8467165576152149,0.39785047711851557,1.6967294670157145,0.8387472494036805,0.40315755261095826,0.4345880768731046,0.04732166227790136,0.029151895344031224,0.04476758467177264,0.02625251863564281,0.014760709586589305
247.49498997995988,0.8429553428278133,0.3969859856490246,1.6998227831180361,0.8398554904095109,0.40334973091925524,0.43389098321850583,0.04749081367599843,0.02927644402954293,0.044741042118325185,0.026408427140612006,0.01484255889776025
248.4969939879759,0.8392705229547105,0.39613070715983434,1.702892804209442,0.8409575779523644,0.40362830593114896,0.43311465141080574,0.04765550728839268,0.029400644949832886,0.044709035160989036,0.026566561822544257,0.014925293436286595
249.49899799599197,0.8356494064076851,0.3952845401902521,1.7059395287453603,0.8420531955401469,0.40399099891056145,0.43226132715295185,0.047815721192324315,0.0295244190481539,0.04467191064025506,0.02672671514252292,0.01500890791323048
250.501002004008,0.8320810507794325,0.3944473955857573,1.7089629389098344,0.8431420365231566,0.4044354295458414,0.43133334238267373,0.04797144544610043,0.02964769324137655,0.04463001208479966,0.026888683070494603,0.01509339422871368
251.50300601202403,0.8285556087988073,0.3936191970793201,1.7119630000023789,0.8442238045094245,0.4049591209254593,0.4303331104683317,0.048122681935098145,0.029770400428001595,0.044583679087289906,0.027052265630782363,0.015178741525037098
252.50501002004006,0.8250639221934517,0.39279988170386354,1.7149396600913476,0.8452982138817385,0.4055595046038238,0.4292631213724092,0.0482694441746343,0.02989247945998512,0.04453324672841244,0.027217267408596642,0.01526493625213861
253.5070140280561,0.8215972913170375,0.39198940003840604,1.7178928499293036,0.8463649901509414,0.40623392574845135,0.42812593678994276,0.048411757071056605,0.030013875080802242,0.04447904504844961,0.027383498016604668,0.015351962244692869
254.50901803607212,0.8181473574409768,0.39118771629147703,1.7208224831242218,0.8474238703885071,0.4069796483597177,0.4269241852689345,0.04854965664259953,0.030134537832270228,0.04442139856553394,0.027550772520827944,0.015439800810116037
255.51102204408815,0.814706054252377,0.39039480822641803,1.7237284565587894,0.8484746036125842,0.40779386055441785,0.42566055731954483,0.048683189701725506,0.030254423932722995,0.044360625839537905,0.0277189118253464,0.015528430826704409
256.5130260521042,0.81126560068982,0.38961066693411794,1.7266106510485455,0.8495169511102738,0.4086736799043725,0.42433780051861475,0.04881241350083803,0.03037349512917552,0.04429703908039792,0.02788774301549353,0.015617828851107894
257.51503006012024,0.8078185175829053,0.38883529645962644,1.7294689322282066,0.8505506868150562,0.409616158821348,0.4229587146158233,0.04893739534340824,0.030491718526140424,0.044230943799532046,0.028057099659430464,0.01570796923431761
258.51703406813624,0.8043576570596118,0.3880687132899067,1.7323031516542189,0.8515755975808122,0.4106182899795916,0.42152614664754423,0.049058212162698324,0.030609066393760917,0.04416263850288761,0.028226822068186233,0.01579882424533115
259.5190380761523,0.8008762377340448,0.38731094571073355,1.735113148110332,0.8525914834455062,0.4116770117673282,0.4200429860642295,0.04917495007039453,0.030725515957904955,0.04409241442404829,0.02839675751444558,0.01589036420164906
260.5210420841683,0.7973678812310793,0.38656203304142694,1.7378987491019116,0.8535981579241643,0.41278921375862854,0.41851215987691925,0.04928770387757781,0.030841049174827145,0.04402055529574083,0.028566760410554632,0.015982557605751777
261.52304609218436,0.793826647226925,0.3858220247567118,1.7406597725237085,0.8545954482260252,0.4139517421971247,0.41693662782825547,0.04939657659056152,0.030955652492947877,0.043947337158006555,0.028736692446396612,0.016075371286707333
262.52505010020036,0.7902470652354869,0.3850909795055197,1.7433960284848997,0.8555831954251568,0.41516140548312835,0.41531937759315896,0.04950167888421252,0.031069316604225787,0.04387302820124402,0.028906422687964353,0.01616877054606598
263.5270541082164,0.7866241620597632,0.3843689640370056,1.7461073212744935,0.8565612546620957,0.4164149796557973,0.41366342001413076,0.04960312855544453,0.0311820361875112,0.04379788864228444,0.029075827637622884,0.016262719307208903
264.5290581162324,0.7829534842840244,0.38365605204441455,1.7487934514495223,0.8575294952541449,0.4177092138620962,0.4119717843759323,0.04970104995962947,0.03129380964616615,0.04372217063162987,0.029244791257212986,0.01635718026733322
265.5310621242485,0.7792311154872704,0.38295232293774206,1.751454218027943,0.8584878008642686,0.4190408358044038,0.41024751372422275,0.04979557343271523,0.031404638842122565,0.04364611818996627,0.029413204955294807,0.01645211505127475
266.5330661322645,0.7754536880646095,0.38225786055633665,1.754089420767788,0.8594360695217723,0.42040655715873876,0.4084936602325506,0.04988683470186514,0.03151452882842627,0.043569967172057425,0.02958096753996867,0.01654748436639315
267.53507014028054,0.7716183896870942,0.3815727518327438,1.7566988625138156,0.8603742137308784,0.4218030789557024,0.4067132806219304,0.0499749742874473,0.031623487582181954,0.04349394525612997,0.029747985138838043,0.016643248157770126
