time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,qfi,entropy,purity,linear_entropy,bipartite_ent,multipartite_ent,pairwise_concurrence,discord,fidelity,mandel_q,simulator
438.4384384384385,0.3398426173455698,0.604361726066022,0.01348581614822623,0.003078193731398273,0.03024683496485055,0.0014355368170840008,0.007549274926848491,2.351346811141141,0.19374527057013896,1.1102230246251564e-16,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
439.43943943943947,0.5019368391870226,0.45072976195384024,0.011668515294335184,0.005042301725181157,0.013271532396494772,0.008635669053102231,0.008715380390023252,2.460923787862725,0.1787022921429899,1.1102230246251564e-16,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
440.44044044044045,0.7379519733275728,0.18584495257816716,0.017612491619966805,0.013119675127454156,0.030442081600085345,0.01052540598835374,0.00450341975839929,2.540303497343686,0.2501682454337696,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
441.4414414414415,0.9633984240509386,0.02820279003282808,0.0025295782840817262,0.00031203948542437177,0.001053935178968026,0.0022280813480820222,0.0022751516196765657,0.8084615040274439,0.4491957288845763,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
442.4424424424425,0.8961234510079376,0.030178968691246116,0.014867025269586697,0.023725834451366057,0.005265392167457176,0.029729540115552254,0.0001097882968535295,1.7283931485407902,0.37873508135137696,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
443.44344344344347,0.7556811041425563,0.19913734805840613,0.022718497811640898,0.0021479644271692475,0.016132406626058762,0.004134695651780263,4.79832823877289e-05,1.9270487571436745,0.26780032465187414,1.1102230246251564e-16,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
444.44444444444446,0.4936399346889023,0.44547684364407875,0.012676007899413496,0.014507143225566593,0.02139359813596716,0.010377762708933501,0.0019287096971378945,2.5914909157135413,0.17155034445004974,0.0,0.9999999999999994,5.551115123125783e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
445.4454454454455,0.3100209662775901,0.5999538495942704,0.0406461667002907,0.006351205388728381,0.03205362332345147,0.00960107136228511,0.001373117353383201,2.712332616269951,0.1805796730203324,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
446.4464464464465,0.36989870745645703,0.5730938115496348,0.014503394197066853,0.005300078736030936,0.02416930918043333,0.005490899129690871,0.007543799750685433,2.5151552507260804,0.18475090367390695,2.220446049250313e-16,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
447.4474474474475,0.5649828336242725,0.3691590879447476,0.02524909627539689,0.005651170978329879,0.02955888787844791,0.00011164469789102422,0.0052872786009135865,2.4170217993268786,0.1795417370705549,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
448.4484484484485,0.7939870531768025,0.1473164634825598,0.021681707789797826,0.013601941150598434,0.002522018881077366,0.013638823472128456,0.007251992047035006,2.2073799282026814,0.2915202953700488,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
449.4494494494495,0.9657944527822079,0.0036779173341682115,0.005152738100478446,0.0031367244813259366,0.004329566437315657,0.01469874326493616,0.003209857599567318,1.0018761227110562,0.451541028787986,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
450.4504504504505,0.8754863232859911,0.054617970510389906,0.03187845673999307,0.020281122598107392,0.01615684360407773,0.0014549098324995358,0.00012437342894058655,1.7780271449860057,0.35902458164053386,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
451.4514514514515,0.6845825390798058,0.26726092481336283,0.01788764813184975,0.0025233803735759223,0.008851035769857026,0.018480631881610518,0.0004138399499375933,2.1638175862807847,0.22741193893974332,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
452.4524524524525,0.4204640037551504,0.4992941098488193,0.03203852978728051,0.014810999271211848,0.023277332925224915,0.004553603228384361,0.00556142118392832,2.803894020742692,0.1628953004301679,1.1102230246251564e-16,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
453.4534534534535,0.3160151331287,0.5946010564822767,0.04353050101626121,0.005167388701385033,0.03531725829389711,0.0018067100070319787,0.0035619523704473036,2.6248222249446806,0.1792821169959437,1.1102230246251564e-16,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
454.4544544544545,0.4058937974038173,0.5403248666386911,0.017546870539742045,0.007145411059743836,0.016903500101884565,0.0038955056581638785,0.008290048597956916,2.506773710698211,0.17975552638434425,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
455.4554554554555,0.6071984266559296,0.30274145875282865,0.0409880057305855,0.010785234433086642,0.022796124522885163,0.013715938582491859,0.0017748113221922328,2.786850635005516,0.18285283167961272,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
456.4564564564565,0.8729236498666112,0.09121379163306623,0.012459692356346981,0.008028779208008974,0.010274995979608662,0.0034462918164037556,0.0016527991399533318,1.6839348288346074,0.35874194335270376,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
457.4574574574575,0.9553063241437943,0.00028350774147274167,0.017887727520436655,0.012061945986673352,0.0005713126109550465,0.013886529560898019,2.652435769058913e-06,0.9076560262615472,0.44023527652219235,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
458.4584584584585,0.821815789162362,0.09909267862866702,0.031814115877703324,0.011011355064247282,0.01280990869916786,0.023132858056891643,0.0003232945109602489,2.1965389900611694,0.31095778441642874,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
459.4594594594595,0.6329729003337007,0.33743960320546507,0.013194578998888337,0.0069904088181220085,0.006786936985412443,0.0007832741305075052,0.0018322975279035933,1.9864783321001727,0.21253487519303804,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
460.4604604604605,0.3666888701593793,0.5245542296081303,0.045674974293660235,0.0055919953392724675,0.04156027743848444,0.012738407042670824,0.0031912461184018795,2.966173020410099,0.15473023191802068,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
461.4614614614615,0.3137255771345924,0.6204210096666127,0.02941824021575866,0.0058490568773082304,0.014191688314672081,0.008250844017256563,0.008143583773798748,2.5947463096162346,0.19527100962952823,1.1102230246251564e-16,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
462.4624624624625,0.45992058557140764,0.4684821655744461,0.028046884146420977,0.001962237944086166,0.031004646690954808,0.0025196413557411618,0.00806383871694252,2.573905133876267,0.16569627538768222,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
463.4634634634635,0.676449137554767,0.24657806951275602,0.03578181915424442,0.009856100440018984,0.019673183998180067,0.003911438774295529,0.0077502505657373036,2.603574838777541,0.21563823909125526,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
464.4644644644645,0.9144776559755454,0.05031651570161026,0.007421314397372452,0.004707037404688173,0.0018424861156618902,0.01697610641933165,0.004258883985789212,1.4769354869412696,0.3979033973253149,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
465.4654654654655,0.9312560740157334,0.012898152281457673,0.024786820522739086,0.01064632437212433,0.013245761086767003,0.00682427047342275,0.00034259724775520355,1.4193134045035882,0.4145696935929881,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
466.4664664664665,0.801648659784233,0.14398438618984358,0.019632378080096335,0.006633488001224699,0.020802449496585364,0.006862201093918981,0.00043643735409731936,2.0426625071497386,0.2979567942638846,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
467.4674674674675,0.5370798126967641,0.4085313597377436,0.014872862919622388,0.007189022729937856,0.011089059708253178,0.016432579114703413,0.004805303092974866,2.5403389510079957,0.1789625292440258,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
468.46846846846853,0.34088168958786363,0.5725953446858127,0.04352760580807261,0.006923805586857195,0.030206472045126286,0.002912130339803776,0.002952951946463341,2.6653044191657,0.17376047721595048,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
469.4694694694695,0.3462314208812484,0.5849265120487582,0.014163198468606454,0.011596900404441656,0.03407086182396143,0.0022846008636560533,0.006726505509327061,2.5884220068033463,0.1832596866506194,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
470.4704704704705,0.5001409628086712,0.4375760869690562,0.03621381779136254,0.004452525878113426,0.00984223667153068,0.010525826201601281,0.0012485436796642261,2.470271821947658,0.17159837645494797,0.0,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
471.4714714714715,0.7437545996149696,0.17748693801593915,0.017824624559261926,0.027746521970941514,0.019165783652199585,0.01213741080312446,0.0018841213835629727,2.518636001247611,0.25338351736977843,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
472.47247247247253,0.9670953724861461,0.020294080835113325,0.008610857932627093,0.0018205927903388079,0.0008607351786290488,0.0011598191821491897,0.00015854159499577753,0.788414668742742,0.45309013654707525,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
473.4734734734735,0.8894598388886947,0.03133251832855308,0.021502112653339317,0.028537530785531753,0.0047173662690221845,0.023961728071488025,0.0004889050033702603,1.8266967390649986,0.3720781584801438,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
474.4744744744745,0.7529204829417205,0.22118202188867583,0.004774399929124859,0.00396337142766488,0.008049782541139376,0.008270837789983275,0.0008391034816906878,1.8213725727037906,0.2703577203668179,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
475.4754754754755,0.48311251849103487,0.4499188325332464,0.019958317375993958,0.00901695687112558,0.02847937363916116,0.005252147001138551,0.004261854088298911,2.642629229411659,0.168173703799231,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
476.47647647647653,0.3151210503623424,0.6067637025288134,0.023309228500301465,0.007134778171523299,0.03216884699265184,0.010083710132611326,0.00541868331175582,2.728120646351077,0.18649510141676684,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
477.4774774774775,0.37342536169331303,0.5806135348238666,0.010618969565233703,0.002297568653437373,0.015097083306954782,0.007972171326052116,0.009975310631141638,2.3711913553773543,0.19097740589592332,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
478.4784784784785,0.5678016691954408,0.3506031865958043,0.025912412026574138,0.007703117581808281,0.042448620579552315,0.0001358731683844035,0.005395120852435214,2.5551970437767904,0.17430056538986838,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
479.4794794794795,0.8180694861796982,0.14701170048364767,0.0038928275083740514,0.012074746473596788,0.004948840750443817,0.009944140227274285,0.004058258376964625,1.8694443574651936,0.31331073226249445,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
480.48048048048054,0.957762932159541,0.001498508556060457,0.008406734530195486,0.0051000885067851685,0.010663699201761518,0.015996599939430194,0.000571437106225603,1.0566857246775259,0.44281231611913363,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
481.4814814814815,0.8842922996602501,0.05839898882400499,0.010200750262199446,0.017661455255051896,0.02685402945907466,0.001284534120496104,0.0013079424189221345,1.7284433949550904,0.3678095155565954,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
482.4824824824825,0.6874670639411066,0.28629534160142384,0.0012423135739115026,0.0005097719446220991,0.005561695824329484,0.01461070332248925,0.004313109792116679,1.8330022083511364,0.23541923143307955,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
483.48348348348355,0.4120739242563963,0.512115519258702,0.017122324726067378,0.011178173730390392,0.03150290398297095,0.010568997521924013,0.005438156523548223,2.7953724237230126,0.16614966688391922,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
484.48448448448454,0.32589328375069826,0.6136281070377383,0.011540071601234964,0.008031958076935618,0.03147848022091618,0.0039904890826522165,0.005437610229824126,2.4804371120145117,0.19492732297808488,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
485.4854854854855,0.41686630953109377,0.540712115499533,0.008894651670268837,0.0023612602515713688,0.023917273881622656,0.0041886366527337255,0.0030597525131760956,2.2348692231205693,0.18512777265348648,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
486.4864864864865,0.611187422234852,0.30862412626600116,0.01606516174020523,0.027037461320803906,0.016789989473534616,0.01764672168561198,0.00264911727899079,2.772879410451099,0.18716069465481985,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
487.48748748748756,0.8971660727612858,0.08517383835105591,5.153732268368112e-05,0.007073503366437027,0.005640430808561345,0.0040592493595310595,0.0008353680304447408,1.2441086479194292,0.3825162450897165,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
488.48848848848854,0.9497163487141441,0.000505315939193973,0.007033795349804638,0.027042489737448303,0.00600886822559977,0.009405092943330454,0.0002880890904781742,1.0643850926561758,0.4342912407406593,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
489.48948948948953,0.8408949670524754,0.10730390558176277,0.009601567805206157,0.016110268217423444,0.005543044831602976,0.020159763158899086,0.00038648335262957665,1.9090226197399667,0.3294573442985748,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
490.4904904904905,0.6218141248461889,0.3455329741606783,0.001460658514798372,0.008601329592112385,0.018699213835742363,0.0006821858668684468,0.0032095131836104786,1.9820132829912898,0.20778585290169693,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
491.49149149149156,0.3753152948684329,0.5450308099702594,0.021176336634933825,0.012923665635499352,0.033431693891941484,0.007900211639806295,0.004221987359126361,2.790023893749703,0.16964364946646063,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
492.49249249249254,0.32143278264416,0.6277415889763687,0.005936204142942078,0.002836275831841452,0.025137271254012803,0.008631029492970503,0.008284847657703737,2.356323621153287,0.20305125267939436,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
493.49349349349353,0.46115540027995666,0.4835553704973891,0.012558031704793218,0.005361949291294597,0.02721426159362562,0.006059426052356154,0.004095560580584099,2.484046189144983,0.17406486722413259,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
494.4944944944945,0.691360615166999,0.24815360154618918,0.010481712984964212,0.014678404093380401,0.03157496703643324,0.0016438880717195836,0.002106811100313865,2.3025946391463483,0.22744686212884438,1.1102230246251564e-16,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
495.49549549549556,0.9280845530061281,0.051340122681986074,0.0002917161478244862,0.0015119326436185568,0.0026960803385503457,0.01547530711829553,0.0006002880635960665,1.0930643697024107,0.4122109075613885,0.0,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
496.49649649649655,0.9238572346763724,0.01200343688951327,0.010892524427882832,0.024191648202398688,0.015397773872608817,0.01112760738645183,0.0025297745447713815,1.5937461028789603,0.4067830442746736,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
497.49749749749753,0.8178987524396037,0.1494085643336134,0.010813024144065245,0.00011935740000660533,0.01590134176126466,0.0019842616998029636,0.0038746982216428796,1.6853868912834313,0.3136073625538792,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
498.4984984984985,0.5296119860326332,0.40703532430147893,0.009204793877079885,0.014726915437895075,0.013268858758863506,0.017585590900879397,0.008566530691169609,2.699431143436403,0.17381130254760588,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
499.49949949949956,0.34157978704405323,0.5810941867945955,0.02841824686729403,0.004926529423495981,0.03337580660120649,0.006543344746660439,0.0040620985226939845,2.6589032517049542,0.1791401085169852,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
500.50050050050055,0.3555147452007567,0.597524480985962,0.007623930038262649,0.003850697836274423,0.025430834136166536,0.0037651748267999896,0.006290136975777106,2.3078830072832774,0.1950528676846433,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
501.50150150150154,0.49729537081164094,0.4298324359982948,0.021419352710467084,0.010900978987709748,0.02660808602706812,0.011828895996214138,0.0021148794686046517,2.7227289569739312,0.1660751267205021,1.1102230246251564e-16,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
502.5025025025025,0.7576300349644074,0.19341263885763174,0.012466692934833204,0.01402795670341806,0.0041749228387699564,0.016168160348903143,0.0021195933520360053,2.1616655134621094,0.2681086342632337,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
503.50350350350357,0.9584456202479402,0.0169417800541211,0.0035899861820795553,0.007508394393122906,0.012187256245627298,0.0011939787726789346,0.00013298410442917944,0.994343344298448,0.443581213999284,0.0,0.9999999999999983,1.6653345369377348e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
504.50450450450455,0.897704774653451,0.02521008694071796,0.024069973154805215,0.02410237442266294,0.01177858905520489,0.016904229250945257,0.0002299725222122514,1.7900838280205928,0.3801354840780361,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
505.50550550550554,0.7447317302205173,0.22714843364442175,0.011064727259928265,0.001611475345864937,0.00239561198650177,0.010197868123336416,0.002850153419428788,1.8501131991811794,0.26491857253423384,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
506.5065065065065,0.47486236025801787,0.4403260664983034,0.027214974188357534,0.016862076382172433,0.03432525580162533,0.0007075762067469418,0.005701690664775954,2.743751144097065,0.159291646135374,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
507.50750750750757,0.3208916541520238,0.6004609113092675,0.03462126778868062,0.0027669530745292087,0.027844924256697365,0.0072411616482651806,0.0061731277705358864,2.650274384311946,0.18442273531748363,2.220446049250313e-16,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
508.50850850850856,0.3694238716639871,0.5798861040657972,0.014340271188000566,0.0068526046851732775,0.014263395635812453,0.010158648738724511,0.0050751040225044146,2.4718708732256314,0.1888398563631384,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
509.50950950950954,0.5601284476259588,0.34694946794780174,0.036796272615223787,0.011599289337296955,0.04118217008593565,0.0026476488179873288,0.0006967035697955253,2.6777626114890003,0.1682586537466315,0.0,0.9999999999999994,5.551115123125783e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
510.5105105105105,0.8341837270100876,0.1442023443334926,0.007877702726760671,0.0038872239567651723,0.0021198825116752994,0.007465270503662261,0.000263848957555702,1.5372280328987622,0.3279640720884243,0.0,0.9999999999999984,1.5543122344752192e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
511.51151151151157,0.9333517114503896,0.002184883176987743,0.018429937188298395,0.018390498061248272,0.005698629571039066,0.01912601654074093,0.0028183240112953194,1.405869340970838,0.4167869388379249,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
512.5125125125126,0.8880877247248613,0.06148156269462538,0.02699633277213232,0.005530955927746857,0.011299081176349217,0.002991306922259371,0.0036130357820250325,1.7228740336167245,0.37173240636452853,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
513.5135135135135,0.6748650742623951,0.27226392866795035,0.012657312858951572,0.011474408898686431,0.011636856517456719,0.009338983302351406,0.0077634354922079705,2.443018703962448,0.22130751203057528,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
514.5145145145145,0.4019259426919941,0.5094904392925732,0.0455202334936446,0.006520423656022102,0.019442832901478902,0.013244210985187589,0.003855916979099183,2.8356565354916614,0.1605432781918967,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
515.5155155155155,0.32347309917984757,0.5994076156299434,0.026460330486616942,0.006026948820426823,0.03226623588791545,0.00589462335314973,0.006471146642099851,2.686817906510126,0.18452651326531738,0.0,0.9999999999999992,7.771561172376096e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
516.5165165165166,0.4145582428024344,0.5210605966248478,0.031376070341893325,0.004373414818239033,0.023621761342650795,0.003318247230215685,0.0016916668397183381,2.464809199276891,0.17261770504624016,0.0,0.9999999999999989,1.1102230246251565e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
517.5175175175176,0.607594192260623,0.3058042871180524,0.035131130887717625,0.012285114305286343,0.015611088498314009,0.02122398078920849,0.0023502061407977325,2.801946430702075,0.1839512165348385,1.1102230246251564e-16,0.9999999999999991,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
518.5185185185186,0.896135614275893,0.07671393258411112,0.008584997289213357,0.002567986250791097,0.009433959184831692,0.006189732544651173,0.0003737778705078542,1.4401080481696087,0.3807398129060692,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
519.5195195195196,0.932195383689732,0.0015547855430197224,0.028470443609153254,0.013077635941492586,0.01629623936834786,0.007685002878658259,0.0007205089695957068,1.3414690704723766,0.4156801396654168,0.0,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
520.5205205205206,0.8414357128904536,0.11006689123488461,0.019432492838614753,0.0030436594035120894,0.006150066544532277,0.016031235022623904,0.0038399420653779247,1.9262732746327025,0.33026748070105194,0.0,0.9999999999999987,1.3322676295501878e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
521.5215215215215,0.5968233785248712,0.3448634197963109,0.02013699723082961,0.007427759733499451,0.018779263329135966,0.002975248157733143,0.00899393322761928,2.5130123159238913,0.19038563117150087,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
522.5225225225225,0.3721762829115718,0.5320548752139285,0.04805950767054191,0.003576765996250898,0.03563592002045876,0.002805357518567712,0.005691290668680088,2.7469165075959303,0.1613560697669453,0.0,0.9999999999999993,6.661338147750939e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
523.5235235235235,0.3235641707449494,0.6189275052074331,0.01778068951966052,0.009394707920836083,0.015866724548026533,0.007025504177870885,0.007440697881222659,2.541389427155078,0.19752501401915973,1.1102230246251564e-16,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
524.5245245245246,0.4463463353099019,0.45958027840943066,0.04575735314065573,0.004311621826211642,0.031687400177623594,0.011859504403170485,0.0004575067330056942,2.7399228043846193,0.1547652653866593,0.0,0.9999999999999994,5.551115123125783e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
525.5255255255256,0.70638791116918,0.23960106738285358,0.020287617594535286,0.01994015101836091,0.01360540176773297,5.7515500114738794e-05,0.00012033556722205918,2.058299837356416,0.23687413227203283,1.1102230246251564e-16,0.9999999999999988,1.2212453270876722e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
526.5265265265266,0.9161316156513761,0.042481996979298976,0.015549538318537613,0.003920064703641726,0.0016029486272776767,0.018193664195184436,0.0021201715246825597,1.4697176025501406,0.3993371105393431,0.0,0.9999999999999982,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
527.5275275275276,0.9176099860479945,0.012985328696709349,0.027470698518824124,0.023177217780326997,0.002244717176263873,0.013814961984069184,0.0026970897958112717,1.5815020884520048,0.40046545789917587,0.0,0.9999999999999986,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
528.5285285285286,0.8092338212734895,0.16123320487267806,0.006804930203779909,0.003569327814653625,0.013754768776951712,0.0010463442666306313,0.004357602791816003,1.7522436954995855,0.30758097449595206,0.0,0.999999999999999,9.992007221626409e-16,0.0,0.0,0.0,0.0,1.0,0.0,Simple Quantum Simulator
